"Geo","tick","run","random_seed"
"Bacteria 44.41036254837597 88.62495728899174 0.6918868508199995",201.0,1,1427283921
"Bacteria 7.481638215065693 40.74471937249637 0.615069804429274",201.0,1,1427283921
"Bacteria 6.987594186582615 71.71171110918748 0.5933369552736836",201.0,1,1427283921
"Bacteria 5.217875009581785 54.66710475174388 0.6399068439169825",201.0,1,1427283921
"Bacteria 76.71953864294342 80.9637640522972 0.6561839907402747",201.0,1,1427283921
"Bacteria 46.44787171166283 80.82401483557226 0.5773140370521095",201.0,1,1427283921
"Bacteria 3.678567531887884 68.67924080076003 0.5899935350993071",201.0,1,1427283921
"Bacteria 48.74004603013887 15.780370302071162 0.7679745537093448",201.0,1,1427283921
"Bacteria 20.54320734830455 21.25091768588794 0.5740169925539224",201.0,1,1427283921
"Bacteria 32.86494233143803 90.61017412858024 0.5775366588589371",201.0,1,1427283921
"Bacteria 1.549649791409803 51.92503326209131 0.6579575727600827",201.0,1,1427283921
"Bacteria 88.08128015173948 57.63639630066194 0.7536112335856496",201.0,1,1427283921
"Bacteria 30.22269717976475 93.42631471971983 0.5805117454030853",201.0,1,1427283921
"Bacteria 28.36825448879167 12.236916089393898 0.6253202251078473",201.0,1,1427283921
"Bacteria 32.55653976615848 32.150000565022324 0.5866732350698476",201.0,1,1427283921
"Bacteria 5.894380048175927 75.6205302432364 0.5893994231445532",201.0,1,1427283921
"Bacteria 42.94459607882629 77.8529678368731 0.5838442165497485",201.0,1,1427283921
"Bacteria 7.070517286634053 29.335260356263426 0.6265006816262141",201.0,1,1427283921
"Bacteria 1.9146868590171386 29.106948320738702 0.7205995878321276",201.0,1,1427283921
"Bacteria 69.81703419123896 82.32460042774751 0.6332913860669835",201.0,1,1427283921
"Bacteria 29.76767708144533 98.56854038042285 0.5916362001552128",201.0,1,1427283921
"Bacteria 28.936088157984173 4.3100802013870965 0.584102972100308",201.0,1,1427283921
"Bacteria 82.05942223733133 46.7484867993256 0.679080774232219",201.0,1,1427283921
"Bacteria 33.90713437977871 98.65932983254815 0.5688972399184992",201.0,1,1427283921
"Bacteria 44.582700903603424 83.43269972011409 0.7564241086211398",201.0,1,1427283921
"Bacteria 8.772248896727422 93.13254092291633 0.7568229702475533",201.0,1,1427283921
"Bacteria 45.97830573675686 82.78368587209762 0.7878086491251658",201.0,1,1427283921
"Bacteria 7.961587226623872 96.1230775931056 0.7973405452318607",201.0,1,1427283921
"Bacteria 12.307054832055442 29.78270498150425 0.6462259167777548",201.0,1,1427283921
"Bacteria 10.26697608497944 89.63184978818667 0.6949348579381149",201.0,1,1427283921
"Bacteria 85.50378796736229 62.41629869597558 0.5905507710829365",201.0,1,1427283921
"Bacteria 86.12130876321007 61.41012782191696 0.5902078765621047",201.0,1,1427283921
"Bacteria 4.548944803976907 72.17129090261159 0.5846275061645118",201.0,1,1427283921
"Bacteria 19.405648707646883 69.33467446242341 0.6073042512412364",201.0,1,1427283921
"Bacteria 25.60390224980031 33.96060956855007 0.7888283147271343",201.0,1,1427283921
"Bacteria 20.590140416789048 6.373609754201446 0.6676599784518117",201.0,1,1427283921
"Bacteria 2.1647029095235895 71.4143198283566 0.5886182167126373",201.0,1,1427283921
"Bacteria 21.103342518879696 65.19728381980057 0.5915000191668621",201.0,1,1427283921
"Bacteria 41.90063910418612 78.37559681501504 0.5848291263026529",201.0,1,1427283921
"Bacteria 45.76577263045219 84.39426642577226 0.773850875169025",201.0,1,1427283921
"Bacteria 12.276278209469023 8.243788839139699 0.6372991545691675",201.0,1,1427283921
"Bacteria 55.82415289231108 41.80363727747187 0.6675494327633879",201.0,1,1427283921
"Bacteria 7.216198648536208 90.62780435304545 0.73152120654616",201.0,1,1427283921
"Bacteria 7.656196776733476 52.56905840902819 0.6798216711259681",201.0,1,1427283921
"Bacteria 63.49718872672521 8.678316963157176 0.7583434695807918",201.0,1,1427283921
"Bacteria 66.00743305469395 9.054311523532377 0.5677409101340265",201.0,1,1427283921
"Bacteria 49.82345639876731 28.498235814669574 0.5674973356117936",201.0,1,1427283921
"Bacteria 10.1310697062042 92.50701441463112 0.7494546102281657",201.0,1,1427283921
"Bacteria 57.552121604075566 66.99601823300164 0.7042555327959672",201.0,1,1427283921
"Bacteria 40.91577578133114 90.34657110090437 0.738208135673161",201.0,1,1427283921
"Bacteria 31.875920339566065 91.20330777386432 0.5778382410701001",201.0,1,1427283921
"Bacteria 72.88783006710968 90.94980857178541 0.6414309038515456",201.0,1,1427283921
"Bacteria 13.850835687565166 5.36575912168789 0.7207054111813622",201.0,1,1427283921
"Bacteria 54.18654781969365 61.868125237586426 0.7288402763113906",201.0,1,1427283921
"Bacteria 80.85178918474097 33.02501195991459 0.5671619193119426",201.0,1,1427283921
"Bacteria 30.621374100136208 13.76138886276967 0.7502680338496458",201.0,1,1427283921
"Bacteria 3.369838706089265 58.5343871309428 0.5928393210078372",201.0,1,1427283921
"Bacteria 32.581359948167915 17.235610698077394 0.6137394765883074",201.0,1,1427283921
"Bacteria 5.834451701129517 68.53858179591582 0.5961775677963137",201.0,1,1427283921
"Bacteria 10.423492810257043 83.7004434390228 0.6856889197942821",201.0,1,1427283921
"Bacteria 53.59197582290222 45.62671436517421 0.7875912604139119",201.0,1,1427283921
"Bacteria 40.172739067197895 89.0892376577001 0.7299898003780009",201.0,1,1427283921
"Bacteria 52.74452077279903 59.485719174542 0.7028709665844809",201.0,1,1427283921
"Bacteria 70.64780925593 90.79075732468671 0.6408904106355101",201.0,1,1427283921
"Bacteria 62.83210401466934 12.478915052374456 0.7699904018045002",201.0,1,1427283921
"Bacteria 40.70554688075401 91.80645008530011 0.7399571064895981",201.0,1,1427283921
"Bacteria 4.952961347069423 51.859142878604345 0.6447445780766146",201.0,1,1427283921
"Bacteria 80.59050912769771 38.35779065840587 0.7273589986256588",201.0,1,1427283921
"Bacteria 32.42348455762798 89.54529258230654 0.57755515881895",201.0,1,1427283921
"Bacteria 59.89421276623113 52.71628855710097 0.5776660877110963",201.0,1,1427283921
"Bacteria 25.892420637974052 65.71298204923542 0.640866867848354",201.0,1,1427283921
"Bacteria 0.7169244191029653 29.912457256074475 0.7230093244354431",201.0,1,1427283921
"Bacteria 67.40309281380883 32.73021145312696 0.5907088063682611",201.0,1,1427283921
"Bacteria 48.57156370080385 18.563396072941142 0.716715378873443",201.0,1,1427283921
"Bacteria 23.803995993678722 69.72665011488415 0.6394497499752835",201.0,1,1427283921
"Bacteria 24.624046222976826 17.60173812375035 0.6729556850870833",201.0,1,1427283921
"Bacteria 6.103851629420881 94.43882500593396 0.5660980266216182",201.0,1,1427283921
"Bacteria 58.28351693032316 69.70242018360463 0.6928227889965952",201.0,1,1427283921
"Bacteria 35.185487198775874 32.19691292726877 0.6583947819268974",201.0,1,1427283921
"Bacteria 36.6436493922141 91.08018298400202 0.7670073043397727",201.0,1,1427283921
"Bacteria 38.35618053665601 63.27464456306946 0.5983947738580131",201.0,1,1427283921
"Bacteria 20.02758418255212 22.29888910529461 0.5952222764972888",201.0,1,1427283921
"Bacteria 19.9565210217122 65.47913874480048 0.5902706173945476",201.0,1,1427283921
"Bacteria 40.411402552423944 55.7348457956826 0.7990454948573376",201.0,1,1427283921
"Bacteria 29.094674934959695 13.951013959839733 0.7892482586029179",201.0,1,1427283921
"Bacteria 38.75244193898265 89.37526788997249 0.7283797773051386",201.0,1,1427283921
"Bacteria 45.19991704008025 85.81423051031277 0.7599295438842409",201.0,1,1427283921
"Bacteria 52.63060676386688 60.89099685307684 0.7099076338851705",201.0,1,1427283921
"Bacteria 72.75493018571349 0.5827165859770712 0.6481536983605498",201.0,1,1427283921
"Bacteria 1.535723790557437 61.69745207607925 0.7762480582497532",201.0,1,1427283921
"Bacteria 44.562822649322065 12.225991527380003 0.6205482481339347",201.0,1,1427283921
"Bacteria 37.552040417388454 95.66223203715265 0.7653535868183787",201.0,1,1427283921
"Bacteria 85.04512096349917 55.278592542861084 0.715803700166659",201.0,1,1427283921
"Bacteria 49.89839249082881 48.268097755555495 0.6226838801043342",201.0,1,1427283921
"Bacteria 50.23757944172469 47.099419195506705 0.597214143473317",201.0,1,1427283921
"Bacteria 12.867070202878603 12.391807560295272 0.7206256084827816",201.0,1,1427283921
"Bacteria 9.428777202301005 36.42402205947674 0.7546526543376336",201.0,1,1427283921
"Bacteria 78.93534095388284 32.43083105138755 0.7961535026038161",201.0,1,1427283921
"Bacteria 47.944407744198585 57.56062183687795 0.6950737655122439",201.0,1,1427283921
"Bacteria 91.13943868914755 81.70055113937433 0.6463200811260867",201.0,1,1427283921
"Bacteria 18.965842140595765 67.1136018966264 0.5967192692957336",201.0,1,1427283921
"Bacteria 60.87360390805039 41.29848152950734 0.6970980960018314",201.0,1,1427283921
"Bacteria 33.813686641280626 12.349564078789768 0.5871148838479302",201.0,1,1427283921
"Bacteria 12.549852696428667 94.37395653416756 0.7871666374969186",201.0,1,1427283921
"Bacteria 73.17773924410706 2.931148739219045 0.5897594907649174",201.0,1,1427283921
"Bacteria 31.32578263892312 38.900730606771944 0.7878059651101604",201.0,1,1427283921
"Bacteria 3.336771532568875 40.104644345052705 0.6274238800896581",201.0,1,1427283921
"Bacteria 31.261719540727615 36.62743216913067 0.7091648089419663",201.0,1,1427283921
"Bacteria 27.03684957463754 18.192939872342002 0.6234872625006651",201.0,1,1427283921
"Bacteria 34.77714455576138 89.92936900719039 0.7852919303644114",201.0,1,1427283921
"Bacteria 47.93230830118673 27.680153531707763 0.7283102431718218",201.0,1,1427283921
"Bacteria 37.90997402077558 7.507284976641766 0.6027482430493402",201.0,1,1427283921
"Bacteria 7.48051135736544 27.746553002076915 0.6897157531750954",201.0,1,1427283921
"Bacteria 46.11009590917115 87.06237650116218 0.7731749719429178",201.0,1,1427283921
"Bacteria 49.30054578680017 31.12240931028038 0.7652463569236676",201.0,1,1427283921
"Bacteria 7.643148030094967 83.31168505743292 0.6516642780183685",201.0,1,1427283921
"Bacteria 79.80737094574901 50.989802447875434 0.689177272883873",201.0,1,1427283921
"Bacteria 80.67477691792482 34.89723516444832 0.7940539230861401",201.0,1,1427283921
"Bacteria 86.2485785178093 59.63770368673823 0.5679997942645134",201.0,1,1427283921
"Bacteria 92.08552083160419 80.86692282680035 0.6181192913998348",201.0,1,1427283921
"Bacteria 97.72549441203807 86.30664390817817 0.6694434615455513",201.0,1,1427283921
"Bacteria 12.226710362086347 9.750882039422363 0.5716621447233896",201.0,1,1427283921
"Bacteria 89.61861553782045 79.79386738653385 0.6549688904594068",201.0,1,1427283921
"Bacteria 3.0707255584878492 84.02036336056531 0.5795747696140318",201.0,1,1427283921
"Bacteria 61.50645795513277 12.939911897087892 0.6356013956018733",201.0,1,1427283921
"Bacteria 14.53784287800626 29.061552612781696 0.7047260742960414",201.0,1,1427283921
"Bacteria 30.474138896151324 17.469185619661864 0.5854862984216205",201.0,1,1427283921
"Bacteria 9.38423037101402 5.2767980118295 0.5690260555193483",201.0,1,1427283921
"Bacteria 48.845550515070364 20.01137574676313 0.7572460321341589",201.0,1,1427283921
"Bacteria 31.800962287160832 7.3044473170530475 0.6346024324215843",201.0,1,1427283921
"Bacteria 8.306217458455299 28.861688369458598 0.7008621872013419",201.0,1,1427283921
"Bacteria 88.72288906309498 61.480502619935365 0.782631908289008",201.0,1,1427283921
"Bacteria 44.44032760398119 80.3955665991426 0.7989502972093541",201.0,1,1427283921
"Bacteria 20.935470221004365 63.145213816727356 0.5955910867725387",201.0,1,1427283921
"Bacteria 67.56017944730404 13.37791051070551 0.7291958806395292",201.0,1,1427283921
"Bacteria 35.516769798136444 53.79533531056739 0.623180100037645",201.0,1,1427283921
"Bacteria 56.54415378428833 37.785870819819586 0.7533032433441483",201.0,1,1427283921
"Bacteria 17.701414463196997 68.6964126813517 0.5801831680986285",201.0,1,1427283921
"Bacteria 64.39758956092953 51.7876007310709 0.5977398208108193",201.0,1,1427283921
"Bacteria 11.474596526725616 90.41886381467026 0.748987472746967",201.0,1,1427283921
"Bacteria 85.05222801843126 19.651707926459835 0.6679425039069194",201.0,1,1427283921
"Bacteria 99.23115418644724 24.86906769300455 0.7127216859790655",201.0,1,1427283921
"Bacteria 6.818782461738023 46.11125078238611 0.6728471080161998",201.0,1,1427283921
"Bacteria 4.978599755254904 61.134277247333195 0.5827678727571871",201.0,1,1427283921
"Bacteria 30.295624151242592 34.393316018406004 0.6321540779031913",201.0,1,1427283921
"Bacteria 81.74751726363608 41.22568835277611 0.7245014944823814",201.0,1,1427283921
"Bacteria 83.15908446640924 47.54562623905301 0.6815091333977568",201.0,1,1427283921
"Bacteria 37.49041340105008 56.52115855075554 0.5757041582653158",201.0,1,1427283921
"Bacteria 6.858169919531375 74.73690257831254 0.5910980600242692",201.0,1,1427283921
"Bacteria 18.787578141013597 70.38194275180929 0.6114059632657131",201.0,1,1427283921
"Bacteria 7.61844008070983 33.279993849883255 0.6154001256596956",201.0,1,1427283921
"Bacteria 71.80975180618076 85.13254509332637 0.6107127942482854",201.0,1,1427283921
"Bacteria 6.505162439603263 41.49170672675152 0.6182044143535111",201.0,1,1427283921
"Bacteria 36.68991231484666 57.342060089443514 0.574492092697809",201.0,1,1427283921
"Bacteria 31.443094352109107 31.821106900761233 0.5762618305021542",201.0,1,1427283921
"Bacteria 69.39990952051635 84.51231402576853 0.6241476739668209",201.0,1,1427283921
"Bacteria 60.40056375336482 51.277866723234084 0.5747039933346975",201.0,1,1427283921
"Bacteria 18.28538347277303 6.390151890870684 0.7250066441992321",201.0,1,1427283921
"Bacteria 65.1610398861687 35.14736084491818 0.7867028687461903",201.0,1,1427283921
"Bacteria 79.14564877297593 38.26563003121185 0.7220157960969175",201.0,1,1427283921
"Bacteria 77.17459868970954 50.1059053336097 0.7029476670540381",201.0,1,1427283921
"Bacteria 61.89054151767338 70.69066220764631 0.727749774096545",201.0,1,1427283921
"Bacteria 11.151636307556984 9.019870725343775 0.7300257016424663",201.0,1,1427283921
"Bacteria 0.4412033582131131 25.57101315467719 0.6879765448289674",201.0,1,1427283921
"Bacteria 7.385427902890059 51.239789581276334 0.6782663629761364",201.0,1,1427283921
"Bacteria 37.983424292012955 61.1709127217372 0.5882747586335327",201.0,1,1427283921
"Bacteria 12.929846491078239 86.99260470259728 0.7272378666721964",201.0,1,1427283921
"Bacteria 29.216201597697705 31.24336317232755 0.5877756835437622",201.0,1,1427283921
"Bacteria 82.88059155625307 19.10907488924598 0.6082223472139877",201.0,1,1427283921
"Bacteria 87.47793816956256 83.90658747125423 0.6863860499535119",201.0,1,1427283921
"Bacteria 77.12191058587418 84.38956094808348 0.6344583067561927",201.0,1,1427283921
"Bacteria 39.140379844583755 5.561448631727531 0.7697606590118306",201.0,1,1427283921
"Bacteria 72.19112011718948 96.46998513504597 0.6594246154161721",201.0,1,1427283921
"Bacteria 22.163289167892643 23.27001358368809 0.7300182168559105",201.0,1,1427283921
"Bacteria 73.09822870941791 99.1698404415792 0.6523767509022229",201.0,1,1427283921
"Bacteria 6.029072138139189 40.179757673755596 0.6046203579221869",201.0,1,1427283921
"Bacteria 27.61289086619299 19.29960299673581 0.6248796829604308",201.0,1,1427283921
"Bacteria 2.7171545349398722 61.03418866006827 0.5756368413346474",201.0,1,1427283921
"Bacteria 9.5706502760294 9.055783706431582 0.5751991488677534",201.0,1,1427283921
"Bacteria 13.461609715982126 7.431271883259137 0.6301468456936861",201.0,1,1427283921
"Bacteria 51.60020954304491 46.029506333918654 0.565963444756618",201.0,1,1427283921
"Bacteria 99.11288612220235 84.97269441641019 0.6274472044632569",201.0,1,1427283921
"Bacteria 48.56134033974679 44.32467127448114 0.618773427579823",201.0,1,1427283921
"Bacteria 3.855388664549952 60.837017084438976 0.5823723638461019",201.0,1,1427283921
"Bacteria 48.36379430682637 81.52154243156468 0.6036649772470554",201.0,1,1427283921
"Bacteria 5.435708911116273 71.30712392859932 0.5839033965801262",201.0,1,1427283921
"Bacteria 58.72927520188837 49.06344871627244 0.7198094400956289",201.0,1,1427283921
"Bacteria 44.2090810294049 81.95120834234804 0.7778804559382857",201.0,1,1427283921
"Bacteria 24.729135344249237 68.84469803822455 0.6399631740155658",201.0,1,1427283921
"Bacteria 49.21546856475326 27.54253404847489 0.5676036157077213",201.0,1,1427283921
"Bacteria 76.00075981719537 96.26524019087576 0.6711658883758348",201.0,1,1427283921
"Bacteria 42.52301805475062 16.282968070633217 0.7050302834473731",201.0,1,1427283921
"Bacteria 32.16292749037403 96.31992317492217 0.5758529142347016",201.0,1,1427283921
"Bacteria 6.8981630982248845 42.66592712139501 0.6229005515078999",201.0,1,1427283921
"Bacteria 62.92667207663056 71.73086286205418 0.7428768215198459",201.0,1,1427283921
"Bacteria 80.73557428968617 48.687399491179 0.6632845986511732",201.0,1,1427283921
"Bacteria 7.865129914136806 89.34609931368777 0.7104917101537493",201.0,1,1427283921
"Bacteria 69.29506275457426 34.597085404767384 0.7836612218104176",201.0,1,1427283921
"Bacteria 66.96563509120404 95.40041808129881 0.6760497933380198",201.0,1,1427283921
"Bacteria 11.499943496130227 91.91152372765318 0.7498238257703549",201.0,1,1427283921
"Bacteria 83.1592094055251 41.61965006973852 0.7438530314763686",201.0,1,1427283921
"Bacteria 69.58446413332513 95.70375251553422 0.6664854126606249",201.0,1,1427283921
"Bacteria 19.278787506227047 64.09444286686676 0.5814029347785434",201.0,1,1427283921
"Bacteria 44.79215580822432 16.013928466520266 0.6393081099643806",201.0,1,1427283921
"Bacteria 39.498315586052875 60.865545236766 0.581855617586033",201.0,1,1427283921
"Bacteria 70.45366310419489 35.65083803239624 0.7855959576371758",201.0,1,1427283921
"Bacteria 60.61205134044978 48.23200624819154 0.7405907661340465",201.0,1,1427283921
"Bacteria 31.89114866383531 13.388848437852792 0.5744423379369398",201.0,1,1427283921
"Bacteria 62.55143413741524 11.157511811609755 0.5818213369217048",201.0,1,1427283921
"Bacteria 31.749555684657956 28.091093925557885 0.6435691476220191",201.0,1,1427283921
"Bacteria 84.44359716338937 16.60452995086678 0.7006640695642891",201.0,1,1427283921
"Bacteria 74.39151793845056 32.64517488034291 0.7785905007990442",201.0,1,1427283921
"Bacteria 88.95577892749118 77.28310027194203 0.6639677898509591",201.0,1,1427283921
"Bacteria 30.40645043162364 33.170420021125466 0.5989548005031696",201.0,1,1427283921
"Bacteria 15.183555190731784 8.013056380380164 0.6822321163016113",201.0,1,1427283921
"Bacteria 40.207489235771064 83.97714653011994 0.735792314756001",201.0,1,1427283921
"Bacteria 59.52295854254134 69.0316695532426 0.7178016830728305",201.0,1,1427283921
"Bacteria 0.23075746986190307 51.953308265697466 0.6633519686148494",201.0,1,1427283921
"Bacteria 12.610531814142158 85.00464653999957 0.7253738591462927",201.0,1,1427283921
"Bacteria 1.3719027362244594 64.73467713866711 0.7750375386586698",201.0,1,1427283921
"Bacteria 4.193637755835798 32.52840018084138 0.6000323328700485",201.0,1,1427283921
"Bacteria 33.18610966718912 8.328577138345372 0.700301410937222",201.0,1,1427283921
"Bacteria 61.63039204545554 42.48366597272106 0.7104539169570828",201.0,1,1427283921
"Bacteria 19.632562439685426 7.509942533503741 0.5848239029418097",201.0,1,1427283921
"Bacteria 44.755118196415175 33.733437251445864 0.7201268691460881",201.0,1,1427283921
"Bacteria 5.444691295639566 37.15197405943747 0.7006022913600202",201.0,1,1427283921
"Bacteria 68.47907643983584 31.13015379455704 0.6230627259378145",201.0,1,1427283921
"Bacteria 82.43710515926435 17.212437325393864 0.6288581095556373",201.0,1,1427283921
"Bacteria 88.56442665842255 82.12763417801852 0.6668823932460969",201.0,1,1427283921
"Bacteria 83.2941807734327 22.677507732331133 0.6576049524296388",201.0,1,1427283921
"Bacteria 43.055389386885345 88.91585608876008 0.7029216274189922",201.0,1,1427283921
"Bacteria 7.296377527524904 86.83692324726925 0.6780506613460963",201.0,1,1427283921
"Bacteria 1.597047190253672 41.10739660495358 0.6630130715049164",201.0,1,1427283921
"Bacteria 21.990974403833743 20.084319427945474 0.667466724851507",201.0,1,1427283921
"Bacteria 8.28381794729087 34.412920019894116 0.6408831507811066",201.0,1,1427283921
"Bacteria 50.630035010428045 15.778890581322813 0.6048599267622099",201.0,1,1427283921
"Bacteria 63.58567456923596 35.15460160350574 0.7912882634770336",201.0,1,1427283921
"Bacteria 22.993320134766176 24.480605742433003 0.7404238375270238",201.0,1,1427283921
"Bacteria 30.251130959638584 96.36075967479606 0.5877931209677724",201.0,1,1427283921
"Bacteria 32.74529029202436 56.809274908762085 0.6574197611485926",201.0,1,1427283921
"Bacteria 7.97406762157877 85.6692634172657 0.6806378346000388",201.0,1,1427283921
"Bacteria 14.315515753960224 6.599135640761613 0.5653716973187757",201.0,1,1427283921
"Bacteria 11.645331788935586 88.96531266890486 0.7208240493971992",201.0,1,1427283921
"Bacteria 20.843712744664362 61.968180785544035 0.5884528227611124",201.0,1,1427283921
"Bacteria 28.04455912652561 16.571447444409053 0.5859515808179073",201.0,1,1427283921
"Bacteria 98.85423751376689 59.827583987648374 0.5837249323417892",201.0,1,1427283921
"Bacteria 32.602554095126315 5.231496109800733 0.5931078939180264",201.0,1,1427283921
"Bacteria 46.72812543753305 85.63555443335962 0.7812217593464562",201.0,1,1427283921
"Bacteria 28.881976991334444 94.5832319974581 0.6063206439803319",201.0,1,1427283921
"Bacteria 31.373715630973837 35.073536558800356 0.6458465366002138",201.0,1,1427283921
"Bacteria 48.734155568866136 82.74657537444926 0.586853506505384",201.0,1,1427283921
"Bacteria 18.05866122909204 63.12119885951719 0.5881103715471099",201.0,1,1427283921
"Bacteria 1.4540446321736464 86.91034123077353 0.6264563419385386",201.0,1,1427283921
"Bacteria 70.94271745455299 96.07875880063888 0.6492789128916889",201.0,1,1427283921
"Bacteria 34.7153640747929 56.058610847779164 0.6403677311105704",201.0,1,1427283921
"Bacteria 90.64528161590071 85.17798384949373 0.6788018172774881",201.0,1,1427283921
"Bacteria 42.85427493957779 61.25568430183957 0.5794491210816499",201.0,1,1427283921
"Bacteria 85.04893883607977 60.93256837066655 0.584189603657889",201.0,1,1427283921
"Bacteria 3.037249540069249 75.2215334333097 0.5735750999895882",201.0,1,1427283921
"Bacteria 29.34725257169915 27.677353279793767 0.6590300719252755",201.0,1,1427283921
"Bacteria 77.17673916108127 82.18862709775975 0.6529135659497701",201.0,1,1427283921
"Bacteria 8.864916204345572 33.28813819268472 0.6328037579004051",201.0,1,1427283921
"Bacteria 51.61283807557675 42.62096268171999 0.5764878111388453",201.0,1,1427283921
"Bacteria 37.290212697632285 55.37796588583629 0.5896707016726257",201.0,1,1427283921
"Bacteria 24.024386167272098 23.495136017791296 0.6867052924013949",201.0,1,1427283921
"Bacteria 98.31847395182606 27.58366076550929 0.6476636580899471",201.0,1,1427283921
"Bacteria 87.28296575052063 82.55225596657802 0.6844626394704371",201.0,1,1427283921
"Bacteria 6.276253964679584 55.40886101715036 0.6538842992935747",201.0,1,1427283921
"Bacteria 1.5745319742767627 82.52311157222985 0.5721999172174693",201.0,1,1427283921
"Bacteria 9.539295642398276 34.94790319792511 0.7274227151138246",201.0,1,1427283921
"Bacteria 98.25271540956476 64.05659992279922 0.5833405166395411",201.0,1,1427283921
"Bacteria 84.07822446073634 60.2623586198565 0.5870097160870436",201.0,1,1427283921
"Bacteria 99.41536257590217 29.89984523717579 0.5829041254332085",201.0,1,1427283921
"Bacteria 81.79433081087427 22.55313482653227 0.6439836036659489",201.0,1,1427283921
"Bacteria 9.38357005752914 32.143967361845625 0.6314437987060652",201.0,1,1427283921
"Bacteria 5.8072198617685595 86.87271076309037 0.6792292459165217",201.0,1,1427283921
"Bacteria 59.10667894583554 73.33174787389733 0.7134273032713762",201.0,1,1427283921
"Bacteria 40.85575326453742 57.60479967697442 0.7679445569991544",201.0,1,1427283921
"Bacteria 99.53001195965487 64.16069835822569 0.5722159923616481",201.0,1,1427283921
"Bacteria 55.2277825926194 39.88272876076369 0.7050934615270152",201.0,1,1427283921
"Bacteria 73.02068641294464 88.6601980843032 0.6371353871019321",201.0,1,1427283921
"Bacteria 75.82416622084787 31.245938320717226 0.584114156271568",201.0,1,1427283921
"Bacteria 0.09307557763997641 65.15764044184978 0.5731352411079422",201.0,1,1427283921
"Bacteria 51.02552154445665 63.10559142240214 0.7274154950272863",201.0,1,1427283921
"Bacteria 84.15941289482949 15.19262038092497 0.7411971618090225",201.0,1,1427283921
"Bacteria 3.1082719867139903 42.58007250522163 0.6444751773368493",201.0,1,1427283921
"Bacteria 8.593379065706571 50.562362611195816 0.7089902001854609",201.0,1,1427283921
"Bacteria 33.3272958547686 36.807014264434294 0.6717432630200422",201.0,1,1427283921
"Bacteria 29.533490855973028 32.371902705986166 0.5877869250845325",201.0,1,1427283921
"Bacteria 44.026584180993 30.581750774634088 0.6585686931701227",201.0,1,1427283921
"Bacteria 34.11988415417792 31.503942563098423 0.6123355401867139",201.0,1,1427283921
"Bacteria 10.41987792480745 26.007345783829102 0.679860506374129",201.0,1,1427283921
"Bacteria 2.1065026026630655 80.91698129487855 0.7917332630529546",201.0,1,1427283921
"Bacteria 44.07521777187569 84.83128624295688 0.7369468542248796",201.0,1,1427283921
"Bacteria 19.755940272996046 63.02275931155879 0.5945640792987604",201.0,1,1427283921
"Bacteria 8.33352023693769 82.181694215521 0.675070294157349",201.0,1,1427283921
"Bacteria 60.579833141291815 71.28190831250285 0.711380001665365",201.0,1,1427283921
"Bacteria 3.2870382187907787 74.10422377804038 0.5725906862796272",201.0,1,1427283921
"Bacteria 5.147952543340401 59.965402517414496 0.6015656596732972",201.0,1,1427283921
"Bacteria 9.155058198942204 88.8183335593794 0.6864106911171275",201.0,1,1427283921
"Bacteria 78.62622866969774 16.54693885099808 0.727694747020676",201.0,1,1427283921
"Bacteria 90.14728630909448 77.80931225484052 0.639601691846342",201.0,1,1427283921
"Bacteria 12.880939748155042 91.29470893137396 0.765272613534952",201.0,1,1427283921
"Bacteria 9.57790356023018 81.63952304219764 0.683621079607404",201.0,1,1427283921
"Bacteria 5.6334274157184305 80.47293595318301 0.5755053846152517",201.0,1,1427283921
"Bacteria 24.322465272025546 63.522445989143314 0.617633423791496",201.0,1,1427283921
"Bacteria 39.0969369677383 56.107848358603185 0.5725418882420189",201.0,1,1427283921
"Bacteria 58.33483609609877 44.36583750634895 0.6501908662299979",201.0,1,1427283921
"Bacteria 2.8862389554002177 48.882946387179175 0.6428652238964835",201.0,1,1427283921
"Bacteria 80.04356139710282 16.12415054730524 0.6969249975622364",201.0,1,1427283921
"Bacteria 26.652358745330126 35.10062559521298 0.7613270469444291",201.0,1,1427283921
"Bacteria 24.400245320522775 21.756082588662796 0.628313066127717",201.0,1,1427283921
"Bacteria 96.73816816551674 27.50003147763538 0.7792367658576542",201.0,1,1427283921
"Bacteria 9.871738154847966 6.851586314093851 0.7081331275369533",201.0,1,1427283921
"Bacteria 73.45106736832916 97.00509320190105 0.6598575153167509",201.0,1,1427283921
"Bacteria 11.016069376684461 84.98344004713105 0.6859117276288123",201.0,1,1427283921
"Bacteria 62.501003214015554 50.53883320570703 0.5730960927423594",201.0,1,1427283921
"Bacteria 29.12141261948261 39.67442767884228 0.5771690039347114",201.0,1,1427283921
"Bacteria 81.55165590248279 52.502245878004 0.6712646979628227",201.0,1,1427283921
"Bacteria 77.25148152985123 36.10576763358381 0.7166391586577404",201.0,1,1427283921
"Bacteria 7.603806035211767 62.08767625763833 0.6155504666066236",201.0,1,1427283921
"Bacteria 0.25608529042482125 84.5083006522656 0.6101200130937579",201.0,1,1427283921
"Bacteria 42.29236789049405 18.183335185960246 0.6957827804177739",201.0,1,1427283921
"Bacteria 15.712489674164154 64.47149249794157 0.5834129237666708",201.0,1,1427283921
"Bacteria 99.9764900777785 61.234914277138316 0.782265570864161",201.0,1,1427283921
