"Geo","tick","run","random_seed"
"Bacteria 96.2269291893964 197.43159572836507 0.6064417597347036",101.0,1,1416100614
"Bacteria 231.91148892876907 84.3505340087561 0.8403461978251876",101.0,1,1416100614
"Bacteria 184.75274851488257 143.98550548479506 0.6515522130657656",101.0,1,1416100614
"Bacteria 186.74910706130603 73.0782869278951 0.7191057765012424",101.0,1,1416100614
"Bacteria 72.50786224154122 89.76896920216153 0.7062965032155176",101.0,1,1416100614
"Bacteria 126.12283884980604 189.77331369914006 1.281524934298892",101.0,1,1416100614
"Bacteria 155.36455259750284 183.44271289043226 0.7595539682693749",101.0,1,1416100614
"Bacteria 182.40900157054332 73.13767768761257 0.7834567663558597",101.0,1,1416100614
"Bacteria 277.6273158610993 58.39126022963896 0.6015178370833751",101.0,1,1416100614
"Bacteria 155.81984951087506 194.1154457614078 0.6900328565743153",101.0,1,1416100614
"Bacteria 186.1682000645434 13.246371157670321 0.596860730848016",101.0,1,1416100614
"Bacteria 237.6879000570486 497.9526982577806 0.683041985949283",101.0,1,1416100614
"Bacteria 89.43010591383931 86.28360454388022 1.7192326215353364",101.0,1,1416100614
"Bacteria 274.5053310107308 65.58794417333334 0.624846284884876",101.0,1,1416100614
"Bacteria 54.90193685836743 99.35111259230918 0.6509472723640616",101.0,1,1416100614
"Bacteria 201.62958596565636 498.82668048178004 0.5701071185014226",101.0,1,1416100614
"Bacteria 172.06714314006115 124.96058027482586 1.8041062048614216",101.0,1,1416100614
"Bacteria 121.34477731375152 203.37430635164995 0.7465908340465026",101.0,1,1416100614
"Bacteria 78.11896065823993 186.66329198635802 0.6072856024778465",101.0,1,1416100614
"Bacteria 171.33098795079033 170.5034335459334 0.7950547175621392",101.0,1,1416100614
"Bacteria 151.14124159792112 75.79723117249509 0.7717580218433407",101.0,1,1416100614
"Bacteria 267.3778490178987 7.677099833666918 0.7774072292190495",101.0,1,1416100614
"Bacteria 185.08084732380127 134.38447105248247 0.716286932826226",101.0,1,1416100614
"Bacteria 258.884787085885 74.0975717265048 0.6943351072969929",101.0,1,1416100614
"Bacteria 130.74598230335155 74.43008828337578 0.9898371454410725",101.0,1,1416100614
"Bacteria 254.63141545379983 72.57394949428318 0.9011401491563216",101.0,1,1416100614
"Bacteria 89.22406142771847 190.37289776785718 0.603995466180074",101.0,1,1416100614
"Bacteria 190.74842905345602 73.94538492872877 0.7330842842307383",101.0,1,1416100614
"Bacteria 181.60045790764758 25.43961182757432 0.5942371899383531",101.0,1,1416100614
"Bacteria 184.78074152764447 17.980755081582526 0.8666482128094023",101.0,1,1416100614
"Bacteria 60.06852115166415 93.98098513958742 0.6837743283189603",101.0,1,1416100614
"Bacteria 93.83270167806606 197.43699962642867 0.6137393718198068",101.0,1,1416100614
"Bacteria 254.48535315199842 90.27655041284014 0.5726712595157543",101.0,1,1416100614
"Bacteria 278.1785780781756 45.27964589999512 0.7496507209304443",101.0,1,1416100614
"Bacteria 64.18997205063361 86.15058554905562 0.7133179345394288",101.0,1,1416100614
"Bacteria 78.74284561545511 91.88012434465934 1.0080465255551658",101.0,1,1416100614
"Bacteria 175.93481759696127 103.19253414749429 0.5857871362540266",101.0,1,1416100614
"Bacteria 224.23510822231134 499.97533088576705 0.9877453924082856",101.0,1,1416100614
"Bacteria 172.35248242913534 176.40271069019389 0.632145575371248",101.0,1,1416100614
"Bacteria 241.72131891771664 494.48668164705526 0.5783939859335653",101.0,1,1416100614
"Bacteria 150.77041396153922 180.62044416847218 1.0362282185048968",101.0,1,1416100614
"Bacteria 59.05749151041856 169.23080110665228 0.6315192798186487",101.0,1,1416100614
"Bacteria 69.48529442799449 104.86334978530613 1.6480429913742536",101.0,1,1416100614
"Bacteria 72.58066727224389 88.7504855362829 0.7081391625954524",101.0,1,1416100614
"Bacteria 224.7884366159319 492.85506005337857 0.5819920859627197",101.0,1,1416100614
"Bacteria 220.96337639948726 4.456684674035864 1.888751318282014",101.0,1,1416100614
"Bacteria 184.57997731150502 65.8679503046154 0.7333584609270862",101.0,1,1416100614
"Bacteria 58.61612763980945 153.70628453658563 0.7716023445730853",101.0,1,1416100614
"Bacteria 123.19939535167674 66.4462363088233 0.7986571154335048",101.0,1,1416100614
"Bacteria 271.3290397599128 33.890830239733006 0.866763446481509",101.0,1,1416100614
"Bacteria 206.59193860559648 94.63853888117835 0.577082315175927",101.0,1,1416100614
"Bacteria 206.46024796109543 4.4028330328412695 0.9873761101229789",101.0,1,1416100614
"Bacteria 118.18949079080971 191.74819955988283 1.3930410125643495",101.0,1,1416100614
"Bacteria 177.65711651973268 136.88915822222387 0.8978623908471965",101.0,1,1416100614
"Bacteria 102.44061578523667 202.30531712447714 0.643987186869193",101.0,1,1416100614
"Bacteria 77.61735373132035 86.17556150607558 0.6095550610811866",101.0,1,1416100614
"Bacteria 166.21057793157263 77.12426479898973 0.6323201442502655",101.0,1,1416100614
"Bacteria 106.71718008576195 66.46241386340532 0.5698741853818646",101.0,1,1416100614
"Bacteria 143.30725434326163 170.1047762493423 2.8908615213860016",101.0,1,1416100614
"Bacteria 159.19441320666863 182.17154268610824 0.7812538566344654",101.0,1,1416100614
"Bacteria 206.21053139385475 3.5849283739036046 0.987994429575301",101.0,1,1416100614
"Bacteria 162.92380883110155 86.3476440288026 0.9300521038880686",101.0,1,1416100614
"Bacteria 91.53564305462561 73.70099682666225 0.7636002223403756",101.0,1,1416100614
"Bacteria 161.63916757228205 87.31412809691855 0.5851816018569541",101.0,1,1416100614
"Bacteria 58.64914637023093 171.8039212872509 0.5966694315376335",101.0,1,1416100614
"Bacteria 177.61012836089702 121.26399639542447 1.0133064212286955",101.0,1,1416100614
"Bacteria 218.4379379287486 87.62719818468919 0.7076223205767582",101.0,1,1416100614
"Bacteria 88.206138466305 65.98865864769941 0.6722133564251819",101.0,1,1416100614
"Bacteria 253.33367070493028 24.07781419161425 4.510438787211098",101.0,1,1416100614
"Bacteria 93.16738721447709 65.4477372173937 0.5936561999922945",101.0,1,1416100614
"Bacteria 48.627875683420406 148.4122578723922 0.7873273139218643",101.0,1,1416100614
"Bacteria 261.91823718684765 5.064914097995308 0.6301177634615358",101.0,1,1416100614
"Bacteria 211.37654824208445 497.7287076629771 0.7167642428936725",101.0,1,1416100614
"Bacteria 182.1281798664807 153.22223896152838 0.7565912854313153",101.0,1,1416100614
"Bacteria 181.51249235871802 96.84595495656248 0.6623684636340654",101.0,1,1416100614
"Bacteria 85.04906326424413 78.9656011585703 0.6344627319893046",101.0,1,1416100614
"Bacteria 178.6595378460902 113.88769574560649 0.5969218664041125",101.0,1,1416100614
"Bacteria 99.01520924777955 70.099848504694 0.5699231498298598",101.0,1,1416100614
"Bacteria 183.75322732048352 14.949885093361777 0.6500108241375172",101.0,1,1416100614
"Bacteria 80.59716500850932 179.72037717273722 1.916504254842702",101.0,1,1416100614
"Bacteria 168.0551419272436 178.73939311419196 0.6745478266347733",101.0,1,1416100614
"Bacteria 59.81262946198619 161.12311986886667 0.6744373157025326",101.0,1,1416100614
"Bacteria 216.13240289712294 497.5830112450707 0.7166522484795074",101.0,1,1416100614
"Bacteria 101.49429222069863 107.35505390153111 8.815450052463245",101.0,1,1416100614
"Bacteria 185.77327674866177 149.84832509847988 0.6316302225467124",101.0,1,1416100614
"Bacteria 136.4050287347916 107.4847498774019 6.206641365529481",101.0,1,1416100614
"Bacteria 277.658412688048 39.197714437291445 0.7506800683046913",101.0,1,1416100614
"Bacteria 164.0504306564912 88.17855759132557 0.5851540742961713",101.0,1,1416100614
"Bacteria 184.162307944675 136.0500256446828 0.7506451616813857",101.0,1,1416100614
"Bacteria 206.17850801642922 84.72460645445192 0.6403274327250263",101.0,1,1416100614
"Bacteria 139.38676534896547 68.98544538115901 0.7604784533210185",101.0,1,1416100614
"Bacteria 100.69122080723533 61.19824980046688 0.6088770607812529",101.0,1,1416100614
"Bacteria 236.65196566571285 88.32297577535786 0.7265763718993336",101.0,1,1416100614
"Bacteria 135.3845076951159 75.75966556023573 0.9190609084917587",101.0,1,1416100614
"Bacteria 45.86667131862568 144.63918829491882 0.6278140291371831",101.0,1,1416100614
"Bacteria 161.64108161648392 178.34973183172735 0.7811214308819792",101.0,1,1416100614
"Bacteria 100.28795937350732 201.28988429665577 0.7469395613723818",101.0,1,1416100614
"Bacteria 248.15820091675667 1.30288359311063 0.6274169978783269",101.0,1,1416100614
"Bacteria 179.47791243993024 163.585485180661 0.6318956584719828",101.0,1,1416100614
"Bacteria 56.169576113755646 134.10571385644647 0.7730658399144945",101.0,1,1416100614
"Bacteria 139.7213267567655 65.03724698098597 0.7007919519861587",101.0,1,1416100614
"Bacteria 62.62941716989996 170.83434277113156 0.5861574760663645",101.0,1,1416100614
"Bacteria 187.84484808356308 121.7888532157393 0.6605967200879842",101.0,1,1416100614
"Bacteria 218.9244715247011 1.5777072421354674 1.059852745899104",101.0,1,1416100614
"Bacteria 271.7402826922495 58.862268295277666 0.5930557426424388",101.0,1,1416100614
"Bacteria 118.4043737782037 186.82498681021517 1.3890078232130414",101.0,1,1416100614
"Bacteria 195.52519271940525 2.103324927835224 0.6569085549731795",101.0,1,1416100614
"Bacteria 88.88377332097053 191.84413509116658 0.7186944674131802",101.0,1,1416100614
"Bacteria 263.0408201788862 70.01561868347024 0.8984780954599342",101.0,1,1416100614
"Bacteria 48.590326820556925 129.31177821264328 0.7353030246879375",101.0,1,1416100614
"Bacteria 167.52915657318508 88.08532028489515 0.5858066130760159",101.0,1,1416100614
"Bacteria 165.35572940860465 99.01676750260074 1.4728838651733602",101.0,1,1416100614
"Bacteria 190.4797683694023 129.42369813460303 0.7783334412987767",101.0,1,1416100614
"Bacteria 187.7028154317991 145.0033171378326 0.7035632490011644",101.0,1,1416100614
"Bacteria 255.99378044155327 88.6195946482733 0.5813947736006162",101.0,1,1416100614
"Bacteria 166.4855058179884 141.30759319072482 2.396611756395889",101.0,1,1416100614
"Bacteria 149.66065132374055 179.55377330734862 1.2813156081857597",101.0,1,1416100614
"Bacteria 124.73768534727486 198.28948998220946 0.6397637327967026",101.0,1,1416100614
"Bacteria 106.82277567723574 67.54444308553619 0.577072971118275",101.0,1,1416100614
"Bacteria 74.68806267456968 154.06239240907723 2.393034451676212",101.0,1,1416100614
"Bacteria 84.97870813368162 70.7117403066027 0.6718685656318917",101.0,1,1416100614
"Bacteria 144.29375566289423 75.95677612038746 0.929252136839035",101.0,1,1416100614
"Bacteria 234.90897153001828 2.2597171053264744 0.7497886233230534",101.0,1,1416100614
"Bacteria 183.86468143578028 125.74747088271259 0.7264970312006819",101.0,1,1416100614
"Bacteria 182.1837445542076 133.2603582699231 0.7266674440193706",101.0,1,1416100614
"Bacteria 183.522776427194 132.0935002070757 0.7502652210590629",101.0,1,1416100614
"Bacteria 276.6811316916099 56.11279028659899 0.759209403716866",101.0,1,1416100614
"Bacteria 198.71928401093993 4.190340454667363 0.7167829689325385",101.0,1,1416100614
"Bacteria 178.65714482495557 150.68266215940037 0.7969421440333041",101.0,1,1416100614
"Bacteria 153.5799553312856 189.77338506725076 0.6371262993904195",101.0,1,1416100614
"Bacteria 270.1430361651277 41.11939824503399 0.867628098429816",101.0,1,1416100614
"Bacteria 61.12482593233955 176.043025829961 0.5909063689152706",101.0,1,1416100614
"Bacteria 182.55324684041761 117.52448874833016 0.727037991657243",101.0,1,1416100614
"Bacteria 160.68402613410095 172.48484829287955 1.030008726645558",101.0,1,1416100614
"Bacteria 134.13709449893892 194.1612466374033 0.6369462832104852",101.0,1,1416100614
"Bacteria 222.55422236614928 493.74139466036553 0.655833762817811",101.0,1,1416100614
"Bacteria 102.93136980413419 63.9408699086141 0.6765101713832329",101.0,1,1416100614
"Bacteria 52.801900656052766 163.1128159247925 0.6157753968489794",101.0,1,1416100614
"Bacteria 82.04172442875162 71.96295309638887 0.6586573066309093",101.0,1,1416100614
"Bacteria 60.93824427810243 104.90762124512504 0.6695966243786964",101.0,1,1416100614
"Bacteria 130.1202098113436 63.6664730115208 0.636205734131652",101.0,1,1416100614
"Bacteria 77.12470070445076 190.03160808417695 0.6095558487985395",101.0,1,1416100614
"Bacteria 160.175824739445 152.25241836565235 4.070196824363339",101.0,1,1416100614
"Bacteria 117.71167230417703 187.89606574122405 1.3889561568439985",101.0,1,1416100614
"Bacteria 120.27655049169027 205.26235042303256 0.5797625563434525",101.0,1,1416100614
"Bacteria 184.59170319980228 80.31007106004101 0.79116582623042",101.0,1,1416100614
"Bacteria 61.818876576174965 179.06214367933887 0.720242448950527",101.0,1,1416100614
"Bacteria 275.83221131166016 43.042914984234564 0.582894720034485",101.0,1,1416100614
"Bacteria 185.72017209347854 108.28890701473341 0.6001164380654914",101.0,1,1416100614
"Bacteria 59.209750382536576 163.72358465869536 0.7733983942226026",101.0,1,1416100614
"Bacteria 167.27679234087375 157.91811881594273 2.3979640866579124",101.0,1,1416100614
"Bacteria 200.44578274504283 87.85370132641026 0.6521975123271451",101.0,1,1416100614
"Bacteria 165.07933674980788 183.97418314790508 0.7588880291854202",101.0,1,1416100614
"Bacteria 208.61240586793312 85.83227124295847 0.6404313861255571",101.0,1,1416100614
"Bacteria 76.0215395121226 178.05758382025763 0.8043891113823259",101.0,1,1416100614
"Bacteria 256.361387917939 67.15578602589689 0.9200134863617087",101.0,1,1416100614
"Bacteria 139.34860953394116 194.00454858299017 0.7773709270236289",101.0,1,1416100614
"Bacteria 154.4688623402092 82.0588870640226 0.9852742161227517",101.0,1,1416100614
"Bacteria 247.02136853755385 10.136521073839125 1.6485777209694215",101.0,1,1416100614
"Bacteria 53.25826318342611 152.54314993257918 0.7708721736006806",101.0,1,1416100614
"Bacteria 137.78897661275724 74.10650339861016 0.9885765576914773",101.0,1,1416100614
"Bacteria 189.4331779483948 19.155555016727792 0.8916864093765273",101.0,1,1416100614
"Bacteria 189.76774686782173 69.39478316934598 0.8052301033495657",101.0,1,1416100614
"Bacteria 167.5386259792009 143.23402221635877 2.397740113503051",101.0,1,1416100614
"Bacteria 103.62667863443846 61.69148434027077 0.5703402530160974",101.0,1,1416100614
"Bacteria 153.91161806617654 185.21028567639675 0.7595308475178192",101.0,1,1416100614
"Bacteria 176.8998885848636 41.220610049903605 0.5934326548418026",101.0,1,1416100614
"Bacteria 60.25863513561144 105.65238928518758 0.6099851937575166",101.0,1,1416100614
"Bacteria 185.22976767409423 68.3033801363142 0.7445830385050268",101.0,1,1416100614
"Bacteria 187.06141182982645 154.73493739015206 0.8025112449896699",101.0,1,1416100614
"Bacteria 64.53618735082142 125.40219472278373 1.9298681977834744",101.0,1,1416100614
"Bacteria 181.79694880672017 102.74579056996443 0.6131902618571399",101.0,1,1416100614
"Bacteria 181.20845925929555 111.80462693016055 0.7268803584309895",101.0,1,1416100614
"Bacteria 271.9569152711228 13.528304988384022 0.6595717849581823",101.0,1,1416100614
"Bacteria 53.43841052338518 119.16825618008859 0.6185969228231089",101.0,1,1416100614
"Bacteria 268.1530264877861 74.77607910363542 0.7177036898023191",101.0,1,1416100614
"Bacteria 56.56879638027279 109.7241073454024 0.6691577869718341",101.0,1,1416100614
"Bacteria 56.92069440184565 114.069846595645 0.6100440614685739",101.0,1,1416100614
"Bacteria 203.6730439371174 3.122498257351942 0.7164506483040134",101.0,1,1416100614
"Bacteria 54.22705661566859 151.29040011302033 0.7699847083084858",101.0,1,1416100614
"Bacteria 82.09695400748866 69.91137516286314 0.6403872083935417",101.0,1,1416100614
"Bacteria 175.11483667227787 159.10327744599414 0.7590307537806137",101.0,1,1416100614
"Bacteria 226.65678400097678 494.4458510009805 0.7074214105088309",101.0,1,1416100614
"Bacteria 100.37588472251917 84.06956776734047 1.945778833433895",101.0,1,1416100614
"Bacteria 81.31775731913062 143.72827670282598 5.8607715871203805",101.0,1,1416100614
"Bacteria 206.70681670205826 5.758788824150748 1.354911084201721",101.0,1,1416100614
"Bacteria 191.66648655572612 8.974771771993996 0.5960617740529026",101.0,1,1416100614
"Bacteria 161.40632868324042 182.21224086271462 0.7859793042747011",101.0,1,1416100614
"Bacteria 163.19807089873538 80.56437298523457 0.6435502591945609",101.0,1,1416100614
"Bacteria 50.55320164092281 150.2563207865521 0.5970187152208712",101.0,1,1416100614
"Bacteria 61.26700229276802 173.4295036987151 0.5964350770410416",101.0,1,1416100614
"Bacteria 129.61268386187479 65.39688445303571 0.6447150387442315",101.0,1,1416100614
"Bacteria 256.9048637813585 7.989455685557827 0.8818318868356133",101.0,1,1416100614
"Bacteria 204.1001063457855 36.842028519966476 5.2484841750755855",101.0,1,1416100614
"Bacteria 49.13337694664144 114.3803764292632 0.646671727908338",101.0,1,1416100614
"Bacteria 110.89278735685798 82.33506439394161 5.718388114911256",101.0,1,1416100614
"Bacteria 178.64403097072946 97.37373265254054 0.6174580933178463",101.0,1,1416100614
"Bacteria 82.7836112492006 191.8214470233288 0.6067269889804522",101.0,1,1416100614
"Bacteria 159.6902978967383 184.7739160875875 0.674574225648269",101.0,1,1416100614
"Bacteria 179.3799054351496 145.05570367597764 0.7949243310639569",101.0,1,1416100614
"Bacteria 177.46706072663324 156.0321893171801 0.7945921922523981",101.0,1,1416100614
"Bacteria 222.45226208328535 91.16551898661191 0.7289900007105",101.0,1,1416100614
"Bacteria 143.9920434854817 76.92269084409979 0.9849591026081437",101.0,1,1416100614
"Bacteria 259.39814187652803 77.43738993914836 0.6924867316869249",101.0,1,1416100614
"Bacteria 179.021940829913 130.54759475278706 1.0146115393662662",101.0,1,1416100614
"Bacteria 192.05518230864215 75.47286804778618 0.8723060004775506",101.0,1,1416100614
"Bacteria 174.84382593289612 113.26970603120485 1.2213042132696528",101.0,1,1416100614
"Bacteria 84.42964860224023 74.01436111335589 0.7847128817427111",101.0,1,1416100614
"Bacteria 264.30802216970915 26.555913059224103 0.984651070276026",101.0,1,1416100614
"Bacteria 136.72302988038177 196.4560257717214 0.696908598050536",101.0,1,1416100614
"Bacteria 144.8203610434652 81.40060795112342 1.4722163722934074",101.0,1,1416100614
"Bacteria 109.7215486303148 63.243164684237506 0.6297597960655902",101.0,1,1416100614
"Bacteria 201.5972172860265 32.12322383110172 3.4190734723066765",101.0,1,1416100614
"Bacteria 61.15268177715631 111.51915874132081 1.2820237259680982",101.0,1,1416100614
"Bacteria 208.76627835315182 492.043801035986 0.6276126069499253",101.0,1,1416100614
"Bacteria 177.10551250189957 37.57348562805042 0.7206360826618127",101.0,1,1416100614
"Bacteria 72.68902006421962 181.53148775998477 0.5973686778689422",101.0,1,1416100614
"Bacteria 118.94886935081887 61.780138248707104 0.6369898283060413",101.0,1,1416100614
"Bacteria 161.41487774076077 80.83620617230547 0.7582170137420113",101.0,1,1416100614
"Bacteria 92.32232321277623 190.43238066415242 0.7187211423134563",101.0,1,1416100614
"Bacteria 74.89333403486647 79.7804939297125 0.7425573498464637",101.0,1,1416100614
"Bacteria 187.46497440513141 68.52640281843281 0.8060743896078925",101.0,1,1416100614
"Bacteria 186.28545977006974 120.86963128789583 0.6599897906989505",101.0,1,1416100614
"Bacteria 66.05969293296458 167.73769062134082 0.6725042692651259",101.0,1,1416100614
"Bacteria 186.3843875650652 82.31214542733315 0.6384642733740866",101.0,1,1416100614
"Bacteria 177.54755435934229 105.70773209168205 0.5965263101631343",101.0,1,1416100614
"Bacteria 151.95647763622148 66.65973735371341 0.6158358719028225",101.0,1,1416100614
"Bacteria 248.37439795453525 81.88801617370578 0.8970286580339392",101.0,1,1416100614
"Bacteria 264.7070852865298 80.10588739364347 0.6111245421568627",101.0,1,1416100614
"Bacteria 272.0617305762817 41.71746840157602 0.6799301854425913",101.0,1,1416100614
"Bacteria 168.50418399943362 114.67435549596522 3.800756016048935",101.0,1,1416100614
"Bacteria 77.3581703123478 70.24220462981965 0.599911380912897",101.0,1,1416100614
"Bacteria 82.48787805658904 82.60720436185571 0.6099539189155679",101.0,1,1416100614
"Bacteria 134.97623267774875 71.25970277882737 0.9290503996285068",101.0,1,1416100614
"Bacteria 242.46017280126065 494.8373781543413 0.5778708099465",101.0,1,1416100614
"Bacteria 68.68067974628426 93.1912930365349 0.6102480637467098",101.0,1,1416100614
"Bacteria 228.9378357138662 89.12738162398341 0.6896108934016987",101.0,1,1416100614
"Bacteria 174.72378787566532 158.22670694637588 0.7584926925705704",101.0,1,1416100614
"Bacteria 149.45565494223825 83.76981734275049 1.4719923636589112",101.0,1,1416100614
"Bacteria 133.07845455160864 127.10922418130464 17.064493788622045",101.0,1,1416100614
"Bacteria 174.25055779503327 106.47866572726593 1.2227972159997291",101.0,1,1416100614
"Bacteria 185.00502521710348 152.7661308272915 0.6317695049954686",101.0,1,1416100614
"Bacteria 62.86721521456608 170.32294479500493 0.586404254523055",101.0,1,1416100614
"Bacteria 189.91741082404667 67.06457506317379 0.9969853474030403",101.0,1,1416100614
"Bacteria 103.3841209425486 202.76753216931434 0.6401238450456056",101.0,1,1416100614
"Bacteria 50.08427713745511 124.27204704276731 0.7357766915418997",101.0,1,1416100614
"Bacteria 135.40584974106537 189.56875260930016 1.031250455237623",101.0,1,1416100614
"Bacteria 161.51397114856502 179.8821161016242 0.7810480292827249",101.0,1,1416100614
"Bacteria 114.89250563482476 66.69707394166228 0.7816079417207056",101.0,1,1416100614
"Bacteria 187.53401620908892 69.89402335983416 0.7332471954485033",101.0,1,1416100614
"Bacteria 61.20531846980111 123.77638652983582 1.4137518024871836",101.0,1,1416100614
"Bacteria 151.54248824943556 78.35648492376136 0.9302383313963496",101.0,1,1416100614
"Bacteria 169.253986968854 160.08162304920643 2.3984198770560816",101.0,1,1416100614
"Bacteria 187.5621601860237 153.54176955366412 0.5759522544206909",101.0,1,1416100614
"Bacteria 248.95994360031773 69.06732928449185 1.2625820358539923",101.0,1,1416100614
"Bacteria 133.03737339985105 64.76376091881112 0.6447956623710387",101.0,1,1416100614
"Bacteria 55.6035944387441 105.19636556850021 0.7360819694588746",101.0,1,1416100614
"Bacteria 256.0167299296477 84.4699134072586 0.5955726338635909",101.0,1,1416100614
"Bacteria 224.23152532796584 96.24733853665911 0.7188116524308856",101.0,1,1416100614
"Bacteria 142.3137650063363 189.79569976811382 1.031485822271632",101.0,1,1416100614
"Bacteria 201.3668729481265 0.30785269332582355 0.5702443010016928",101.0,1,1416100614
"Bacteria 133.08617873243676 198.45058848640974 0.7294426408478974",101.0,1,1416100614
"Bacteria 84.73549000200492 75.50748663504311 0.7844547758854907",101.0,1,1416100614
"Bacteria 167.0323571586604 167.346762561196 0.871696520282766",101.0,1,1416100614
"Bacteria 147.30917151136447 75.19650032529013 0.9294218616057363",101.0,1,1416100614
"Bacteria 143.5026976430255 73.02706956642496 0.7600943678108227",101.0,1,1416100614
"Bacteria 253.91615855658443 85.74277521499167 0.5813677815633642",101.0,1,1416100614
"Bacteria 226.56984678518867 17.65562526631991 5.232497451832884",101.0,1,1416100614
"Bacteria 155.3278562878507 83.51665789880184 0.9845272681316659",101.0,1,1416100614
"Bacteria 164.634025624064 178.89947935488496 0.7813310541694128",101.0,1,1416100614
"Bacteria 56.606678841929735 122.32350060236786 0.7724719221714273",101.0,1,1416100614
"Bacteria 178.7659642104311 66.08567731061073 0.6120946373197055",101.0,1,1416100614
"Bacteria 145.7777311873937 76.662504771087 0.9885423153967768",101.0,1,1416100614
"Bacteria 91.4758270280558 194.47338926672953 0.5961530275808126",101.0,1,1416100614
"Bacteria 244.79168339011335 76.19578351678 1.501302435457665",101.0,1,1416100614
"Bacteria 162.05568610490593 181.1439565697029 0.6312216829822678",101.0,1,1416100614
"Bacteria 74.17497948171085 93.23539386112334 1.007073290279098",101.0,1,1416100614
"Bacteria 88.00148130861722 86.97220781678298 1.7191890825095544",101.0,1,1416100614
"Bacteria 64.24855800525255 106.94383565352486 1.2826164246406586",101.0,1,1416100614
"Bacteria 49.75200152844457 121.24676939766199 0.6778359940426538",101.0,1,1416100614
"Bacteria 170.24264510011508 90.7247967237569 0.5859652120614308",101.0,1,1416100614
"Bacteria 68.80840607111578 177.29398044300632 0.5708437593916205",101.0,1,1416100614
"Bacteria 70.52074681047638 116.93172327048488 1.924320433507339",101.0,1,1416100614
"Bacteria 55.26828499726781 147.2913106003319 0.6906938795705254",101.0,1,1416100614
"Bacteria 164.24548821133493 114.71032767077018 3.8012914173294448",101.0,1,1416100614
"Bacteria 125.24757366065712 170.78366744988696 3.320824857200249",101.0,1,1416100614
"Bacteria 118.3352515534403 136.7044710281226 16.153571648328708",101.0,1,1416100614
"Bacteria 59.15751815268059 155.66110769026827 0.6723594735768162",101.0,1,1416100614
"Bacteria 185.1674812558053 12.193292324522798 0.64971463530454",101.0,1,1416100614
"Bacteria 162.33459686790388 86.85676779388511 0.5853317289772818",101.0,1,1416100614
"Bacteria 177.9549132433779 103.74606833388121 0.7572132966702321",101.0,1,1416100614
"Bacteria 206.18744410994364 495.48014694553535 0.7185537091721388",101.0,1,1416100614
"Bacteria 253.19567784597314 6.390658480167267 0.624206768856056",101.0,1,1416100614
"Bacteria 147.42535980072924 174.25438186921505 1.586639762755965",101.0,1,1416100614
"Bacteria 53.155166590651824 123.9883387721969 0.618227038097939",101.0,1,1416100614
"Bacteria 188.73985368156946 139.72640140487496 0.6018994204823863",101.0,1,1416100614
"Bacteria 60.94859842387757 170.44055593902618 0.7581055386781922",101.0,1,1416100614
"Bacteria 228.18789716370776 89.30672280980147 0.7083177514340314",101.0,1,1416100614
"Bacteria 242.65353032696447 498.9938624689509 0.7486085470518343",101.0,1,1416100614
"Bacteria 180.74611771333093 163.90190390298847 0.6736328531747631",101.0,1,1416100614
"Bacteria 176.6565464799597 92.28788975830454 0.6758181893191669",101.0,1,1416100614
"Bacteria 167.04954379173054 152.51650697311328 1.6621778403443819",101.0,1,1416100614
"Bacteria 164.8274321106271 169.22257270787597 1.0307439089512442",101.0,1,1416100614
"Bacteria 94.43064980754245 67.71373001136611 0.6291446325176514",101.0,1,1416100614
"Bacteria 105.13343373155189 74.36619833699756 1.2600291500900849",101.0,1,1416100614
"Bacteria 234.57185979612504 495.3388234173 0.581115619546817",101.0,1,1416100614
"Bacteria 173.5803785600241 97.68992603028569 0.5861250058154097",101.0,1,1416100614
"Bacteria 124.2183133977278 200.50843635478657 0.6396641909029597",101.0,1,1416100614
"Bacteria 182.31887965733253 144.1491812161848 0.7554884068537959",101.0,1,1416100614
"Bacteria 237.9817715692602 3.585080893346157 1.6550374822339027",101.0,1,1416100614
"Bacteria 189.0793139207151 78.02606774706695 0.6523085875376701",101.0,1,1416100614
"Bacteria 154.88582118666852 181.27880153128913 1.0310991065792936",101.0,1,1416100614
"Bacteria 87.78558083200468 198.84198638421017 0.6948850420733357",101.0,1,1416100614
"Bacteria 100.97818582465067 74.12619846514306 0.7605413821825395",101.0,1,1416100614
"Bacteria 228.40060838860614 489.55427581852507 0.6663187326949552",101.0,1,1416100614
"Bacteria 56.264871421528134 109.26904960157697 0.6182358307763124",101.0,1,1416100614
"Bacteria 200.95698482365853 79.7678459559263 0.8719333130134487",101.0,1,1416100614
"Bacteria 177.3956217598616 28.160841009610344 0.6164759148546569",101.0,1,1416100614
"Bacteria 116.12106554940128 198.29846213096025 0.6045450280412957",101.0,1,1416100614
"Bacteria 219.37778388610187 494.1706990813527 0.6557163842896396",101.0,1,1416100614
"Bacteria 97.61756251665251 175.1166252623976 3.5051642276911794",101.0,1,1416100614
"Bacteria 64.60542609275618 155.38916284745423 1.4125850248289409",101.0,1,1416100614
"Bacteria 233.750018124591 86.64068331227946 0.8917207648306309",101.0,1,1416100614
"Bacteria 271.5571100054335 60.42662170997169 0.6799693615286114",101.0,1,1416100614
"Bacteria 94.91314905731036 88.50300931743578 2.288171049235339",101.0,1,1416100614
"Bacteria 270.1705509859529 46.033469981266066 0.6822878310417041",101.0,1,1416100614
