"Geo","tick","run","random_seed"
"411.4348577296945 142.03391698285108 0.7800132636699356",402.0,1,1248218422
"433.2558697493188 361.0081028566961 0.5706519317088397",402.0,1,1248218422
"408.5695093385874 144.63789794575231 0.7664206271029066",402.0,1,1248218422
"433.8758725820106 350.64472903664694 0.6816960347727895",402.0,1,1248218422
"290.6730669553035 287.071480717717 0.6951805044555828",402.0,1,1248218422
"286.8709293127173 314.0321997012883 0.6477509474274469",402.0,1,1248218422
"465.4594600623457 357.03784002013134 0.6593859448456264",402.0,1,1248218422
"432.8539150417259 362.5758543142729 0.7479244163245887",402.0,1,1248218422
"401.61151829773894 137.57774348581222 0.6920147219273693",402.0,1,1248218422
"284.20328383825137 281.7413991058596 0.6730552888532273",402.0,1,1248218422
"280.39320667246375 283.3136285516948 0.7217747332621386",402.0,1,1248218422
"462.0217582410196 352.0248501386656 0.707991326367527",402.0,1,1248218422
"288.9230905631102 312.9566006686829 0.5819852522826124",402.0,1,1248218422
"282.3347684027308 314.4859906025354 0.6572146840779285",402.0,1,1248218422
"434.75342024277876 354.55623961239945 0.6543108941065358",402.0,1,1248218422
"289.1901908442695 280.42344076326975 0.6453389778166705",402.0,1,1248218422
"459.5623500191931 357.7987499079867 0.722212911036565",402.0,1,1248218422
"289.1470330742146 307.43193036374976 0.6395973654316125",402.0,1,1248218422
"285.61977139220613 286.4454256167059 0.5779137743745542",402.0,1,1248218422
"436.0289519492421 355.2140935327799 0.763498092880052",402.0,1,1248218422
"412.87371902135936 142.6695933697082 0.7308483612227279",402.0,1,1248218422
"433.60310363062354 359.9215390596485 0.5773135591073563",402.0,1,1248218422
"281.6306056531963 283.8325755390329 0.6183909139253545",402.0,1,1248218422
"409.96554482178226 145.1884905631508 0.6713324163183728",402.0,1,1248218422
"285.11665611302203 308.9242973585782 0.5789527490470505",402.0,1,1248218422
"287.79669570917304 304.88375650091183 0.787651017842263",402.0,1,1248218422
"465.85553992451725 352.27403333070134 0.7747816158814487",402.0,1,1248218422
"286.38879156476986 285.2056501590531 0.7604029160555248",402.0,1,1248218422
"432.4187198717851 357.59846428926033 0.6920460806350072",402.0,1,1248218422
"289.4064333738056 279.118764108654 0.6814795137682391",402.0,1,1248218422
"411.6720620478014 140.33486250582695 0.6416509927162894",402.0,1,1248218422
"287.9093937316543 307.2331802488062 0.618998691375481",402.0,1,1248218422
"438.6078233833069 355.4989137070563 0.6149391937832581",402.0,1,1248218422
"433.88564576675356 353.44824818482857 0.7611457240190503",402.0,1,1248218422
"291.59602816139187 283.40248614008067 0.6814941989575978",402.0,1,1248218422
"426.9689192210313 357.35150746416093 0.6140505695921542",402.0,1,1248218422
"437.4105470383213 355.3236787497022 0.5983991744426362",402.0,1,1248218422
"435.83416071724497 353.77793198959625 0.6886152432843176",402.0,1,1248218422
"411.94789135468307 144.85945421997053 0.6774645189540605",402.0,1,1248218422
"290.618836064089 279.6832332400594 0.6575852377822197",402.0,1,1248218422
"283.8085475513431 285.7216034183101 0.6192931117461374",402.0,1,1248218422
"292.75546427146105 282.7059539249286 0.676888801151761",402.0,1,1248218422
"283.7347227870365 284.2431926061949 0.6766205681373738",402.0,1,1248218422
"461.48341977437525 357.840688564246 0.5657237036204944",402.0,1,1248218422
"462.4422879605401 348.23972194186496 0.6991748411053743",402.0,1,1248218422
"464.9762129357627 348.43575858732027 0.7190035496970973",402.0,1,1248218422
"282.74666756250576 311.8403870068423 0.7044080372185723",402.0,1,1248218422
"284.3083785305515 305.79552594543463 0.5826848186778919",402.0,1,1248218422
"285.4617923654335 280.9931487778491 0.7464228462126654",402.0,1,1248218422
"431.96176154070804 364.1331738478524 0.5990202158966546",402.0,1,1248218422
"294.0728556538491 314.87808901423176 0.776755746488682",402.0,1,1248218422
"290.47178351452993 306.2044319441293 0.7339308476313668",402.0,1,1248218422
"291.1107314836005 284.6394158851579 0.6578300170480113",402.0,1,1248218422
"284.38836444333543 283.0662692469513 0.6789376292193762",402.0,1,1248218422
"434.4802027157526 360.7767979656791 0.6239215621937422",402.0,1,1248218422
"428.8876743343613 359.7868810388078 0.647627576845733",402.0,1,1248218422
"433.7845317374249 348.9433513349838 0.7013355765495664",402.0,1,1248218422
"291.84062138510257 314.86894894376417 0.5935185062617998",402.0,1,1248218422
"403.887893287041 142.51138967817477 0.6876953524081756",402.0,1,1248218422
"464.4262513678783 360.06098426824116 0.783355147886707",402.0,1,1248218422
"281.54890232631124 282.56023254277693 0.6596972659057498",402.0,1,1248218422
"468.3023183935609 351.4083360417979 0.5965804195446089",402.0,1,1248218422
"466.25088081178654 349.2640381116471 0.7379186156630344",402.0,1,1248218422
"286.2759101149952 289.5593718633332 0.6228531147355172",402.0,1,1248218422
"406.23853945003356 140.60168032314763 0.7974391137874145",402.0,1,1248218422
"463.7432602505102 347.74111740347655 0.6991748411053743",402.0,1,1248218422
"463.0371614802909 349.5434785851904 0.7348584299037261",402.0,1,1248218422
"294.1870493938828 313.3409524018663 0.7696112352803676",402.0,1,1248218422
"465.62469383841017 350.8969416835084 0.6235028577780778",402.0,1,1248218422
"405.8649466767842 146.15020168121234 0.6118261936572786",402.0,1,1248218422
"282.0090287421972 316.3037652295144 0.6722733729594164",402.0,1,1248218422
"404.52451897671835 137.17611314287785 0.6941169486885389",402.0,1,1248218422
"431.1398160366028 352.52271806449687 0.6434957009454247",402.0,1,1248218422
"432.43437308512665 348.77655326517817 0.661874421499862",402.0,1,1248218422
"464.8959552303591 355.92896833898845 0.5886125457331818",402.0,1,1248218422
"432.71781556236186 354.0976166268025 0.5776737903035442",402.0,1,1248218422
"431.7574512130874 356.4891875829751 0.6025316626380623",402.0,1,1248218422
"288.7336218015585 282.08856461994253 0.6192604804537298",402.0,1,1248218422
"285.5515191223622 310.1576177894521 0.5790251486418053",402.0,1,1248218422
"291.90923469606565 309.9280449044465 0.7129501080134125",402.0,1,1248218422
"427.7005487712638 359.22049981297295 0.674633921195403",402.0,1,1248218422
"414.18824255506246 143.16861199580538 0.6786717583805361",402.0,1,1248218422
"429.2151623186723 349.88514570507374 0.5829129881338715",402.0,1,1248218422
"285.1967007281319 279.5239201125134 0.7516349508363566",402.0,1,1248218422
"428.47817728671396 348.83328204235767 0.7046086141938139",402.0,1,1248218422
"408.39651280163207 146.02021204394694 0.6299666180577119",402.0,1,1248218422
"469.70083681418106 351.90790072779527 0.6121666104878305",402.0,1,1248218422
"402.8637421851599 138.1018212049833 0.6698230060438392",402.0,1,1248218422
"404.9234798439025 143.44246776512844 0.7084515553872784",402.0,1,1248218422
"468.2081745930988 349.87200354348147 0.5675963729922733",402.0,1,1248218422
"431.36486550725004 360.1697053355577 0.7880289112342251",402.0,1,1248218422
"426.4930597708144 360.63121287533323 0.5995219355971492",402.0,1,1248218422
"411.4551352285769 139.09903342845334 0.6192530271243071",402.0,1,1248218422
"285.8566595738127 314.8794980651411 0.6154768210200657",402.0,1,1248218422
"280.00200694644985 315.41805085066113 0.6131482108992554",402.0,1,1248218422
"402.21921927168825 141.91778472056706 0.7615573583518745",402.0,1,1248218422
"408.50663035244486 139.28720709460987 0.5919986505628986",402.0,1,1248218422
"464.1051274517513 356.9449517375975 0.7068231539313014",402.0,1,1248218422
"428.98906168220924 354.23861378850404 0.6109568532065827",402.0,1,1248218422
"466.7225860145916 356.66776744736455 0.6678977287658301",402.0,1,1248218422
"288.05813339576656 281.02985816077785 0.6440503510970953",402.0,1,1248218422
"292.78449559806677 308.7912952632529 0.7258129103484062",402.0,1,1248218422
"286.702330651693 310.3514684396179 0.5930836393474288",402.0,1,1248218422
"463.7076314084372 355.7238765278812 0.5812188412605315",402.0,1,1248218422
"426.4828456924321 358.57423837914797 0.7099212990666002",402.0,1,1248218422
"285.543287667348 287.7281386616337 0.6396132974232807",402.0,1,1248218422
"466.9135374750884 358.91413493775707 0.5863178241908683",402.0,1,1248218422
"293.3539273379459 286.1549423278545 0.6935141373421625",402.0,1,1248218422
"407.72124038720773 140.326792476731 0.7129038928182425",402.0,1,1248218422
"289.8546879954981 281.51919903093204 0.6408220443080813",402.0,1,1248218422
"281.7686906175247 310.75723832716 0.6688413562128876",402.0,1,1248218422
"406.29283839154584 137.7849477263248 0.6459594182607297",402.0,1,1248218422
"292.0081897895747 287.0623921909921 0.6454787815553809",402.0,1,1248218422
"281.5764834462567 281.22576943712363 0.6775672653524889",402.0,1,1248218422
"410.7659438643957 138.10239523360036 0.5975167436547647",402.0,1,1248218422
"435.7342979701724 361.5270953155529 0.7111861815143916",402.0,1,1248218422
"436.9695049769498 360.63646227710655 0.7555041077808367",402.0,1,1248218422
"288.40151090261764 311.755010213131 0.7295493671449609",402.0,1,1248218422
"410.5329332334326 140.7888990010385 0.5911976794718655",402.0,1,1248218422
"461.02970993584086 355.7603978284991 0.7240749731357933",402.0,1,1248218422
"282.5587643609524 285.97740752351206 0.6638497218287532",402.0,1,1248218422
"284.41036032635503 316.0340576556625 0.7389622714660454",402.0,1,1248218422
"405.7631112515825 136.5612375444162 0.6900691704386106",402.0,1,1248218422
"287.91032459316017 288.07443676137206 0.7684123329577601",402.0,1,1248218422
"285.0405233889734 284.18413536758584 0.6292385074400307",402.0,1,1248218422
"285.91956077758863 317.4006094010018 0.6567041272340259",402.0,1,1248218422
"428.6023800003672 361.2827859200253 0.5962602399661355",402.0,1,1248218422
"287.31005998272724 284.20604110658576 0.5975339232232769",402.0,1,1248218422
"462.5679114534765 358.9022415991408 0.6201616209931891",402.0,1,1248218422
"404.90772873421145 140.97061528227877 0.5868381347072824",402.0,1,1248218422
"293.3312391977198 284.7465378047918 0.7096333765015437",402.0,1,1248218422
"285.0327608469985 312.2425528097068 0.6283474264770125",402.0,1,1248218422
"434.0016846814618 361.8905057599857 0.5894995924788812",402.0,1,1248218422
"404.0818723556867 140.0264862542207 0.6713696769161611",402.0,1,1248218422
"425.79683250018303 359.67113501994663 0.5888129286721165",402.0,1,1248218422
"290.6106806937665 310.6836880262052 0.7950838034867649",402.0,1,1248218422
"437.72523291544854 357.87560273092214 0.5829512734858509",402.0,1,1248218422
"434.6169918563449 359.3803260360623 0.5801124635197459",402.0,1,1248218422
"283.7937591559568 309.120326967311 0.7278544971904595",402.0,1,1248218422
"434.9306740028611 358.25016608996265 0.6008769460269597",402.0,1,1248218422
"282.52404574716576 284.69105326279 0.6241205009190709",402.0,1,1248218422
"280.7367749145058 286.6455825928071 0.7405549888713677",402.0,1,1248218422
"432.15061723291507 361.27936880772415 0.574215293636921",402.0,1,1248218422
"290.4563832689863 317.52509199341796 0.7861206576826095",402.0,1,1248218422
"283.1024314890065 315.5707807080706 0.6482497985949205",402.0,1,1248218422
"290.4434680766763 285.7555697774676 0.6454760474577382",402.0,1,1248218422
"289.7375930345794 284.5818061176523 0.7285694942306166",402.0,1,1248218422
"467.57288960520833 354.31059515829384 0.5840930854659795",402.0,1,1248218422
"402.9229149253212 139.41176562944045 0.6447089189949445",402.0,1,1248218422
"402.715261968378 143.34750118201717 0.7540340748785589",402.0,1,1248218422
"282.44414950019154 313.1716783642699 0.6646631213514859",402.0,1,1248218422
"464.6415364118932 351.6302642297794 0.6049177577864874",402.0,1,1248218422
"413.1327550995641 144.10403499498435 0.730558074207484",402.0,1,1248218422
"288.466801115676 284.3308272675632 0.5772411217956412",402.0,1,1248218422
"428.1797303187729 357.44930046970427 0.6057667558952606",402.0,1,1248218422
"290.445963154946 307.6062285581306 0.6751322250211091",402.0,1,1248218422
"284.405936082219 286.94542057300447 0.7441170958715569",402.0,1,1248218422
"287.7862207196736 285.33821443664283 0.6414960767649214",402.0,1,1248218422
"427.672126250147 360.4835559614747 0.5899909618061825",402.0,1,1248218422
"409.8636820024938 141.99590441441498 0.7940762094019488",402.0,1,1248218422
"467.0350407294619 353.14519279082276 0.6946721161462628",402.0,1,1248218422
"409.5519601858698 136.03371392719328 0.669539592389224",402.0,1,1248218422
"426.7050692531354 350.72763846981803 0.5919914010456638",402.0,1,1248218422
"281.31134193504187 315.2297452322511 0.6095583395819544",402.0,1,1248218422
"289.6395590907069 305.00093884842687 0.7328600820258551",402.0,1,1248218422
"428.39926926970963 356.2791766553601 0.590669930364336",402.0,1,1248218422
"287.4868261853852 309.3837244103046 0.6005017653492805",402.0,1,1248218422
"430.13775246265214 359.40328554448996 0.6608450361828831",402.0,1,1248218422
"287.1104678886103 315.4054368865589 0.7545460622701957",402.0,1,1248218422
"405.1402721685606 142.1430809642373 0.61228620568166",402.0,1,1248218422
"468.7702818244406 355.16661718802203 0.7310487831954404",402.0,1,1248218422
"285.00921314160087 285.4243226349882 0.6265968934689268",402.0,1,1248218422
"404.9971639441968 147.10040038521967 0.6787187156599661",402.0,1,1248218422
"291.51211604298777 308.3447578623449 0.6265852694000531",402.0,1,1248218422
"437.2908358375157 359.1506578634683 0.7649276185887907",402.0,1,1248218422
"284.4082495740351 310.26900831841056 0.5848549199207679",402.0,1,1248218422
"286.5856179925157 288.38816592100915 0.5949033677122162",402.0,1,1248218422
"431.1777334698144 351.19617310614257 0.6841326899391674",402.0,1,1248218422
"284.353001415549 288.2957406904128 0.6091873794412064",402.0,1,1248218422
"432.51993913319154 351.2607644287781 0.6639635389607234",402.0,1,1248218422
"431.1724573380916 348.69935654372415 0.607453609211152",402.0,1,1248218422
"432.5203146361384 355.5682808352481 0.5997651332965085",402.0,1,1248218422
"429.84294913345195 353.15383418243107 0.7776758806356958",402.0,1,1248218422
"289.86011765959523 316.2448997081372 0.6307977357641693",402.0,1,1248218422
"401.4696019960509 144.12553311142094 0.5717194154064805",402.0,1,1248218422
"435.62085893830033 360.1414661650679 0.6852073660278538",402.0,1,1248218422
"464.10623427517424 353.1602423638116 0.5685316474183923",402.0,1,1248218422
"290.5503298319897 314.4493266818737 0.6106335207447556",402.0,1,1248218422
"467.51906862054 348.97226747395945 0.5675963729922733",402.0,1,1248218422
"427.46409158957005 361.66020522386935 0.6052502409016666",402.0,1,1248218422
"470.1062825951398 354.5418435092584 0.7478813876261394",402.0,1,1248218422
"410.81966228183717 144.22281324703386 0.6228375078554862",402.0,1,1248218422
"291.58446680281526 282.08205390129706 0.6454537007631175",402.0,1,1248218422
"426.8663275989377 352.07573059481854 0.7701846286947868",402.0,1,1248218422
"413.63499303270413 140.07377516412274 0.7420785132649245",402.0,1,1248218422
"284.0924341540809 314.55901228407345 0.7730734203092838",402.0,1,1248218422
"285.42465233185834 306.0970691535597 0.5777243427958959",402.0,1,1248218422
"411.7424019863524 143.39858138704605 0.6206457891996685",402.0,1,1248218422
"287.13120013586314 281.9727365784669 0.6851679853196454",402.0,1,1248218422
"412.7139369792673 141.2213682238669 0.7333209102900243",402.0,1,1248218422
"408.9517747240198 147.92404899113248 0.7491661148781031",402.0,1,1248218422
"281.36416855370305 309.4595243917889 0.6950679891851501",402.0,1,1248218422
"289.82441310518664 288.61049919780675 0.568705587952407",402.0,1,1248218422
"407.4175158517176 143.39748480737498 0.7868451829369127",402.0,1,1248218422
"407.7043605715599 147.18863526796258 0.7045238718576046",402.0,1,1248218422
"437.2450450892663 353.99522044323555 0.7456280566169752",402.0,1,1248218422
"430.6554663073284 354.21899713458214 0.5694343454914255",402.0,1,1248218422
"431.6512120723264 353.65885824467784 0.5806013661701908",402.0,1,1248218422
"282.84411923267544 306.4913117768647 0.601474351487052",402.0,1,1248218422
"287.7878061553267 313.21215454895 0.5831024866648123",402.0,1,1248218422
"410.408002914931 147.5775421709286 0.7501870540623219",402.0,1,1248218422
"433.6584320743278 358.16720720396626 0.6722140593353055",402.0,1,1248218422
"286.81989405082834 280.6106161509335 0.667305362160462",402.0,1,1248218422
"281.3425934703096 285.32015247522094 0.7231981791368981",402.0,1,1248218422
"290.76618584196507 309.3075280657022 0.5970421863178872",402.0,1,1248218422
"424.5218634236945 356.8681373876258 0.745449172505832",402.0,1,1248218422
"438.88019200084796 358.05712652890463 0.5876138297241712",402.0,1,1248218422
"280.5122207792179 314.3232295954748 0.5999484234324924",402.0,1,1248218422
"465.07551681483216 354.70055570222274 0.662597087496489",402.0,1,1248218422
"285.90266937601905 307.3308616983762 0.7522614646226589",402.0,1,1248218422
"292.00949423356866 285.6886869602605 0.734961783049021",402.0,1,1248218422
