"Geo","tick","run","random_seed"
"Bacteria 99.7941087169887 223.2191923787207 0.6190991446476416",201.0,1,1417126489
"Bacteria 189.30211661377453 412.33217456699356 0.6316894666152277",201.0,1,1417126489
"Bacteria 217.93671799501618 179.0696495800661 0.6049668166709435",201.0,1,1417126489
"Bacteria 226.24202776439938 359.0105813773407 0.6275701130322434",201.0,1,1417126489
"Bacteria 100.72782221495085 180.63802585899367 0.6111305004889245",201.0,1,1417126489
"Bacteria 113.64175143452928 490.561018923485 0.6584092248121101",201.0,1,1417126489
"Bacteria 103.19670453033385 49.48993118154335 0.70915768615418",201.0,1,1417126489
"Bacteria 189.46995019724258 409.0891430197655 0.6525946960440268",201.0,1,1417126489
"Bacteria 207.34913998111853 7.914200729545095 0.7602170472994005",201.0,1,1417126489
"Bacteria 181.64014932113102 478.0558009516133 0.655813916232025",201.0,1,1417126489
"Bacteria 76.19366253549832 473.7877554354256 0.6506666623159486",201.0,1,1417126489
"Bacteria 226.75093510631325 355.9941316597399 0.647699765388231",201.0,1,1417126489
"Bacteria 339.8998894263059 395.04656672943383 0.5641895835477563",201.0,1,1417126489
"Bacteria 104.83545110710453 180.93984352224336 0.6056971891545073",201.0,1,1417126489
"Bacteria 105.47144667981303 221.4698716655531 0.6172423821727746",201.0,1,1417126489
"Bacteria 134.6134228508538 398.7032659951769 0.6463993833216453",201.0,1,1417126489
"Bacteria 66.35412810356088 3.3440051947877927 0.5885284015450376",201.0,1,1417126489
"Bacteria 186.13539959963228 398.3917420637378 0.6394556039661797",201.0,1,1417126489
"Bacteria 64.95121967875633 238.2632588868463 0.6110480726230486",201.0,1,1417126489
"Bacteria 190.35730611100533 410.04481179441456 0.6518651785180554",201.0,1,1417126489
"Bacteria 102.49654249342893 220.4343613101168 0.5945630399255146",201.0,1,1417126489
"Bacteria 184.54747557491797 402.10280770777894 0.6522156672928214",201.0,1,1417126489
"Bacteria 210.33504731840014 7.429053313777319 0.5766146860800299",201.0,1,1417126489
"Bacteria 179.66811027928674 476.8419770583549 0.6520195286267966",201.0,1,1417126489
"Bacteria 228.98051759946733 358.27542264591057 0.6300929610993757",201.0,1,1417126489
"Bacteria 62.843736116610025 233.03769272003643 0.6310451554052959",201.0,1,1417126489
"Bacteria 128.1334528375996 398.4865309570975 0.6384537716985789",201.0,1,1417126489
"Bacteria 208.10551584797423 6.123957667810545 0.5961579441418673",201.0,1,1417126489
"Bacteria 237.23511296490506 381.50785608594657 0.6027976042883015",201.0,1,1417126489
"Bacteria 19.654071792628507 256.1685407915672 0.6269391158492678",201.0,1,1417126489
"Bacteria 122.22773191745823 215.97602972931767 0.6116698615162042",201.0,1,1417126489
"Bacteria 237.8323400028892 377.5040022545787 0.5949685006139247",201.0,1,1417126489
"Bacteria 156.99838306935243 473.43137963034104 0.640637530691276",201.0,1,1417126489
"Bacteria 102.3653672133827 50.72908365706919 0.7205119856085711",201.0,1,1417126489
"Bacteria 67.20868772607847 238.3503490955788 0.6206854402262842",201.0,1,1417126489
"Bacteria 178.72036940451505 475.08515546860474 0.6493490425624034",201.0,1,1417126489
"Bacteria 101.3116871948571 220.33743359493937 0.5977677816642991",201.0,1,1417126489
"Bacteria 213.21452836547667 174.23373543420826 0.590224271976836",201.0,1,1417126489
"Bacteria 182.34007548591063 475.61567952068685 0.6436365121739901",201.0,1,1417126489
"Bacteria 68.15162571904263 4.607792808502537 0.6021652525178152",201.0,1,1417126489
"Bacteria 239.29540782380198 383.0357190974462 0.6047849973794186",201.0,1,1417126489
"Bacteria 208.26707486265425 4.934193156363414 0.6063401578446893",201.0,1,1417126489
"Bacteria 240.79970310324177 376.62327958328075 0.5977765059876332",201.0,1,1417126489
"Bacteria 123.55255285011239 213.7788976918807 0.6181960560908506",201.0,1,1417126489
"Bacteria 189.4999531523252 417.26802275412217 0.6460615929811269",201.0,1,1417126489
"Bacteria 157.27682490521173 471.15185687685033 0.6546992036364696",201.0,1,1417126489
"Bacteria 214.74503153577544 178.93942410874945 0.5877037310917193",201.0,1,1417126489
"Bacteria 19.94734385854773 367.1210307799844 0.6292183949850468",201.0,1,1417126489
"Bacteria 186.24186982548594 416.1397190015667 0.6473621314186436",201.0,1,1417126489
"Bacteria 21.41730878596683 20.121173481669565 0.6289000647183637",201.0,1,1417126489
"Bacteria 130.86789785896713 399.22680340911336 0.6312401779571021",201.0,1,1417126489
"Bacteria 66.42838920847599 4.502435677574332 0.574121620068056",201.0,1,1417126489
"Bacteria 102.71483710699403 223.01201594143652 0.6015890610259537",201.0,1,1417126489
"Bacteria 183.07384629607742 477.84960685853554 0.6557754873369293",201.0,1,1417126489
"Bacteria 69.02043846846101 2.495124027228216 0.5917255730004443",201.0,1,1417126489
"Bacteria 210.03696206878666 6.183759592533839 0.7050567263106873",201.0,1,1417126489
"Bacteria 100.47490763759869 216.14126989005806 0.6307927158075427",201.0,1,1417126489
"Bacteria 211.2834060423073 175.65454874677079 0.608910883360267",201.0,1,1417126489
"Bacteria 213.80491533871438 178.23646104032872 0.5885801801665177",201.0,1,1417126489
"Bacteria 239.62052054322385 378.5350920878199 0.5797958140385295",201.0,1,1417126489
"Bacteria 109.84927932263341 484.87779159975406 0.6518932920049685",201.0,1,1417126489
"Bacteria 115.8773849566837 488.01969188800587 0.6582845922832345",201.0,1,1417126489
"Bacteria 431.76956207025796 287.3094816459343 0.5641895835477563",201.0,1,1417126489
"Bacteria 111.83978968414667 487.48068166657373 0.6396405773134108",201.0,1,1417126489
"Bacteria 10.00907709336427 403.47237521795176 0.7780866987982166",201.0,1,1417126489
"Bacteria 6.774781557572745 383.39496136665525 0.7493832495884264",201.0,1,1417126489
"Bacteria 127.6594173500147 399.67944129620565 0.6464443482435288",201.0,1,1417126489
"Bacteria 144.6306165449706 452.7070762315549 0.6545090222580291",201.0,1,1417126489
"Bacteria 21.707185080749557 366.0391402159507 0.6233054179745166",201.0,1,1417126489
"Bacteria 66.01304445467582 236.25603093821772 0.5974989124778675",201.0,1,1417126489
"Bacteria 222.57964281352614 132.08504810403883 0.6055947742110291",201.0,1,1417126489
"Bacteria 216.57131577704635 175.1560698407485 0.5846819475588189",201.0,1,1417126489
"Bacteria 99.29734782332635 180.51120848758072 0.6172914202634991",201.0,1,1417126489
"Bacteria 186.90731207772026 410.3396929886604 0.6492145762936598",201.0,1,1417126489
"Bacteria 214.38587986286782 174.35612584197372 0.5895655579935482",201.0,1,1417126489
"Bacteria 23.357231472717626 84.7219941018017 0.7746050638591149",201.0,1,1417126489
"Bacteria 20.17337093016814 254.53935340477818 0.6084924123163102",201.0,1,1417126489
"Bacteria 121.34182056003056 210.8722300599506 0.6075351438494118",201.0,1,1417126489
"Bacteria 116.68959321463183 214.72866024465947 0.6196397767437688",201.0,1,1417126489
"Bacteria 8.150883769247235 405.5934822822193 0.771311956928769",201.0,1,1417126489
"Bacteria 178.91702685817168 395.96606480083756 0.6561187597563299",201.0,1,1417126489
"Bacteria 187.06807678038913 399.2712321444707 0.6456172447986217",201.0,1,1417126489
"Bacteria 70.21245457242105 2.661413623047305 0.6135601794038109",201.0,1,1417126489
"Bacteria 120.30462450841549 210.14232031811164 0.6180824307270255",201.0,1,1417126489
"Bacteria 79.85591248271749 476.89643810676574 0.6627973654298681",201.0,1,1417126489
"Bacteria 77.35733370665207 474.3716846842053 0.6506523542737762",201.0,1,1417126489
"Bacteria 9.102769676130238 272.1816210153966 0.5713946949751326",201.0,1,1417126489
"Bacteria 214.47584801055825 180.39923123393928 0.6049174472967676",201.0,1,1417126489
"Bacteria 110.0424429005484 483.53647914192993 0.6602999691948989",201.0,1,1417126489
"Bacteria 134.1981252412468 397.47367636506914 0.6533331591444195",201.0,1,1417126489
"Bacteria 68.13741655481478 234.97734497760862 0.6243318899031094",201.0,1,1417126489
"Bacteria 216.17583340945777 176.25071517338702 0.5806313571007352",201.0,1,1417126489
"Bacteria 20.803505206935068 256.6700820102857 0.6269926381017276",201.0,1,1417126489
"Bacteria 21.107140121618585 251.04095743341418 0.6152550426458492",201.0,1,1417126489
"Bacteria 218.6349327512284 131.7950042490041 0.8036176290866206",201.0,1,1417126489
"Bacteria 7.15089187832563 404.46120396706687 0.7423100956338514",201.0,1,1417126489
"Bacteria 161.69532863978242 475.0689931288027 0.6516558528989614",201.0,1,1417126489
"Bacteria 100.7530475298015 48.49859327607914 0.7031849725140643",201.0,1,1417126489
"Bacteria 130.46730748652107 395.07001793766415 0.6499017588270904",201.0,1,1417126489
"Bacteria 214.7215634372752 59.67701426974657 0.7232098898386967",201.0,1,1417126489
"Bacteria 103.73457060345936 179.58143757097773 0.5955572041179137",201.0,1,1417126489
"Bacteria 228.09794317386857 361.7362986472141 0.627376430877843",201.0,1,1417126489
"Bacteria 241.3840332965655 382.2191258561341 0.5901930906993615",201.0,1,1417126489
"Bacteria 118.0819388462563 215.18680331170233 0.6122963423625775",201.0,1,1417126489
"Bacteria 277.1168724866584 335.0513456389308 0.5644580184729259",201.0,1,1417126489
"Bacteria 25.743152414583836 364.8544895846099 0.6511986690477007",201.0,1,1417126489
"Bacteria 102.67712367684527 179.03614242674925 0.5953495988782879",201.0,1,1417126489
"Bacteria 21.97284735340173 84.01141551062194 0.7809224109412191",201.0,1,1417126489
"Bacteria 23.62205975502542 369.3777121585744 0.6399033256941143",201.0,1,1417126489
"Bacteria 211.46134108190702 7.158630306254263 0.5819430287954409",201.0,1,1417126489
"Bacteria 187.41803478446312 416.6740810867972 0.6486381378713123",201.0,1,1417126489
"Bacteria 101.09470700685026 178.14089456448545 0.5845046420644584",201.0,1,1417126489
"Bacteria 150.01297333113536 457.92888258085884 0.6515563169515141",201.0,1,1417126489
"Bacteria 121.45816887982022 214.64566033313022 0.5966807866198152",201.0,1,1417126489
"Bacteria 215.6931504965556 178.25097132033278 0.5875178894341636",201.0,1,1417126489
"Bacteria 103.1839601960059 177.9062354277072 0.5822502094761669",201.0,1,1417126489
"Bacteria 17.96333158327528 366.1184628218444 0.6394630889476629",201.0,1,1417126489
"Bacteria 181.7834729422879 398.5790964531937 0.6375453759220228",201.0,1,1417126489
"Bacteria 208.96684209766997 7.075499879051317 0.6893401968427704",201.0,1,1417126489
"Bacteria 61.64224553901416 237.0226786167284 0.6183654757349596",201.0,1,1417126489
"Bacteria 180.94447385978384 476.5882559885261 0.650667288029173",201.0,1,1417126489
"Bacteria 219.22286202066192 130.09653590339067 0.5926873547049702",201.0,1,1417126489
"Bacteria 72.50984122977512 472.2390047183113 0.6585523051671751",201.0,1,1417126489
"Bacteria 23.18699261245456 253.23808774588886 0.6366602081896269",201.0,1,1417126489
"Bacteria 131.35471304873707 400.3990949843852 0.6390506294269456",201.0,1,1417126489
"Bacteria 105.31736789924027 176.70332030199032 0.613410244770007",201.0,1,1417126489
"Bacteria 25.567663969662995 366.2167933458585 0.6486868894903932",201.0,1,1417126489
"Bacteria 15.42394629311905 252.83974383517534 0.6255913123658324",201.0,1,1417126489
"Bacteria 218.01682313004332 129.34587892737514 0.6000861081915736",201.0,1,1417126489
"Bacteria 230.33935797563535 356.4966868958582 0.6420375484723507",201.0,1,1417126489
"Bacteria 22.412028247707067 87.21834528657202 0.7651669403360472",201.0,1,1417126489
"Bacteria 151.48004557395805 453.88043673187934 0.660419742048569",201.0,1,1417126489
"Bacteria 185.7467482081264 395.99654583167137 0.6373603862585845",201.0,1,1417126489
"Bacteria 159.09573117931274 472.5442821435848 0.6431406099231355",201.0,1,1417126489
"Bacteria 66.23232687043104 240.24325293799615 0.6264951135771991",201.0,1,1417126489
"Bacteria 313.13719728495926 399.66028509661555 0.5641895835509172",201.0,1,1417126489
"Bacteria 24.601196946169214 364.25765991359685 0.637682312810436",201.0,1,1417126489
"Bacteria 109.2195744217817 488.3098738317447 0.6523194430792393",201.0,1,1417126489
"Bacteria 183.53296262662968 476.10701436140585 0.6520523796455606",201.0,1,1417126489
"Bacteria 296.9372656662017 280.52006231155246 0.5641895844849061",201.0,1,1417126489
"Bacteria 23.31588444921674 17.525308964427474 0.6631832436545171",201.0,1,1417126489
"Bacteria 78.55938825885362 476.6802475897417 0.654596215751026",201.0,1,1417126489
"Bacteria 62.8042889828246 236.57979027056905 0.601835547444721",201.0,1,1417126489
"Bacteria 22.53642874380443 365.10674293637186 0.6250232514653815",201.0,1,1417126489
"Bacteria 158.62625786025376 471.24108284210035 0.6494331864021371",201.0,1,1417126489
"Bacteria 231.94070713698983 363.09966384417027 0.6464192458230739",201.0,1,1417126489
"Bacteria 190.26106421745976 413.1669170918202 0.6447621717088673",201.0,1,1417126489
"Bacteria 184.3868234841971 400.8162528522817 0.6493304171527602",201.0,1,1417126489
"Bacteria 102.7461742964975 221.81143005895075 0.5996865613865371",201.0,1,1417126489
"Bacteria 227.8682518570053 359.251203452305 0.6234491210561942",201.0,1,1417126489
"Bacteria 22.082967653605643 254.03118736634855 0.6128925137007012",201.0,1,1417126489
"Bacteria 215.53885973098488 179.82443297955902 0.6031654579017314",201.0,1,1417126489
"Bacteria 242.79900639139123 378.9028083790548 0.5765288187105049",201.0,1,1417126489
"Bacteria 7.94381373584753 268.0077213522174 0.7982701602100439",201.0,1,1417126489
"Bacteria 73.00484238149713 476.2084652800063 0.6428974586130501",201.0,1,1417126489
"Bacteria 220.8904523986673 134.17817507889694 0.5885290749604022",201.0,1,1417126489
"Bacteria 22.343659469893787 250.8939846438174 0.6328875082681273",201.0,1,1417126489
"Bacteria 98.01956825252049 222.34439208272528 0.6242949162388154",201.0,1,1417126489
"Bacteria 215.05811696992637 175.96029183861404 0.5791610454950795",201.0,1,1417126489
"Bacteria 118.9806870780829 211.78100137410365 0.6043111609236097",201.0,1,1417126489
"Bacteria 181.00116087764576 473.83435101264655 0.6399319514013735",201.0,1,1417126489
"Bacteria 475.9917556075379 157.73451630957425 0.5641937170527782",201.0,1,1417126489
"Bacteria 217.18518088599126 135.3492703893286 0.5809533413452219",201.0,1,1417126489
"Bacteria 102.2521225686251 174.82521640540855 0.6113417944761997",201.0,1,1417126489
"Bacteria 217.33515668147106 132.21532122035748 0.5707637241596434",201.0,1,1417126489
"Bacteria 18.566586673677545 20.652506998905395 0.7037422282777414",201.0,1,1417126489
"Bacteria 20.630103729365242 363.57516516675156 0.6372915443069663",201.0,1,1417126489
"Bacteria 184.73638025086137 395.20439020158784 0.6390709818520687",201.0,1,1417126489
"Bacteria 108.79801518649859 485.6553206838198 0.6567983059189979",201.0,1,1417126489
"Bacteria 104.53941488376478 218.38796905164375 0.6107826512721233",201.0,1,1417126489
"Bacteria 7.746889477093601 272.5750588899455 0.7738920651626129",201.0,1,1417126489
"Bacteria 11.693117741001613 406.5390898216185 0.5771005056579303",201.0,1,1417126489
"Bacteria 228.229263521521 363.2024000302487 0.6403971312558798",201.0,1,1417126489
"Bacteria 183.0396399903177 398.72602304093033 0.6296858552054606",201.0,1,1417126489
"Bacteria 158.62907034155552 476.90605788134644 0.6510901219822931",201.0,1,1417126489
"Bacteria 63.755225212605566 239.70679667888956 0.6265641782114186",201.0,1,1417126489
"Bacteria 188.8208243781465 414.71323831340277 0.6346346555797306",201.0,1,1417126489
"Bacteria 77.15603444487893 478.6565872896613 0.6583216444388379",201.0,1,1417126489
"Bacteria 18.622168591334603 19.269284117301893 0.6838720321524067",201.0,1,1417126489
"Bacteria 229.08532072110853 359.51942662400864 0.623071521194604",201.0,1,1417126489
"Bacteria 9.250644154111924 382.01308541885606 0.7859849044017326",201.0,1,1417126489
"Bacteria 10.92542975476215 402.19481679633367 0.7984084650001871",201.0,1,1417126489
"Bacteria 6.460741843291569 269.461732312043 0.7710432814383664",201.0,1,1417126489
"Bacteria 99.85570949506246 178.2157049305227 0.5990874372117644",201.0,1,1417126489
"Bacteria 463.39541068300605 411.7118421709165 0.5642040450877595",201.0,1,1417126489
"Bacteria 25.28432570437634 367.46584057069754 0.6355370691282867",201.0,1,1417126489
"Bacteria 230.43610020202345 361.1971029275424 0.6273786460830498",201.0,1,1417126489
"Bacteria 230.22200675807434 359.00115101509306 0.6271202063768213",201.0,1,1417126489
"Bacteria 239.32991435504783 380.8279808751312 0.5862606413975923",201.0,1,1417126489
"Bacteria 183.9408019488711 399.61223599667613 0.6417654336886112",201.0,1,1417126489
"Bacteria 104.80290202170515 220.4364926869175 0.6144277109478288",201.0,1,1417126489
"Bacteria 115.10520761200435 486.9544740418359 0.6562496924684671",201.0,1,1417126489
"Bacteria 182.2031738307618 476.88878411237147 0.6450465334328104",201.0,1,1417126489
"Bacteria 74.2404320727263 476.54808267508764 0.6404551968236929",201.0,1,1417126489
"Bacteria 188.0462065924744 412.2731822074854 0.6312092658376804",201.0,1,1417126489
"Bacteria 187.72369136001208 415.4285059027479 0.6357052714495036",201.0,1,1417126489
"Bacteria 17.960756743846858 255.5445075251791 0.626856432186961",201.0,1,1417126489
"Bacteria 187.68050421260074 414.166911849964 0.630601807671683",201.0,1,1417126489
"Bacteria 284.22165010124445 225.88530788198113 0.564189832401895",201.0,1,1417126489
"Bacteria 161.02801922812247 473.9562379653626 0.649626476876599",201.0,1,1417126489
"Bacteria 146.20212069591122 458.8175334371591 0.6527624979050916",201.0,1,1417126489
"Bacteria 188.81100241599967 396.4263785473275 0.6553104671517964",201.0,1,1417126489
"Bacteria 22.537507282984702 20.71617987563527 0.642279068591843",201.0,1,1417126489
"Bacteria 183.1850389056004 472.37882559139024 0.6464896164762616",201.0,1,1417126489
"Bacteria 179.47111560778654 472.0766430548149 0.6526964486996926",201.0,1,1417126489
"Bacteria 101.96273410723977 179.98200586644847 0.5915692138697729",201.0,1,1417126489
"Bacteria 217.32815701919804 176.44760316903907 0.5933325966887079",201.0,1,1417126489
"Bacteria 10.283014228601722 273.5960904784455 0.5837978121048975",201.0,1,1417126489
"Bacteria 8.904606731009505 273.63291755468265 0.7973297706747553",201.0,1,1417126489
"Bacteria 184.541358131291 476.93257613601463 0.654492825933188",201.0,1,1417126489
"Bacteria 69.38569749242545 1.101221451087822 0.6531412855441132",201.0,1,1417126489
"Bacteria 127.67502758515037 397.2868418280941 0.6477212907417654",201.0,1,1417126489
"Bacteria 383.9540475746617 361.52111319825053 0.5641895835477563",201.0,1,1417126489
"Bacteria 178.5762260627498 473.02421353441093 0.6568937413742368",201.0,1,1417126489
"Bacteria 185.821177199201 411.0587689756589 0.6479205548318796",201.0,1,1417126489
"Bacteria 19.858370963167875 88.67707025001849 0.7905457844681134",201.0,1,1417126489
"Bacteria 104.20161809746315 221.91350293670345 0.6163836334666383",201.0,1,1417126489
"Bacteria 65.8598798244182 233.86712887921135 0.6123373703860027",201.0,1,1417126489
"Bacteria 66.7495556756452 1.0205818041779608 0.6088046647309108",201.0,1,1417126489
"Bacteria 219.9671873858812 136.30866229613042 0.5894863871414505",201.0,1,1417126489
"Bacteria 115.77421533424834 484.97415842765525 0.6586607740981261",201.0,1,1417126489
"Bacteria 9.338694259598787 406.58950592980847 0.7816333307492556",201.0,1,1417126489
"Bacteria 19.32776248514922 85.49877633619218 0.7585260243246176",201.0,1,1417126489
"Bacteria 488.8407093239948 220.12725297827274 0.5849145196706186",201.0,1,1417126489
"Bacteria 99.14665030193224 220.88804783039993 0.6051053600856796",201.0,1,1417126489
"Bacteria 117.9069832911491 216.39809364045166 0.6151650076654702",201.0,1,1417126489
"Bacteria 240.5471098473099 377.8239534495067 0.5920235781519184",201.0,1,1417126489
"Bacteria 184.25911453257356 474.44786612728353 0.6484257611425556",201.0,1,1417126489
"Bacteria 128.7602061159612 401.79044411675164 0.6485940214528663",201.0,1,1417126489
"Bacteria 185.9283586755171 412.4955969692269 0.6388569275818292",201.0,1,1417126489
"Bacteria 135.45457158740936 397.1136919744404 0.6557189438990341",201.0,1,1417126489
"Bacteria 162.48522227770852 478.0209610726467 0.6627032229883778",201.0,1,1417126489
"Bacteria 160.3197883566015 475.15265007396897 0.6498831439159073",201.0,1,1417126489
"Bacteria 181.6387441195932 399.846309787362 0.6396148883985417",201.0,1,1417126489
"Bacteria 187.92850485276134 398.30820681691677 0.6460549611422227",201.0,1,1417126489
"Bacteria 221.57864672699884 131.4656257221485 0.5738699176403628",201.0,1,1417126489
"Bacteria 148.35194522556466 455.9820063270116 0.6438625517242968",201.0,1,1417126489
"Bacteria 145.82813860784455 453.21116540736006 0.6451883220122147",201.0,1,1417126489
"Bacteria 212.6208886498344 178.2682570685022 0.5979500962551042",201.0,1,1417126489
"Bacteria 113.7173819690237 484.830169890192 0.6501136362876717",201.0,1,1417126489
"Bacteria 161.26357348917972 477.51579443734266 0.6608003456570026",201.0,1,1417126489
"Bacteria 131.68446559467947 397.1839537591139 0.6353960124266745",201.0,1,1417126489
"Bacteria 156.10142017204697 476.75558843207335 0.6548780087977726",201.0,1,1417126489
"Bacteria 123.38146770351212 215.58606352463661 0.6078182271945357",201.0,1,1417126489
"Bacteria 148.9034527057881 454.3194732859445 0.6423408541564118",201.0,1,1417126489
"Bacteria 122.02415189184785 213.5982500690945 0.596477633347061",201.0,1,1417126489
"Bacteria 184.42437648286156 473.1547407896573 0.6475782215720607",201.0,1,1417126489
"Bacteria 157.83213621658882 472.32204775500537 0.6428116717315263",201.0,1,1417126489
"Bacteria 100.86450091750314 222.6107286391616 0.6128871048260602",201.0,1,1417126489
"Bacteria 113.3761925527556 491.84906781640717 0.660774769202733",201.0,1,1417126489
"Bacteria 64.98585875171607 239.92662611434443 0.625490709884364",201.0,1,1417126489
"Bacteria 211.73568177947084 62.25673953860374 0.7893274303901224",201.0,1,1417126489
"Bacteria 72.28161924228938 473.5311210908858 0.6549116184292062",201.0,1,1417126489
"Bacteria 237.31855439041442 384.26007348644856 0.6138026313629481",201.0,1,1417126489
"Bacteria 157.55554534560818 469.26685962071804 0.6647538774848182",201.0,1,1417126489
"Bacteria 103.63897722520517 220.75399004611884 0.5954256499513952",201.0,1,1417126489
"Bacteria 161.63512526073444 472.80265339576675 0.6561650586912994",201.0,1,1417126489
"Bacteria 16.622143818584497 253.37132300193986 0.6157687299143182",201.0,1,1417126489
"Bacteria 159.89511195100312 471.5298220850538 0.6500293092152712",201.0,1,1417126489
"Bacteria 229.27082455462437 360.75046559483604 0.6256653160151688",201.0,1,1417126489
"Bacteria 235.4067810423308 378.69459748102446 0.6163445119874105",201.0,1,1417126489
"Bacteria 69.18526038682857 235.67739770183982 0.636353353224428",201.0,1,1417126489
"Bacteria 7.57136044193151 274.50710400556005 0.7982773379956506",201.0,1,1417126489
"Bacteria 124.67863257140706 213.26149058752642 0.6210047199841691",201.0,1,1417126489
"Bacteria 213.687007028755 179.48311491655144 0.6048537759569456",201.0,1,1417126489
"Bacteria 9.483878645105552 268.4342924016135 0.8015652535046986",201.0,1,1417126489
"Bacteria 66.09285146422965 237.82093760684944 0.6169850477613064",201.0,1,1417126489
"Bacteria 238.50283453685486 383.9542447692942 0.6111648285779839",201.0,1,1417126489
"Bacteria 99.54559461144422 177.0485374743809 0.6104821724172612",201.0,1,1417126489
"Bacteria 105.96750646770315 220.0249039236524 0.6233339148468402",201.0,1,1417126489
"Bacteria 146.93624242100373 453.87628101864186 0.6378362816785843",201.0,1,1417126489
"Bacteria 157.35103786447178 477.1094333242857 0.6485183094980292",201.0,1,1417126489
"Bacteria 180.75148513109806 471.8590000228189 0.6528870878120173",201.0,1,1417126489
"Bacteria 21.560128428572696 88.98180361122243 0.7883031099844066",201.0,1,1417126489
"Bacteria 210.13339790089452 55.97750214721774 0.7626162788111966",201.0,1,1417126489
