"Geo","tick","run","random_seed"
"Bacteria 109.97435290926393 161.36729746551842 0.5911711492578884",501.0,1,1411692077
"Bacteria 105.14156845600375 170.23341799858935 0.7431512910405198",501.0,1,1411692077
"Bacteria 56.146176604839084 341.3777063398707 0.673944292229233",501.0,1,1411692077
"Bacteria 66.33770324224247 366.60749229737814 0.6525730856699197",501.0,1,1411692077
"Bacteria 84.8340416186983 179.2966430904915 0.5752988844366429",501.0,1,1411692077
"Bacteria 116.16164369496835 168.10188205560473 0.5838819750687948",501.0,1,1411692077
"Bacteria 102.02875384847286 191.92777152530584 0.6578570910179038",501.0,1,1411692077
"Bacteria 86.83937074658795 148.75757514130652 0.616341660416401",501.0,1,1411692077
"Bacteria 72.57486802290734 159.4370314324132 0.7022617105736543",501.0,1,1411692077
"Bacteria 37.64479960016434 333.1881831826925 0.6196710669513027",501.0,1,1411692077
"Bacteria 58.983235500541376 357.3849769851917 0.5846195394602609",501.0,1,1411692077
"Bacteria 89.56070462983524 145.19482769253327 0.6476801366843951",501.0,1,1411692077
"Bacteria 81.81864297386812 150.71989743121443 0.6206034204228623",501.0,1,1411692077
"Bacteria 36.68206224005795 334.53996809071117 0.584584560270904",501.0,1,1411692077
"Bacteria 29.114229942811903 362.3645919844311 0.650842109654233",501.0,1,1411692077
"Bacteria 34.7451725735527 336.90025679169344 0.5686593233323821",501.0,1,1411692077
"Bacteria 46.619444126857495 345.2502785981812 0.6499503752563626",501.0,1,1411692077
"Bacteria 118.90335722854137 160.11029940273707 0.5852156610772269",501.0,1,1411692077
"Bacteria 61.09779500527612 367.3537466706032 0.5925354915097677",501.0,1,1411692077
"Bacteria 83.40519822799901 148.25149089455854 0.6890884932681817",501.0,1,1411692077
"Bacteria 44.013723004739546 370.77511809482036 0.7209270050371098",501.0,1,1411692077
"Bacteria 118.72374011628384 153.0594223030881 0.6703839437781353",501.0,1,1411692077
"Bacteria 53.60649295864358 323.893575083891 0.6803305753117551",501.0,1,1411692077
"Bacteria 109.42861734442059 181.75207368881854 0.8006376522369846",501.0,1,1411692077
"Bacteria 60.7222586017271 360.09529117614375 0.6512708045917602",501.0,1,1411692077
"Bacteria 107.19795945930899 149.17261966008937 0.6886947568148971",501.0,1,1411692077
"Bacteria 45.58529756424054 353.6611739279275 0.6372055081766776",501.0,1,1411692077
"Bacteria 76.54338100731361 356.22410886171537 0.7184316069740487",501.0,1,1411692077
"Bacteria 31.353829015589447 358.3629563374178 0.5993885294224267",501.0,1,1411692077
"Bacteria 76.90466107345001 342.2134836905891 0.5913464214694835",501.0,1,1411692077
"Bacteria 72.6153441740276 357.44824805313306 0.6576809933774344",501.0,1,1411692077
"Bacteria 122.4170207636052 164.94391562597676 0.7113002778660683",501.0,1,1411692077
"Bacteria 69.67408693054213 364.65378138565984 0.6674111237308313",501.0,1,1411692077
"Bacteria 43.828342517768455 329.89333209660583 0.5787775222556214",501.0,1,1411692077
"Bacteria 78.56789527834246 346.3127349665878 0.6169004364733841",501.0,1,1411692077
"Bacteria 48.960591010560634 358.2558941797137 0.6198172273976579",501.0,1,1411692077
"Bacteria 51.63301593573482 344.28197464354344 0.6300453636039816",501.0,1,1411692077
"Bacteria 80.71728277206589 142.36457038741756 0.6143546303313386",501.0,1,1411692077
"Bacteria 57.80268036327651 355.9854613564393 0.571690340445886",501.0,1,1411692077
"Bacteria 94.60517916061244 169.45904920424263 0.6003980292846302",501.0,1,1411692077
"Bacteria 92.3738963978075 140.75435881718266 0.7501389227157792",501.0,1,1411692077
"Bacteria 100.04250393235928 165.56384782830636 0.5762902051271457",501.0,1,1411692077
"Bacteria 32.65280669988392 368.1507545006326 0.6404103380727202",501.0,1,1411692077
"Bacteria 47.9886165573328 357.6024923326124 0.6202630349712317",501.0,1,1411692077
"Bacteria 51.89309880298203 367.46994002615924 0.5845533417322094",501.0,1,1411692077
"Bacteria 79.04044107719864 163.40467779363746 0.7966977782647675",501.0,1,1411692077
"Bacteria 114.29780885444453 160.13434921205646 0.6947584233060141",501.0,1,1411692077
"Bacteria 114.56237703909177 181.06455661876697 0.6385405129970028",501.0,1,1411692077
"Bacteria 105.60595001113556 139.12221341255648 0.6723227777806879",501.0,1,1411692077
"Bacteria 87.22153166553629 150.69280755452982 0.5921777553279747",501.0,1,1411692077
"Bacteria 88.15428444179027 177.28691952065836 0.7321641332723485",501.0,1,1411692077
"Bacteria 61.902503542127135 341.97627654530095 0.7272750423946903",501.0,1,1411692077
"Bacteria 56.75051908366969 351.4455779632271 0.7855175175468276",501.0,1,1411692077
"Bacteria 68.75962813612861 357.77411278840424 0.7909374072814974",501.0,1,1411692077
"Bacteria 100.20124081029816 180.68060711556566 0.5996036858500761",501.0,1,1411692077
"Bacteria 115.0100158134252 171.0016273532334 0.7685405896761098",501.0,1,1411692077
"Bacteria 102.11885698838024 144.27116962545622 0.7476161272159259",501.0,1,1411692077
"Bacteria 56.314827460013426 344.58842265238377 0.5911091733086657",501.0,1,1411692077
"Bacteria 64.32248005020506 161.67737456839097 0.737645243966278",501.0,1,1411692077
"Bacteria 53.066637669585745 368.07385250763735 0.5990064561419656",501.0,1,1411692077
"Bacteria 75.37641908883883 187.29660735228393 0.7260581919070914",501.0,1,1411692077
"Bacteria 63.1806181529966 364.5719826899269 0.7892150981663306",501.0,1,1411692077
"Bacteria 92.07608107225526 181.39214710299098 0.5854604864822506",501.0,1,1411692077
"Bacteria 60.95880677213554 334.88116927745057 0.6364178874857244",501.0,1,1411692077
"Bacteria 46.045534050092066 347.3471916319653 0.6473325229339401",501.0,1,1411692077
"Bacteria 45.78407718537842 333.44289815315466 0.6759520177543302",501.0,1,1411692077
"Bacteria 52.316846132803846 345.21211666383476 0.5894853873791949",501.0,1,1411692077
"Bacteria 38.363731762049106 369.6464492928676 0.5938346860900681",501.0,1,1411692077
"Bacteria 30.29417679229854 348.5628105223968 0.5871157640245779",501.0,1,1411692077
"Bacteria 112.57942519922591 165.2789943518315 0.6407166595680263",501.0,1,1411692077
"Bacteria 79.1519140027262 162.09858448366145 0.5667460070821462",501.0,1,1411692077
"Bacteria 47.84215599013688 380.17236581234084 0.703721996378428",501.0,1,1411692077
"Bacteria 44.95519564245589 352.59984919776883 0.6453271661066967",501.0,1,1411692077
"Bacteria 67.03316588530487 353.886125288377 0.7498572185262034",501.0,1,1411692077
"Bacteria 95.70098389517973 154.2229591720595 0.6368193059400832",501.0,1,1411692077
"Bacteria 63.68193442344836 372.9393026635688 0.5846598218010923",501.0,1,1411692077
"Bacteria 47.31996971016346 325.5661096332204 0.6420806234296985",501.0,1,1411692077
"Bacteria 38.76051877962815 338.10435136880506 0.672928573890417",501.0,1,1411692077
"Bacteria 44.067591083795485 323.5140936950459 0.7300618267853665",501.0,1,1411692077
"Bacteria 99.36585503627906 163.983879133869 0.586789357912055",501.0,1,1411692077
"Bacteria 113.83724421052929 148.18030306488168 0.6112679636957463",501.0,1,1411692077
"Bacteria 80.29137170645953 355.743027653368 0.5853942104605226",501.0,1,1411692077
"Bacteria 76.07250700064495 188.55440053886622 0.7221011421683238",501.0,1,1411692077
"Bacteria 57.90120989744629 345.74531541806704 0.6083238193187418",501.0,1,1411692077
"Bacteria 35.29998078846565 341.10553129295636 0.5789522024416446",501.0,1,1411692077
"Bacteria 54.426729167852734 362.44775374409153 0.6814418127466346",501.0,1,1411692077
"Bacteria 99.29176226490304 177.63753704843563 0.7945229756280994",501.0,1,1411692077
"Bacteria 58.99260573320859 342.92638945134 0.6349175951860695",501.0,1,1411692077
"Bacteria 49.990371305787505 357.65776411489816 0.5863851421475508",501.0,1,1411692077
"Bacteria 81.45717139298341 343.46330216372996 0.7022593569431725",501.0,1,1411692077
"Bacteria 76.92819764388308 152.25386878428378 0.7412275094133405",501.0,1,1411692077
"Bacteria 49.68256572821637 370.4352706943558 0.6969330293090021",501.0,1,1411692077
"Bacteria 59.59845825346746 347.26674413435984 0.6089353577950081",501.0,1,1411692077
"Bacteria 39.48292154254966 328.97890984851847 0.6633539087572216",501.0,1,1411692077
"Bacteria 72.57197637457818 346.03459559256163 0.6958510095545863",501.0,1,1411692077
"Bacteria 68.19805457532526 353.55935230218205 0.5684719063887226",501.0,1,1411692077
"Bacteria 79.79114179177346 167.91355548727495 0.7710772919156882",501.0,1,1411692077
"Bacteria 62.8985437131226 327.71379794175033 0.5965698751060587",501.0,1,1411692077
"Bacteria 54.17630975057836 359.91841900548667 0.6122058020073796",501.0,1,1411692077
"Bacteria 95.49950110254852 194.72273488333713 0.7258046437893473",501.0,1,1411692077
"Bacteria 65.72475390289657 173.23470068964994 0.73140136704666",501.0,1,1411692077
"Bacteria 60.814463618451 355.7683690226028 0.5890404269012783",501.0,1,1411692077
"Bacteria 84.85191518214562 162.1638854732231 0.6346655696925777",501.0,1,1411692077
"Bacteria 99.35111989823767 167.56319413647097 0.5940494661107445",501.0,1,1411692077
"Bacteria 78.10588654108977 354.1842476297256 0.5902524329131478",501.0,1,1411692077
"Bacteria 76.85531626817377 348.86350385901875 0.5877338369438865",501.0,1,1411692077
"Bacteria 40.65769890543282 339.04139878953026 0.6051520713700692",501.0,1,1411692077
"Bacteria 99.28250420674807 171.6491870146752 0.6422701645369407",501.0,1,1411692077
"Bacteria 118.54444494339565 164.85887893925403 0.5777194557026708",501.0,1,1411692077
"Bacteria 98.68320935735566 160.6233602199316 0.6026449504668683",501.0,1,1411692077
"Bacteria 47.85299440525524 366.78116585382475 0.6040379940923314",501.0,1,1411692077
"Bacteria 53.47819046145898 355.77719596151593 0.7965848668011253",501.0,1,1411692077
"Bacteria 56.894788133262296 368.490272776744 0.8011612256176458",501.0,1,1411692077
"Bacteria 94.84153945490682 153.33889140017158 0.6398138726016568",501.0,1,1411692077
"Bacteria 57.92552825185678 357.0510533437327 0.5718394039679486",501.0,1,1411692077
"Bacteria 76.94730307119217 175.71736182533573 0.7792119905924582",501.0,1,1411692077
"Bacteria 68.51536907433513 371.0715670340761 0.7747515315462498",501.0,1,1411692077
"Bacteria 63.84912837048261 326.94542279818455 0.6578645312398775",501.0,1,1411692077
"Bacteria 113.81016305912055 155.14344528113887 0.7587342878887279",501.0,1,1411692077
"Bacteria 47.94627725537092 334.84164215578096 0.6281400949828869",501.0,1,1411692077
"Bacteria 114.32524876325178 150.94885699987523 0.7829880575484731",501.0,1,1411692077
"Bacteria 102.71080667463053 163.62691304189966 0.6149759060987382",501.0,1,1411692077
"Bacteria 89.42573784441652 143.02501350391756 0.6920476058502937",501.0,1,1411692077
"Bacteria 79.33703709448773 179.77804871859482 0.690566657283316",501.0,1,1411692077
"Bacteria 67.28446177530516 160.39943456719118 0.6991792558638679",501.0,1,1411692077
"Bacteria 37.84736962603139 370.6738748490441 0.5955975018715612",501.0,1,1411692077
"Bacteria 67.70124398755937 162.54597572137115 0.6304102628000288",501.0,1,1411692077
"Bacteria 83.90105909702886 147.04264025283896 0.6838841432584745",501.0,1,1411692077
"Bacteria 83.80367364038231 134.7448782534256 0.7520228802262007",501.0,1,1411692077
"Bacteria 90.1603410228298 189.31669489466972 0.5756247778161524",501.0,1,1411692077
"Bacteria 60.756591245089574 346.94317556911864 0.624652335775452",501.0,1,1411692077
"Bacteria 25.249306425400604 350.747546243007 0.670449314077207",501.0,1,1411692077
"Bacteria 31.98812243908839 334.5156043013574 0.7155435201888476",501.0,1,1411692077
"Bacteria 113.87681585721087 184.30005835537173 0.6983070234690815",501.0,1,1411692077
"Bacteria 107.2835549409472 186.42765983189483 0.6065034336150978",501.0,1,1411692077
"Bacteria 115.03991643040665 164.7761024229566 0.668707314892043",501.0,1,1411692077
"Bacteria 36.6665198072379 366.08625783011826 0.7837899969231925",501.0,1,1411692077
"Bacteria 94.9376132854834 139.64662785464708 0.6392383086428294",501.0,1,1411692077
"Bacteria 110.45239410719986 145.66312544470088 0.6152062513130416",501.0,1,1411692077
"Bacteria 80.32197408368474 154.86019265627127 0.6129982026754033",501.0,1,1411692077
"Bacteria 92.91987225379705 172.5907729600435 0.5948153730508485",501.0,1,1411692077
"Bacteria 87.93559340026705 155.13626042772307 0.6826574599392882",501.0,1,1411692077
"Bacteria 50.052230022958916 335.6271237944136 0.6227626810843722",501.0,1,1411692077
"Bacteria 90.58431609971147 147.23435549516822 0.5821377463619642",501.0,1,1411692077
"Bacteria 97.16923476981933 179.5226763743032 0.5875065429528337",501.0,1,1411692077
"Bacteria 33.72255404552274 357.96738391933576 0.7203713594866162",501.0,1,1411692077
"Bacteria 79.14385505570577 348.6266780598993 0.6111448696669575",501.0,1,1411692077
"Bacteria 82.91834011042911 142.4276787110307 0.6019203550438748",501.0,1,1411692077
"Bacteria 69.30029147077745 337.05722799154216 0.761594762177755",501.0,1,1411692077
"Bacteria 60.99281330963657 356.8870588544083 0.6006493056806044",501.0,1,1411692077
"Bacteria 34.82776628430548 338.1726850474144 0.7831402024823715",501.0,1,1411692077
"Bacteria 92.02343447458645 185.15630986487247 0.7208616173859848",501.0,1,1411692077
"Bacteria 68.98950829113954 177.89031529159143 0.6756278687823849",501.0,1,1411692077
"Bacteria 98.89420410191359 166.08114500385796 0.5695574790511975",501.0,1,1411692077
"Bacteria 45.37959589218484 359.8228170805364 0.7124304885082047",501.0,1,1411692077
"Bacteria 73.8188310894302 143.1720092824905 0.6986861753494089",501.0,1,1411692077
"Bacteria 76.30606264602406 143.41254717827982 0.6083103696235129",501.0,1,1411692077
"Bacteria 48.82974714771276 329.53448992272456 0.7736088766114947",501.0,1,1411692077
"Bacteria 55.86873959759369 324.7124394076302 0.6913021225869362",501.0,1,1411692077
"Bacteria 84.76371051873438 191.5545693545846 0.6761434704008599",501.0,1,1411692077
"Bacteria 95.1558508592385 152.10472749519826 0.6960582434288897",501.0,1,1411692077
"Bacteria 94.67192310406871 179.9781308060456 0.5787727863835458",501.0,1,1411692077
"Bacteria 105.41583238906252 172.51893682451046 0.5762414897331068",501.0,1,1411692077
"Bacteria 31.001311445970092 343.5431232134779 0.580877049979641",501.0,1,1411692077
"Bacteria 37.86316893969125 359.1996069969711 0.6755087606430762",501.0,1,1411692077
"Bacteria 66.27755070001771 330.1389336566705 0.6248782186833831",501.0,1,1411692077
"Bacteria 45.22599067815047 348.27966523207806 0.6416022553849947",501.0,1,1411692077
"Bacteria 77.99421337346857 348.6761256800114 0.588827903960249",501.0,1,1411692077
"Bacteria 118.02632607918024 162.4583839586725 0.7772828625733842",501.0,1,1411692077
"Bacteria 73.8515435437094 357.1511492265521 0.6632061721080342",501.0,1,1411692077
"Bacteria 45.69850381363637 379.37741807543426 0.6210604764120026",501.0,1,1411692077
"Bacteria 73.6592232705769 334.33538710450455 0.6209369119004434",501.0,1,1411692077
"Bacteria 76.35961980143539 336.2233639197455 0.6678990848677773",501.0,1,1411692077
"Bacteria 60.40659691742888 353.55791304624853 0.5799972035178292",501.0,1,1411692077
"Bacteria 71.54001614811003 375.1938248339318 0.7217665755152693",501.0,1,1411692077
"Bacteria 29.98505320572264 364.54985688508185 0.6554743243423615",501.0,1,1411692077
"Bacteria 44.60559351902421 331.2953550209818 0.7967374082461645",501.0,1,1411692077
"Bacteria 61.39223753410652 362.6919098705949 0.7646162578171853",501.0,1,1411692077
"Bacteria 63.13568339287169 365.9106374310311 0.6175481813696192",501.0,1,1411692077
"Bacteria 70.31709726527242 346.9015896048977 0.5695354584414885",501.0,1,1411692077
"Bacteria 27.457906556578777 350.28169192360525 0.6724299985827877",501.0,1,1411692077
"Bacteria 52.453022663706 365.54381821130954 0.7509786902513773",501.0,1,1411692077
"Bacteria 36.43540908303616 350.071777194903 0.6238883871476453",501.0,1,1411692077
"Bacteria 34.41039845743914 364.37051757129666 0.7809881603503881",501.0,1,1411692077
"Bacteria 78.28600266696137 355.29600414853775 0.5699641553024488",501.0,1,1411692077
"Bacteria 57.735238087110766 354.9191496493757 0.5673125256119692",501.0,1,1411692077
"Bacteria 93.0834260369141 187.1325702415945 0.5758524860642853",501.0,1,1411692077
"Bacteria 69.53119741206082 174.36257393410108 0.6473305343920395",501.0,1,1411692077
"Bacteria 106.85198189111313 150.43739558963193 0.6611103343567286",501.0,1,1411692077
"Bacteria 38.18779304458197 328.73296342672063 0.684273986419273",501.0,1,1411692077
"Bacteria 30.064642666113645 347.290603649675 0.7467727551145139",501.0,1,1411692077
"Bacteria 91.71298637019653 179.90953109673788 0.56674855938142",501.0,1,1411692077
"Bacteria 59.33887237387339 379.98655754422026 0.6538150408694513",501.0,1,1411692077
"Bacteria 105.80602035693728 188.31977241956645 0.6607386930575686",501.0,1,1411692077
"Bacteria 100.97079263722998 154.99578580817587 0.6796569705170806",501.0,1,1411692077
"Bacteria 86.24162845311483 139.37375965780618 0.6284320615406952",501.0,1,1411692077
"Bacteria 92.85001064073118 168.7091907731633 0.5713637772537705",501.0,1,1411692077
"Bacteria 102.34803181799101 186.04953394472238 0.7856554381693434",501.0,1,1411692077
"Bacteria 32.03946047006149 342.7688714713823 0.5900016250961216",501.0,1,1411692077
"Bacteria 93.12342623348515 156.21762540264368 0.6034601680956841",501.0,1,1411692077
"Bacteria 35.94302284341887 356.6612417786814 0.6495400251405404",501.0,1,1411692077
"Bacteria 54.4624706056754 334.5760898574063 0.5908346388656249",501.0,1,1411692077
"Bacteria 66.79670860069746 342.1911731357395 0.569666700674232",501.0,1,1411692077
"Bacteria 46.97614542284551 368.93548506332377 0.6243931575510127",501.0,1,1411692077
"Bacteria 60.82933146239563 351.6507614219897 0.6072483837957902",501.0,1,1411692077
"Bacteria 75.31758277202248 156.0528463281704 0.6765950687586748",501.0,1,1411692077
"Bacteria 103.28550343893573 188.38671880209856 0.6207477225559545",501.0,1,1411692077
"Bacteria 79.32566801864462 339.86485286910306 0.7213648417780142",501.0,1,1411692077
"Bacteria 111.5323543944074 163.28867241778303 0.6081610699066613",501.0,1,1411692077
"Bacteria 84.26525585741948 136.10630691831932 0.7020792318191",501.0,1,1411692077
"Bacteria 67.46726835357443 175.5591273252093 0.7165064947037498",501.0,1,1411692077
"Bacteria 71.50857004115468 177.5606844653124 0.6395708556003675",501.0,1,1411692077
"Bacteria 51.29901196587838 333.9060389536006 0.6415287074430971",501.0,1,1411692077
"Bacteria 68.94589989489144 345.4300756211378 0.5879228237991185",501.0,1,1411692077
"Bacteria 54.94748584697634 331.3312974074163 0.7050482909435669",501.0,1,1411692077
"Bacteria 77.19963669355248 158.65058767398492 0.6323796803279118",501.0,1,1411692077
"Bacteria 95.01077210325852 168.4255376451737 0.5793346220461468",501.0,1,1411692077
"Bacteria 86.04362686148197 178.7705746161837 0.7914594748646251",501.0,1,1411692077
"Bacteria 29.196799469149237 368.42786352956466 0.7114663262548971",501.0,1,1411692077
"Bacteria 51.649307616267514 378.7156326200121 0.6534634723110736",501.0,1,1411692077
"Bacteria 81.46493667439356 177.49523432466285 0.6129860362506111",501.0,1,1411692077
"Bacteria 57.302114308234344 346.6852136796142 0.5864186004111588",501.0,1,1411692077
"Bacteria 37.11747048890368 343.1280993621813 0.7355100234987265",501.0,1,1411692077
"Bacteria 70.20271505890635 351.8304146065481 0.5813205995800641",501.0,1,1411692077
"Bacteria 120.09790901167835 159.44335150529633 0.6011460373752512",501.0,1,1411692077
"Bacteria 69.65639034577468 371.7945710909408 0.6226636356641595",501.0,1,1411692077
"Bacteria 70.57572708149459 160.63580733103365 0.5936472785655075",501.0,1,1411692077
"Bacteria 34.81632386908061 348.60888172763345 0.6440799666745284",501.0,1,1411692077
"Bacteria 80.15770279802871 153.68961177812133 0.6262218246659266",501.0,1,1411692077
"Bacteria 103.84774700026733 185.68631883078618 0.7888050914192276",501.0,1,1411692077
"Bacteria 104.35393816683703 150.26754345371705 0.6100748052573919",501.0,1,1411692077
"Bacteria 87.66372533134549 169.46934062380447 0.5876780221854855",501.0,1,1411692077
"Bacteria 106.5147418687705 184.4691648156468 0.5911516290502142",501.0,1,1411692077
"Bacteria 74.51443174610962 350.4559462037088 0.7436963259794378",501.0,1,1411692077
"Bacteria 73.62306853257705 374.32793279209454 0.6932868337926846",501.0,1,1411692077
"Bacteria 98.481430401128 143.05994230766754 0.567632123709529",501.0,1,1411692077
"Bacteria 95.49922702891753 180.69600931850397 0.6030685809156725",501.0,1,1411692077
"Bacteria 65.36008197449176 356.32463896642497 0.6919228996551554",501.0,1,1411692077
"Bacteria 111.61714508299198 156.3133481387472 0.6703488201898753",501.0,1,1411692077
"Bacteria 73.5775347011957 176.97572421241253 0.5716695356796974",501.0,1,1411692077
"Bacteria 58.60252241815725 327.19182092817783 0.6361803910874633",501.0,1,1411692077
"Bacteria 90.30541591364297 178.3008355050094 0.7702483037476556",501.0,1,1411692077
"Bacteria 75.89915956311694 358.9914449623947 0.7899653253518427",501.0,1,1411692077
"Bacteria 56.8862784758392 356.63568074449927 0.5788113012515854",501.0,1,1411692077
"Bacteria 86.06169850373382 173.7121058605386 0.7032869052626799",501.0,1,1411692077
"Bacteria 122.26051449588302 176.6848777331254 0.7185370310851791",501.0,1,1411692077
"Bacteria 77.23679204896882 169.9847728245178 0.5896884978652543",501.0,1,1411692077
"Bacteria 99.85829279750104 172.80303706244206 0.7047862534047779",501.0,1,1411692077
"Bacteria 64.9403884898628 154.68558441089937 0.7137377027619008",501.0,1,1411692077
"Bacteria 72.89593715377237 168.1018485471794 0.7498483475422727",501.0,1,1411692077
"Bacteria 99.31800069690553 159.54142928522464 0.5939776902050463",501.0,1,1411692077
"Bacteria 64.52475857657414 158.81088747088833 0.7106117595634348",501.0,1,1411692077
"Bacteria 36.37814628517674 368.61180321648254 0.78963606550314",501.0,1,1411692077
"Bacteria 76.62515950468854 179.42064281944369 0.7736279042968511",501.0,1,1411692077
"Bacteria 51.5565393042231 369.5809978211271 0.6428834383438378",501.0,1,1411692077
"Bacteria 89.42208700592519 186.37887631274364 0.7383399194292981",501.0,1,1411692077
"Bacteria 110.7978997513149 170.62688255540806 0.651567251028363",501.0,1,1411692077
"Bacteria 80.4207299066213 363.1548891240198 0.6819541025979333",501.0,1,1411692077
"Bacteria 83.40770281118375 351.0348193572512 0.713910837070822",501.0,1,1411692077
"Bacteria 81.10115742769844 136.57777682418913 0.7161005398383967",501.0,1,1411692077
"Bacteria 38.80632896774179 351.33480375392236 0.7848180747007135",501.0,1,1411692077
"Bacteria 101.00282021816203 162.46840116758142 0.6315644132444844",501.0,1,1411692077
"Bacteria 95.49360542964072 150.97744554515887 0.5781682843577701",501.0,1,1411692077
"Bacteria 57.69422141471381 328.0602805184625 0.5729461307830137",501.0,1,1411692077
"Bacteria 109.40668320918671 145.2517179327833 0.5822429865173706",501.0,1,1411692077
"Bacteria 42.50962324223568 330.190017693971 0.5862551304741713",501.0,1,1411692077
"Bacteria 52.535115627335436 333.6129377989897 0.6687837887863871",501.0,1,1411692077
"Bacteria 52.51183827646322 375.03664687694186 0.5873807734258737",501.0,1,1411692077
"Bacteria 54.05075935374729 378.3009922693819 0.6288941372406042",501.0,1,1411692077
"Bacteria 91.92802911583378 157.83927256978865 0.5940926914882005",501.0,1,1411692077
"Bacteria 72.11426093388349 369.4242662061515 0.6098708284967678",501.0,1,1411692077
"Bacteria 105.19453515224413 189.48938772570375 0.6823909918606335",501.0,1,1411692077
"Bacteria 78.77817217928849 160.0054617121928 0.5843467862410012",501.0,1,1411692077
"Bacteria 80.18536723045911 190.26031687004735 0.7324552220899297",501.0,1,1411692077
"Bacteria 70.26703169331944 372.8689590727859 0.6270696230389868",501.0,1,1411692077
"Bacteria 58.70584764419529 382.39716296701414 0.7300103954477632",501.0,1,1411692077
"Bacteria 85.90726291861891 188.5809213647027 0.6334656392827185",501.0,1,1411692077
"Bacteria 105.79840796461623 143.34484740530175 0.613304879032411",501.0,1,1411692077
"Bacteria 83.54477593302825 171.1618578306361 0.7143235557995652",501.0,1,1411692077
"Bacteria 104.84488160407233 166.18862334556457 0.6848867485751836",501.0,1,1411692077
"Bacteria 83.38850192745417 149.4957966019391 0.6344159443035239",501.0,1,1411692077
"Bacteria 28.510609664458666 339.3463964339036 0.6635885036084591",501.0,1,1411692077
"Bacteria 61.21535336770721 352.7517905317337 0.5994108477211155",501.0,1,1411692077
"Bacteria 41.68206633116829 353.67646176245637 0.7227046116611054",501.0,1,1411692077
"Bacteria 37.2063954890296 355.47900502307203 0.609908417079134",501.0,1,1411692077
"Bacteria 84.64655386755526 142.2138238111813 0.5925840994449233",501.0,1,1411692077
"Bacteria 96.30330596255271 168.19720377391445 0.7915370511660271",501.0,1,1411692077
"Bacteria 71.01704028056022 366.6560730181033 0.7486806489805072",501.0,1,1411692077
"Bacteria 51.86644303610802 329.0009635659453 0.752431435420102",501.0,1,1411692077
"Bacteria 84.77696519692874 144.49573537116478 0.6992931423259509",501.0,1,1411692077
"Bacteria 50.59828084032618 325.59152462779446 0.6434508043481575",501.0,1,1411692077
"Bacteria 68.07511620070301 336.37918911322527 0.7254735602971887",501.0,1,1411692077
"Bacteria 111.37805194512899 183.81402086401133 0.652963511001173",501.0,1,1411692077
"Bacteria 93.8646392148498 164.91769671742452 0.7772982341714784",501.0,1,1411692077
"Bacteria 41.9446263536844 336.8946979495403 0.6794489994903985",501.0,1,1411692077
"Bacteria 32.22358649203689 363.23646339384453 0.5775469645531374",501.0,1,1411692077
"Bacteria 33.7334941074332 337.4322608673292 0.590022129956318",501.0,1,1411692077
"Bacteria 111.04298436670621 161.7051903761614 0.5924954184338029",501.0,1,1411692077
"Bacteria 64.63558504938933 324.39299308319755 0.6888199660522337",501.0,1,1411692077
"Bacteria 76.96583720282223 359.8127980899774 0.5880720161164469",501.0,1,1411692077
"Bacteria 82.42346140296972 350.07106287021327 0.6769083780854893",501.0,1,1411692077
"Bacteria 43.82478417195408 338.20028545521706 0.5913752382501428",501.0,1,1411692077
"Bacteria 26.58205705518261 352.9672048322853 0.6978214927612257",501.0,1,1411692077
"Bacteria 61.00728435579143 325.9065741263004 0.6937903126788516",501.0,1,1411692077
"Bacteria 34.41354407276097 340.46774759579677 0.5796469262314644",501.0,1,1411692077
"Bacteria 55.86178328497453 356.2295824365809 0.5711440980944436",501.0,1,1411692077
"Bacteria 56.53718990129451 337.1716636876948 0.5755154227552323",501.0,1,1411692077
"Bacteria 79.47335052760222 342.10723999866406 0.6635815711488203",501.0,1,1411692077
"Bacteria 50.242031070370444 375.3926881100688 0.5874874138833825",501.0,1,1411692077
"Bacteria 67.4427197826727 367.33740544532054 0.720784023291738",501.0,1,1411692077
"Bacteria 54.34123492922853 340.0731522138414 0.6953232880469817",501.0,1,1411692077
"Bacteria 89.00945292301897 155.82567120221447 0.654343229913251",501.0,1,1411692077
"Bacteria 53.86915541918427 326.1131632013951 0.6436669502028345",501.0,1,1411692077
"Bacteria 45.6415917501354 358.5098362203908 0.6425538539245779",501.0,1,1411692077
"Bacteria 100.38683714352689 164.54229257976093 0.5951597016229885",501.0,1,1411692077
"Bacteria 77.45897432148438 183.36805849095492 0.6097690413889869",501.0,1,1411692077
"Bacteria 35.21810181104627 372.8303463031246 0.6824539128052485",501.0,1,1411692077
"Bacteria 50.2433907884647 326.75208581415376 0.6124065705518736",501.0,1,1411692077
"Bacteria 115.06617994757688 185.057026232723 0.7264178178527927",501.0,1,1411692077
"Bacteria 35.82844201841484 328.9091650778811 0.6550192821752748",501.0,1,1411692077
"Bacteria 55.07212336247179 373.1051588350521 0.7562922739561775",501.0,1,1411692077
"Bacteria 51.006158916349946 336.2430703167151 0.574361189517887",501.0,1,1411692077
"Bacteria 76.31188493438313 364.0155966960095 0.6157732133534767",501.0,1,1411692077
"Bacteria 65.98203220868075 370.9670288841324 0.8015710418263716",501.0,1,1411692077
"Bacteria 86.77560505258971 135.28038275505364 0.7444903863942762",501.0,1,1411692077
"Bacteria 115.68850631217616 153.4379854724555 0.5938225968695278",501.0,1,1411692077
