"Geo","tick","run","random_seed"
"Bacteria 216.91035124564155 336.85601301774955 0.5750917369847488",801.0,1,1323722359
"Bacteria 257.41059981260906 281.20448399746545 0.6136962602774856",801.0,1,1323722359
"Bacteria 230.2766103615768 312.78997615822794 0.7196979255333597",801.0,1,1323722359
"Bacteria 179.1580304681103 420.75684106089994 0.7941873122159441",801.0,1,1323722359
"Bacteria 186.06275903709033 267.2538168617288 0.7162556021764361",801.0,1,1323722359
"Bacteria 223.85861275438359 338.43049128511905 0.72666925099727",801.0,1,1323722359
"Bacteria 179.23205319127877 291.5514560291486 0.667614413650108",801.0,1,1323722359
"Bacteria 191.24036978484617 364.3152585836604 0.6042923114436717",801.0,1,1323722359
"Bacteria 247.32844537850622 338.4542479387538 0.6646776238919432",801.0,1,1323722359
"Bacteria 166.77430345754343 273.3776281825205 0.6292013719079306",801.0,1,1323722359
"Bacteria 218.61218097593127 284.0574588345097 0.7150151410352708",801.0,1,1323722359
"Bacteria 179.01696439833006 374.76940132339934 0.7107564943537105",801.0,1,1323722359
"Bacteria 190.33050112229435 380.73358684678675 0.7045074465097787",801.0,1,1323722359
"Bacteria 168.31377626036615 302.1743763496677 0.5771063592674089",801.0,1,1323722359
"Bacteria 179.08760403173972 303.0821258551429 0.786314949085547",801.0,1,1323722359
"Bacteria 215.71244432648805 299.6365299348877 0.5758386862670056",801.0,1,1323722359
"Bacteria 236.5704472296601 332.47142375156454 0.79220333608768",801.0,1,1323722359
"Bacteria 216.97254617454814 273.0908353502059 0.5788137528635261",801.0,1,1323722359
"Bacteria 201.92144543007072 366.3743063980761 0.5883819201827866",801.0,1,1323722359
"Bacteria 155.58486508297653 386.16595336270075 0.7691922065390637",801.0,1,1323722359
"Bacteria 261.3708142824763 306.9590611377145 0.5701228169554862",801.0,1,1323722359
"Bacteria 183.86776402107103 346.30594546999725 0.6166532058260523",801.0,1,1323722359
"Bacteria 261.05887334549345 302.89908925388363 0.5760819321436068",801.0,1,1323722359
"Bacteria 243.38657040998055 293.3313186322117 0.7472535782069872",801.0,1,1323722359
"Bacteria 175.13112042741972 289.41258106966427 0.5758541794264479",801.0,1,1323722359
"Bacteria 177.00014684665842 389.42879807657795 0.601512239772286",801.0,1,1323722359
"Bacteria 209.32001443051038 300.2845971772195 0.6755407625871183",801.0,1,1323722359
"Bacteria 254.5385770253053 284.74942722360277 0.671148740331992",801.0,1,1323722359
"Bacteria 258.8474478248195 306.8920644888082 0.7977740938011668",801.0,1,1323722359
"Bacteria 253.65743012234745 315.2365973072887 0.630451456939902",801.0,1,1323722359
"Bacteria 177.57887509555377 282.07836056664974 0.6185458362293615",801.0,1,1323722359
"Bacteria 230.52856432582644 359.4117398638189 0.7779834135056108",801.0,1,1323722359
"Bacteria 193.55733147732082 316.4923746511574 0.6864552080910996",801.0,1,1323722359
"Bacteria 240.489645118242 298.24916853260936 0.5949469871297933",801.0,1,1323722359
"Bacteria 228.34642641148776 349.3902138315768 0.7856855874722452",801.0,1,1323722359
"Bacteria 193.4086057063697 363.6028680296056 0.5842682432680364",801.0,1,1323722359
"Bacteria 205.21744168768674 363.4940823840749 0.7985570441119978",801.0,1,1323722359
"Bacteria 189.39850855626221 356.6568535434016 0.7455705821057723",801.0,1,1323722359
"Bacteria 232.74283470759684 297.0089540703956 0.7518643213607359",801.0,1,1323722359
"Bacteria 171.19580732069448 386.16302188311477 0.6043323003770283",801.0,1,1323722359
"Bacteria 251.57585214941764 295.22265591859014 0.7231181962994245",801.0,1,1323722359
"Bacteria 158.60782533416472 376.16345128852936 0.576146552146604",801.0,1,1323722359
"Bacteria 212.36798961543607 351.68658460649897 0.6985377771267256",801.0,1,1323722359
"Bacteria 209.59660086006045 353.9698897962394 0.7534510780992778",801.0,1,1323722359
"Bacteria 258.74143761251196 310.5145520637455 0.6090842950042535",801.0,1,1323722359
"Bacteria 183.29803812335172 404.3456144441127 0.747656274336336",801.0,1,1323722359
"Bacteria 240.49378393897305 324.44620832517865 0.571136579933338",801.0,1,1323722359
"Bacteria 257.10545446386595 286.7238308576609 0.6073062849508091",801.0,1,1323722359
"Bacteria 234.21402069658546 282.9151104216142 0.577856714811525",801.0,1,1323722359
"Bacteria 152.69384233933167 399.6111327484976 0.5761178371279375",801.0,1,1323722359
"Bacteria 190.42301243357906 305.9632626309941 0.5815945561813282",801.0,1,1323722359
"Bacteria 226.9472225898066 333.90165292265607 0.6377620937732901",801.0,1,1323722359
"Bacteria 204.18938662272834 318.78865893222724 0.6603979893636929",801.0,1,1323722359
"Bacteria 173.37171996168283 284.40022137901695 0.6787522621407052",801.0,1,1323722359
"Bacteria 153.8733774784452 302.17722673897487 0.7880826186514",801.0,1,1323722359
"Bacteria 214.76231656425094 310.44533080431785 0.5643684131839619",801.0,1,1323722359
"Bacteria 156.11258572894624 391.76051738930045 0.6782997448722736",801.0,1,1323722359
"Bacteria 201.86200038120944 381.78830845930526 0.5734747720153303",801.0,1,1323722359
"Bacteria 169.89167584071853 322.89089999033007 0.6870932150641359",801.0,1,1323722359
"Bacteria 158.5050356489493 374.43043407408373 0.7841856911300025",801.0,1,1323722359
"Bacteria 261.792597783143 305.01224593514996 0.5648807212011382",801.0,1,1323722359
"Bacteria 170.03778970812823 320.11653604091606 0.6169359508957665",801.0,1,1323722359
"Bacteria 207.4172130011088 358.05357067012847 0.6379430443549874",801.0,1,1323722359
"Bacteria 206.1819722825859 279.31217122484446 0.5721871663340576",801.0,1,1323722359
"Bacteria 229.79091075203823 269.63644139410513 0.5902508999931033",801.0,1,1323722359
"Bacteria 197.8411705006294 329.38532901052014 0.6943761559623484",801.0,1,1323722359
"Bacteria 176.3664552331675 354.4249546675015 0.6030365082845729",801.0,1,1323722359
"Bacteria 189.29664913023106 284.0791843219838 0.6296286429512461",801.0,1,1323722359
"Bacteria 232.89772581028808 359.35642857999085 0.7845317826161803",801.0,1,1323722359
"Bacteria 191.609297972402 355.06523809975687 0.6920117260621982",801.0,1,1323722359
"Bacteria 167.6923986713339 275.4856401409732 0.6054352200716062",801.0,1,1323722359
"Bacteria 236.50385607965296 331.12875568511475 0.6906118519744886",801.0,1,1323722359
"Bacteria 195.66734803426962 387.54178437134135 0.6562794908649737",801.0,1,1323722359
"Bacteria 194.81682065813234 284.6098539318819 0.5792320769852134",801.0,1,1323722359
"Bacteria 227.7984227970185 285.47201523575194 0.5850159978771311",801.0,1,1323722359
"Bacteria 222.4311700884318 333.05982323333114 0.5959967701505129",801.0,1,1323722359
"Bacteria 226.05800371699718 326.46301078907214 0.6121897263068132",801.0,1,1323722359
"Bacteria 164.079228401867 402.1366556689674 0.6605449476744422",801.0,1,1323722359
"Bacteria 166.2982572094919 312.84902348351545 0.6741338950323883",801.0,1,1323722359
"Bacteria 216.96416394825968 357.5932260158341 0.6915331229254471",801.0,1,1323722359
"Bacteria 209.0506975155108 264.41396020058784 0.602472476398872",801.0,1,1323722359
"Bacteria 162.20631493243351 390.5137111607584 0.6788405044304171",801.0,1,1323722359
"Bacteria 165.65419047348647 381.24256875534854 0.6676848538195848",801.0,1,1323722359
"Bacteria 242.5940495985922 330.5312210180774 0.6608816591067934",801.0,1,1323722359
"Bacteria 245.52998397147 337.59003492136424 0.6122970694284556",801.0,1,1323722359
"Bacteria 183.29869292644676 320.7521214420474 0.5895913667433188",801.0,1,1323722359
"Bacteria 194.13271597982694 357.40124852686176 0.7151711083481785",801.0,1,1323722359
"Bacteria 206.15864298336479 262.94169210662454 0.6254597248553143",801.0,1,1323722359
"Bacteria 203.8658432590726 299.8100797347759 0.6219956595168431",801.0,1,1323722359
"Bacteria 213.74987179681153 283.25765841780566 0.5701850916576404",801.0,1,1323722359
"Bacteria 207.8261646612444 270.5413627146675 0.7108386873788937",801.0,1,1323722359
"Bacteria 169.3641812333311 336.58236383504226 0.7676453426889294",801.0,1,1323722359
"Bacteria 187.98722859292636 285.1062397159787 0.6300906787140897",801.0,1,1323722359
"Bacteria 165.33673482930192 402.4168126965754 0.6539289815139295",801.0,1,1323722359
"Bacteria 171.1558101731004 334.9807219669459 0.6913836244534264",801.0,1,1323722359
"Bacteria 209.19304164292035 315.2483886489331 0.732316506857057",801.0,1,1323722359
"Bacteria 250.42590057279335 314.40308812110743 0.6298286284760028",801.0,1,1323722359
"Bacteria 211.6916522246162 322.4173708057022 0.7952340045016038",801.0,1,1323722359
"Bacteria 207.42618613589337 368.25906920237236 0.6058722898233246",801.0,1,1323722359
"Bacteria 232.58190086923142 355.08000635178115 0.6329284794960015",801.0,1,1323722359
"Bacteria 185.17108753145112 409.08956379582304 0.7450069545602352",801.0,1,1323722359
"Bacteria 239.0417806402248 294.71817291499354 0.5684548197776108",801.0,1,1323722359
"Bacteria 210.2977597190305 307.5483183219052 0.690521529158445",801.0,1,1323722359
"Bacteria 187.5815846922996 282.9681044849932 0.6490546064306326",801.0,1,1323722359
"Bacteria 172.25004625418296 325.1550985329749 0.6546856769250076",801.0,1,1323722359
"Bacteria 164.4174716329432 329.5964716928046 0.6073911992512123",801.0,1,1323722359
"Bacteria 184.32271170293225 410.1378786215241 0.6609099857028903",801.0,1,1323722359
"Bacteria 184.10453824222694 276.7967273128651 0.6351713772270052",801.0,1,1323722359
"Bacteria 252.93903369253312 270.9733609454468 0.7355612937465174",801.0,1,1323722359
"Bacteria 242.1955199077088 360.31158004749005 0.6271059182715404",801.0,1,1323722359
"Bacteria 184.72565849752107 404.8789395600707 0.7040041323327532",801.0,1,1323722359
"Bacteria 205.51421472584602 308.68959860134123 0.7967144774337704",801.0,1,1323722359
"Bacteria 163.35889194493956 389.8546569628222 0.6649684039628568",801.0,1,1323722359
"Bacteria 185.7803026499757 357.56132335050376 0.7705285750764127",801.0,1,1323722359
"Bacteria 212.47485105296914 266.73135482562384 0.5819278675324371",801.0,1,1323722359
"Bacteria 203.9212590302316 344.8913605558304 0.6852675523822389",801.0,1,1323722359
"Bacteria 189.42157476550122 347.54345315750976 0.6656085578820471",801.0,1,1323722359
"Bacteria 160.87870986415712 324.5717099063209 0.6197457434318987",801.0,1,1323722359
"Bacteria 183.92878235962425 332.82791795261704 0.6348404778720135",801.0,1,1323722359
"Bacteria 203.89293942114077 338.54636083793326 0.6214901920524751",801.0,1,1323722359
"Bacteria 220.46614050991874 281.1769800249109 0.5878104090385659",801.0,1,1323722359
"Bacteria 177.00242115294006 301.3139242860315 0.5887988619652487",801.0,1,1323722359
"Bacteria 253.04195384759518 281.489557291328 0.6730843389696323",801.0,1,1323722359
"Bacteria 230.4065842848763 268.4076089518453 0.62525745965729",801.0,1,1323722359
"Bacteria 256.52436217717917 338.7783260374821 0.5916072264298905",801.0,1,1323722359
"Bacteria 215.2417268668013 345.00562817874766 0.627903757858276",801.0,1,1323722359
"Bacteria 196.60113464421633 276.82002381743104 0.6448303177709156",801.0,1,1323722359
"Bacteria 209.19198064526765 329.2425904194334 0.7332482167722325",801.0,1,1323722359
"Bacteria 221.26554661754253 338.3451145054724 0.6834821506556412",801.0,1,1323722359
"Bacteria 226.0863660085899 323.67838922344237 0.6609408508989211",801.0,1,1323722359
"Bacteria 229.05513540222572 313.3764665059538 0.7212351116110752",801.0,1,1323722359
"Bacteria 196.47808426752275 389.9928045887856 0.7011025520569062",801.0,1,1323722359
"Bacteria 250.15851228820878 352.567989039789 0.6783390971347132",801.0,1,1323722359
"Bacteria 213.2671586022892 287.1648759515353 0.735124027108683",801.0,1,1323722359
"Bacteria 183.3671111289443 409.38626204250704 0.6163488367171626",801.0,1,1323722359
"Bacteria 251.91564881397022 293.16638497978136 0.5994934382279542",801.0,1,1323722359
"Bacteria 258.9397872035348 301.65879371327975 0.7327555782197541",801.0,1,1323722359
"Bacteria 227.0649236061614 281.15916591589036 0.6895611819735262",801.0,1,1323722359
"Bacteria 153.7904650192083 303.72923943543503 0.7870658863500202",801.0,1,1323722359
"Bacteria 249.22776524316566 310.9342359898573 0.8003513288406813",801.0,1,1323722359
"Bacteria 196.2676108530763 344.00348688833196 0.6713707499696164",801.0,1,1323722359
"Bacteria 187.8217531503257 342.4094102959881 0.6910675873206117",801.0,1,1323722359
"Bacteria 197.56157124159438 276.3008308621282 0.5886194011349991",801.0,1,1323722359
"Bacteria 200.07735695008 296.627042704838 0.5987753448102224",801.0,1,1323722359
"Bacteria 201.38372235664764 299.25250945432236 0.6529659778922106",801.0,1,1323722359
"Bacteria 190.9378126048756 382.8258975104022 0.5999588818356776",801.0,1,1323722359
"Bacteria 160.01266482438848 386.4143716582124 0.6470904079001649",801.0,1,1323722359
"Bacteria 226.9298383484117 308.25115164088686 0.5704135243733189",801.0,1,1323722359
"Bacteria 260.01231945278545 312.42111499044574 0.5894366292028085",801.0,1,1323722359
"Bacteria 187.91153186393058 292.3989160007217 0.7251663511159439",801.0,1,1323722359
"Bacteria 211.43696675703723 264.0026935513271 0.598962615053338",801.0,1,1323722359
"Bacteria 260.2655240452722 311.1859044672743 0.5902717889719076",801.0,1,1323722359
"Bacteria 164.6774579048977 385.1273034916699 0.6452092961970002",801.0,1,1323722359
"Bacteria 219.64819044624556 352.3914999993644 0.6096164961762184",801.0,1,1323722359
"Bacteria 255.57262900814436 329.60440666446397 0.5666105706179746",801.0,1,1323722359
"Bacteria 194.6427494789452 352.92938076400173 0.6203186137358998",801.0,1,1323722359
"Bacteria 180.3795709325312 284.5347027921355 0.7680429344613419",801.0,1,1323722359
"Bacteria 170.84029571023612 423.46916794985214 0.6199950329362257",801.0,1,1323722359
"Bacteria 164.95070079181806 401.05458097148664 0.7916384333728683",801.0,1,1323722359
"Bacteria 180.62302284481706 366.2423377268271 0.6502330685608744",801.0,1,1323722359
"Bacteria 213.06772198605023 360.1329202885975 0.6904952258142608",801.0,1,1323722359
"Bacteria 238.85769489868323 348.4428118871041 0.6684045192435157",801.0,1,1323722359
"Bacteria 178.83209141536446 277.53039066435815 0.5902870654072798",801.0,1,1323722359
"Bacteria 250.41850244742773 351.2930450450643 0.6490912188947842",801.0,1,1323722359
"Bacteria 160.6342650709382 312.56049145764587 0.8021935733248375",801.0,1,1323722359
"Bacteria 193.16469055357865 386.8855210032712 0.7284843785429269",801.0,1,1323722359
"Bacteria 236.1214465718379 291.8900895681122 0.5658249410707803",801.0,1,1323722359
"Bacteria 197.85998918919074 337.45661854069306 0.6201237367875533",801.0,1,1323722359
"Bacteria 242.21655751608623 280.95947516692144 0.5771912093680414",801.0,1,1323722359
"Bacteria 187.06058942660184 262.56970333939285 0.5758175208409738",801.0,1,1323722359
"Bacteria 237.43949244632145 285.17952992296057 0.6031894108761112",801.0,1,1323722359
"Bacteria 216.06460526110527 336.2314203379593 0.5755472443894607",801.0,1,1323722359
"Bacteria 157.14512706953448 389.67984682748033 0.7171050394901892",801.0,1,1323722359
"Bacteria 197.7597824734438 396.7995577849961 0.6399671561901222",801.0,1,1323722359
"Bacteria 158.72289479379168 316.80060229938454 0.6370806616841705",801.0,1,1323722359
"Bacteria 177.56326500474353 385.57816958607646 0.5743196016005125",801.0,1,1323722359
"Bacteria 163.9520626314945 324.1468526497904 0.5929783873219027",801.0,1,1323722359
"Bacteria 251.88617658367775 316.52611889192775 0.7295093635943521",801.0,1,1323722359
"Bacteria 199.830801090683 312.6598666168089 0.7296317206343603",801.0,1,1323722359
"Bacteria 256.7111174750747 315.7056719535812 0.6065351128940824",801.0,1,1323722359
"Bacteria 232.62499596540175 300.5568369527024 0.6706778175049",801.0,1,1323722359
"Bacteria 172.0391927488403 275.48283510841316 0.5831096941993031",801.0,1,1323722359
"Bacteria 205.98381934511366 273.9120475165027 0.6353045219678337",801.0,1,1323722359
"Bacteria 222.5933471304735 286.6450426783479 0.7731326913168447",801.0,1,1323722359
"Bacteria 175.77427576205932 357.9041017317646 0.6240087331344382",801.0,1,1323722359
"Bacteria 165.55294590838858 390.6515617140053 0.6244408654796247",801.0,1,1323722359
"Bacteria 228.80625379210642 278.1124193917571 0.7216881283748475",801.0,1,1323722359
"Bacteria 212.03505727651836 286.38265510006346 0.762903974431147",801.0,1,1323722359
"Bacteria 231.3690139643747 333.54280487873996 0.7431591119753108",801.0,1,1323722359
"Bacteria 157.86745782349044 287.7308086516231 0.5895440584052402",801.0,1,1323722359
"Bacteria 253.18449527668844 316.36832521417193 0.6381047081451837",801.0,1,1323722359
"Bacteria 235.9279270700154 304.3011541481857 0.6083168471375076",801.0,1,1323722359
"Bacteria 180.43309059178466 298.1990366523156 0.7894814088886386",801.0,1,1323722359
"Bacteria 186.05717347348124 317.4656805755866 0.5861710967015021",801.0,1,1323722359
"Bacteria 198.7452075084723 318.6595822590805 0.6334988931916113",801.0,1,1323722359
"Bacteria 185.61789024257766 281.96416532588455 0.6885907405504513",801.0,1,1323722359
"Bacteria 185.63135984410096 335.5041115109398 0.660522934495376",801.0,1,1323722359
"Bacteria 211.24595668484204 333.7526198548935 0.7323395724900023",801.0,1,1323722359
"Bacteria 203.70298043831883 263.42430045814467 0.6292418703921085",801.0,1,1323722359
"Bacteria 173.59173431829643 323.0086907351814 0.6077477866249414",801.0,1,1323722359
"Bacteria 164.45704888326827 343.57100558365426 0.6461797424813492",801.0,1,1323722359
"Bacteria 173.0160415447928 402.5892620098813 0.5733268989970091",801.0,1,1323722359
"Bacteria 200.86815497277186 352.26988755954983 0.5875497701793998",801.0,1,1323722359
"Bacteria 192.72337033962768 374.0631989457017 0.6325210413560358",801.0,1,1323722359
"Bacteria 195.06375317357976 258.8242504296251 0.695089491935378",801.0,1,1323722359
"Bacteria 170.85549470341493 405.87966040010144 0.7599505055089343",801.0,1,1323722359
"Bacteria 165.45782343203985 387.232646079717 0.6384556954595251",801.0,1,1323722359
"Bacteria 153.06545738984076 401.7959347120571 0.5838445712351897",801.0,1,1323722359
"Bacteria 160.5602161994025 294.0875382222137 0.7578301914026492",801.0,1,1323722359
"Bacteria 172.12693779570253 391.22881464395476 0.701217294465718",801.0,1,1323722359
"Bacteria 204.76725220264694 381.9714720236836 0.6488666792203319",801.0,1,1323722359
"Bacteria 176.25237326892304 288.92475556749093 0.7854727550443252",801.0,1,1323722359
"Bacteria 212.87838483346053 321.88062520927343 0.5911641725517831",801.0,1,1323722359
"Bacteria 176.96796052362458 322.4345520099762 0.7115468649110253",801.0,1,1323722359
"Bacteria 187.64466476783912 401.2280316899132 0.6613905147249365",801.0,1,1323722359
"Bacteria 160.9338930619812 279.08606586986315 0.6732661958625568",801.0,1,1323722359
"Bacteria 183.17228074187997 419.7087649838201 0.587224712404918",801.0,1,1323722359
"Bacteria 227.4121719604991 288.54060333477975 0.5694946737309993",801.0,1,1323722359
"Bacteria 199.62610861206406 267.64498454172207 0.5708794766386295",801.0,1,1323722359
"Bacteria 162.15414012057897 397.2240159901165 0.6250154012499438",801.0,1,1323722359
"Bacteria 221.09901438908474 343.593866343624 0.7408958396739094",801.0,1,1323722359
"Bacteria 228.83306438028382 355.78453856335966 0.7298688964575047",801.0,1,1323722359
"Bacteria 210.94876180689064 359.14552380987425 0.6269819079640446",801.0,1,1323722359
"Bacteria 180.2041144882025 352.95870629486814 0.7754397890452257",801.0,1,1323722359
"Bacteria 232.71628731527002 281.59023451879824 0.5719306740574399",801.0,1,1323722359
"Bacteria 167.36334923807078 375.97060817716823 0.6946253502232851",801.0,1,1323722359
"Bacteria 209.21428619442813 249.0907446923165 0.6333421537461705",801.0,1,1323722359
"Bacteria 198.4947757284458 291.73735701048395 0.6438194995446636",801.0,1,1323722359
"Bacteria 176.19490669704595 406.2389152551802 0.6679463760575756",801.0,1,1323722359
"Bacteria 208.23855435284545 388.8676177992843 0.6170561829040601",801.0,1,1323722359
"Bacteria 191.6763331472471 259.6795880234745 0.5799788080379723",801.0,1,1323722359
"Bacteria 244.6166548453478 347.95716596532986 0.7328559297967654",801.0,1,1323722359
"Bacteria 247.62254269394512 263.4512155730777 0.6245501671136262",801.0,1,1323722359
"Bacteria 163.9537045485401 286.6603606910329 0.6337094034747204",801.0,1,1323722359
"Bacteria 244.37789510771339 359.3138107857967 0.6283634136888342",801.0,1,1323722359
"Bacteria 237.04656978091896 301.3766912495117 0.6312666037779661",801.0,1,1323722359
"Bacteria 195.31086102642223 342.22259065000486 0.6049429918203142",801.0,1,1323722359
"Bacteria 169.90064912294636 399.62424964987827 0.6653973572482071",801.0,1,1323722359
"Bacteria 183.6022737404167 296.1035678964317 0.7411817460087916",801.0,1,1323722359
"Bacteria 195.73552353852847 335.23109973873744 0.6536339222906344",801.0,1,1323722359
"Bacteria 168.14309958822517 306.6699790601053 0.6421995047823551",801.0,1,1323722359
"Bacteria 254.8654813951832 291.4475851092044 0.5787441752532969",801.0,1,1323722359
"Bacteria 166.801429592356 321.23242993154224 0.7637391293757277",801.0,1,1323722359
"Bacteria 191.21799937781284 335.3281065834892 0.7199331837623024",801.0,1,1323722359
"Bacteria 172.704221569954 393.573996087533 0.7633694988561047",801.0,1,1323722359
"Bacteria 230.8612037682609 319.86303060424535 0.6570332559896493",801.0,1,1323722359
"Bacteria 192.15685559535493 252.69394317607137 0.6278603219307264",801.0,1,1323722359
"Bacteria 243.79977577306872 284.49877666575486 0.7566932060090188",801.0,1,1323722359
"Bacteria 159.18873962587452 373.22289739376055 0.6008514633362405",801.0,1,1323722359
"Bacteria 212.77325791276922 338.77299000015637 0.6570853738816114",801.0,1,1323722359
"Bacteria 210.10570136874549 272.83912517560293 0.6234996174791192",801.0,1,1323722359
"Bacteria 217.31343179198228 354.0288246675721 0.591111232752571",801.0,1,1323722359
"Bacteria 175.321018457702 327.557410462906 0.7570234884096229",801.0,1,1323722359
"Bacteria 199.2770836920886 326.3393249620993 0.6506482206439264",801.0,1,1323722359
"Bacteria 224.9855883764289 258.59822389916246 0.6961222019929159",801.0,1,1323722359
"Bacteria 159.97951386148569 286.5854052456609 0.6123364204313897",801.0,1,1323722359
"Bacteria 175.38089175888715 373.0529221126887 0.7534067567670766",801.0,1,1323722359
"Bacteria 224.53655186643172 310.5215572088601 0.6990324324011081",801.0,1,1323722359
"Bacteria 198.45305928035106 404.6819902780667 0.6358859868760393",801.0,1,1323722359
"Bacteria 189.19099378487215 325.71404379001234 0.7187496809127135",801.0,1,1323722359
"Bacteria 244.99297462244968 311.7183565775275 0.680680487936563",801.0,1,1323722359
"Bacteria 231.9921238296273 266.5373158261853 0.6733866487871503",801.0,1,1323722359
"Bacteria 243.22057657480508 343.1778277532911 0.6812385925539877",801.0,1,1323722359
"Bacteria 183.42307701817793 317.43301043075644 0.7305360684610063",801.0,1,1323722359
"Bacteria 203.82838032916308 387.20871416866083 0.7840028287542813",801.0,1,1323722359
"Bacteria 186.04505028320176 268.6058335089536 0.7081313978172799",801.0,1,1323722359
"Bacteria 154.4133412498622 405.5922767025368 0.7039430194096055",801.0,1,1323722359
"Bacteria 242.07725408915007 308.27762375995513 0.6461464929273728",801.0,1,1323722359
"Bacteria 211.81867913180307 357.0253053528688 0.6131894195376286",801.0,1,1323722359
"Bacteria 246.98647060582803 344.66285931122536 0.5730426493866941",801.0,1,1323722359
"Bacteria 178.04444497305073 351.88627235216455 0.5802658644673585",801.0,1,1323722359
"Bacteria 237.26213118156613 282.777161964791 0.6274233721621898",801.0,1,1323722359
"Bacteria 250.76992847129296 290.3349511824752 0.639826625011154",801.0,1,1323722359
"Bacteria 202.58278851480628 334.82744682931036 0.7590954992556576",801.0,1,1323722359
"Bacteria 210.78663962781977 290.99902363545556 0.7801561339080082",801.0,1,1323722359
"Bacteria 199.9205579282078 353.20661109087445 0.5904054266795488",801.0,1,1323722359
"Bacteria 179.97497958872208 358.64298136212983 0.6221279950278323",801.0,1,1323722359
"Bacteria 200.12338282523993 298.9642465560143 0.7002711079064321",801.0,1,1323722359
"Bacteria 244.06827766838703 318.6696747010284 0.6597519351055445",801.0,1,1323722359
"Bacteria 212.05376715786943 316.7405155839002 0.7027845060680614",801.0,1,1323722359
"Bacteria 202.26639589977165 325.6370308893014 0.770486711370947",801.0,1,1323722359
"Bacteria 205.8514162874288 282.98826524181857 0.6889909104879255",801.0,1,1323722359
"Bacteria 249.6823285989012 271.9224794280252 0.7929167694988005",801.0,1,1323722359
"Bacteria 212.47139312300254 314.16966620867925 0.6500053529295755",801.0,1,1323722359
"Bacteria 177.90024670274278 314.45292580967464 0.5880493594887365",801.0,1,1323722359
"Bacteria 251.18034404410594 345.7581260503526 0.587867942856011",801.0,1,1323722359
"Bacteria 210.37142876409905 329.52034323941643 0.6290763292348901",801.0,1,1323722359
"Bacteria 181.47065390414585 274.62294489378667 0.7939616860551849",801.0,1,1323722359
"Bacteria 191.20572597212143 265.37055184382615 0.7547000038931413",801.0,1,1323722359
"Bacteria 154.61267381936253 389.00069661124684 0.5738265569870805",801.0,1,1323722359
"Bacteria 200.08514589795277 328.39992493392725 0.722026923291987",801.0,1,1323722359
"Bacteria 174.61802461718725 296.10933906757583 0.7486380035171338",801.0,1,1323722359
"Bacteria 245.7315651029044 262.38079178901745 0.6191147765811672",801.0,1,1323722359
"Bacteria 179.46933635565588 409.61088180079526 0.7561394014299234",801.0,1,1323722359
"Bacteria 153.00496352741925 307.65226028888344 0.6662367669533231",801.0,1,1323722359
"Bacteria 173.65860950918994 368.5034084664995 0.6530976508730446",801.0,1,1323722359
"Bacteria 193.44950707982528 289.57759070296726 0.6716584490464665",801.0,1,1323722359
"Bacteria 240.46039497289638 316.9654467746322 0.621937683650895",801.0,1,1323722359
"Bacteria 214.4209246786259 330.6147121299539 0.6588902475042524",801.0,1,1323722359
"Bacteria 197.71308492405177 306.3164653320624 0.6263778260343136",801.0,1,1323722359
"Bacteria 171.6570744309042 379.2707153640711 0.601180706264116",801.0,1,1323722359
"Bacteria 185.89634729133934 326.3902878606327 0.6808494641505349",801.0,1,1323722359
"Bacteria 256.97730255564073 294.6710227028984 0.5858587859328048",801.0,1,1323722359
"Bacteria 181.2143731860467 423.6931781336797 0.6200238525889195",801.0,1,1323722359
"Bacteria 230.44686963288555 296.1767399462079 0.7289912795043756",801.0,1,1323722359
"Bacteria 221.36233522328192 272.7182390409459 0.6399973546518807",801.0,1,1323722359
"Bacteria 213.15323703222379 262.7481586849204 0.6982286075828805",801.0,1,1323722359
"Bacteria 160.50777969049753 317.202133086897 0.5857636047226136",801.0,1,1323722359
"Bacteria 192.99647191810328 305.98515194284766 0.6679009003138208",801.0,1,1323722359
"Bacteria 164.83488441435043 289.5366059005808 0.5765119679155659",801.0,1,1323722359
"Bacteria 236.11081157303812 313.5985863867279 0.6902524338533952",801.0,1,1323722359
"Bacteria 204.55294749571695 347.3421889504586 0.7293444037943599",801.0,1,1323722359
"Bacteria 200.35778581455202 355.5213880750656 0.614032676330254",801.0,1,1323722359
"Bacteria 220.65449266545713 270.6961445839719 0.7168494795475364",801.0,1,1323722359
"Bacteria 202.01837140785702 255.6420484266617 0.575469999082185",801.0,1,1323722359
"Bacteria 193.9126240270585 356.07375388195464 0.675853755129621",801.0,1,1323722359
"Bacteria 194.14423749150453 372.10423148164995 0.8023393666833205",801.0,1,1323722359
"Bacteria 242.35754239293686 274.0363868741802 0.6047127256646698",801.0,1,1323722359
"Bacteria 217.1118427212882 351.3523832084974 0.7617335197527578",801.0,1,1323722359
"Bacteria 258.99530259452683 288.0019255580435 0.5777937585751453",801.0,1,1323722359
"Bacteria 227.58188157792512 350.6496594381784 0.7887447220104282",801.0,1,1323722359
"Bacteria 210.7819172978509 337.2580811441615 0.6514135966364623",801.0,1,1323722359
"Bacteria 197.0309092556265 324.75881301461794 0.7667216225929329",801.0,1,1323722359
"Bacteria 165.74726302579805 295.57293742690547 0.6454629399821606",801.0,1,1323722359
"Bacteria 208.5405808801286 294.7496569368857 0.6661896013638803",801.0,1,1323722359
"Bacteria 227.9010605888132 365.0958060379191 0.5984885518631902",801.0,1,1323722359
