"Geo","tick","run","random_seed"
"Bacteria 24.630200778440464 99.60442783037485 0.7918559363124573",401.0,1,1420572838
"Bacteria 15.377118736877021 58.59241303920238 0.7844875088502409",401.0,1,1420572838
"Bacteria 28.383791755805287 79.59505055132786 0.7705592561160666",401.0,1,1420572838
"Bacteria 30.73537972408664 51.15896025816148 0.5919809236354804",401.0,1,1420572838
"Bacteria 99.64693180118118 47.519313067691435 0.7286633091456453",401.0,1,1420572838
"Bacteria 12.14953116658935 55.222613632944714 0.5723511184083182",401.0,1,1420572838
"Bacteria 32.42118034496288 79.90067936379083 0.7650071067161881",401.0,1,1420572838
"Bacteria 27.28870069847743 98.55227202694344 0.7064273519513529",401.0,1,1420572838
"Bacteria 7.900176590811139 64.4749143038115 0.599959465470433",401.0,1,1420572838
"Bacteria 30.50352020443602 75.87374619509939 0.574415997487798",401.0,1,1420572838
"Bacteria 40.50640003908252 72.05199334238758 0.5801517042352735",401.0,1,1420572838
"Bacteria 26.337942337716683 8.24583556341183 0.776211138303028",401.0,1,1420572838
"Bacteria 23.49774646384546 27.127206301871553 0.6957343192209048",401.0,1,1420572838
"Bacteria 13.307787847747052 0.4400020968905106 0.7094953509527832",401.0,1,1420572838
"Bacteria 54.04660866633581 56.00560908021611 0.5728282740219993",401.0,1,1420572838
"Bacteria 45.61072780739646 79.71203188935148 0.6475269380648375",401.0,1,1420572838
"Bacteria 44.99193875872677 40.48192410347245 0.6374563126200158",401.0,1,1420572838
"Bacteria 15.128097129160535 30.444623729977735 0.6710095030466625",401.0,1,1420572838
"Bacteria 50.77704862153755 76.85449069045383 0.6241454694658131",401.0,1,1420572838
"Bacteria 41.3961547467324 80.61325852519539 0.605972896362485",401.0,1,1420572838
"Bacteria 15.883807449781598 55.82679803976825 0.5698846970336989",401.0,1,1420572838
"Bacteria 51.63328875149802 47.38713305659512 0.698053594770682",401.0,1,1420572838
"Bacteria 24.540212893284277 0.9704387668475725 0.5773120241996853",401.0,1,1420572838
"Bacteria 48.78855361760867 48.77457847309592 0.7674215687692694",401.0,1,1420572838
"Bacteria 16.10486766929786 31.252435921872642 0.5969392087065848",401.0,1,1420572838
"Bacteria 53.30257174832478 58.089018861753864 0.6275648764020383",401.0,1,1420572838
"Bacteria 55.13325653067952 93.95812917938979 0.6447808532702808",401.0,1,1420572838
"Bacteria 29.478191239875432 97.2438862210466 0.583112811501241",401.0,1,1420572838
"Bacteria 28.613881947694143 98.15910088283468 0.6760769521032707",401.0,1,1420572838
"Bacteria 40.37765872490371 74.69575467151145 0.6307239914831239",401.0,1,1420572838
"Bacteria 43.058280727067554 80.83087055667211 0.7098630059800853",401.0,1,1420572838
"Bacteria 45.26422852965571 41.781061190799726 0.6906325326183782",401.0,1,1420572838
"Bacteria 30.111432298945978 48.72308232069687 0.5872683919445661",401.0,1,1420572838
"Bacteria 45.57629720513803 39.419618253301614 0.5756410321649998",401.0,1,1420572838
"Bacteria 98.04078061868768 73.74487350723726 0.6267284727021998",401.0,1,1420572838
"Bacteria 32.401865172541456 78.49914281935368 0.6370429200320051",401.0,1,1420572838
"Bacteria 90.6797758070752 26.641052681952715 0.613013003056154",401.0,1,1420572838
"Bacteria 55.7673904838315 92.89524764260032 0.593123361335719",401.0,1,1420572838
"Bacteria 23.673596751170496 64.576526216184 0.7605065680095795",401.0,1,1420572838
"Bacteria 46.59631492501789 38.83048977136832 0.6028224488259873",401.0,1,1420572838
"Bacteria 20.694050401880922 33.18097673587127 0.6568116161800789",401.0,1,1420572838
"Bacteria 15.726094915607506 0.18693610104272956 0.7135020919972348",401.0,1,1420572838
"Bacteria 17.658631400154594 65.31649149889198 0.6471458447707272",401.0,1,1420572838
"Bacteria 18.887353521527217 65.53317540832744 0.6013684692917383",401.0,1,1420572838
"Bacteria 22.88830043484567 29.191063813076493 0.6458319467405276",401.0,1,1420572838
"Bacteria 97.16819548084477 92.45627859338485 0.6670564446435492",401.0,1,1420572838
"Bacteria 33.502472185130195 78.01216201529996 0.5669712090027788",401.0,1,1420572838
"Bacteria 35.62771099281808 77.39458778886338 0.6888099623200905",401.0,1,1420572838
"Bacteria 41.01418796367192 73.31973059624345 0.7857066779347588",401.0,1,1420572838
"Bacteria 91.97459162369209 98.74582766233331 0.6747365024757123",401.0,1,1420572838
"Bacteria 30.470724322840557 95.36197927468353 0.6223896432619636",401.0,1,1420572838
"Bacteria 31.37620427388731 80.90797501508833 0.6867034437483897",401.0,1,1420572838
"Bacteria 29.26212349032914 95.35303406809226 0.5866038029446694",401.0,1,1420572838
"Bacteria 16.894606006827097 34.38739030091028 0.7930735596365369",401.0,1,1420572838
"Bacteria 31.103145827309042 78.19963526660521 0.6962910479041671",401.0,1,1420572838
"Bacteria 52.736309122677966 64.0754278732586 0.6793518119673071",401.0,1,1420572838
"Bacteria 19.71022042645888 62.72618527799087 0.7494841859069384",401.0,1,1420572838
"Bacteria 55.12064517724771 91.85718462330671 0.6301543898006117",401.0,1,1420572838
"Bacteria 98.39165657466512 46.89077423066919 0.675315041187649",401.0,1,1420572838
"Bacteria 6.891596266767999 65.35884797994777 0.7413872189074487",401.0,1,1420572838
"Bacteria 92.1954101401362 62.11185591966588 0.6038512887719585",401.0,1,1420572838
"Bacteria 6.684198511042659 52.144262963808124 0.7456889999112215",401.0,1,1420572838
"Bacteria 43.79527557571216 39.85449713560639 0.7144772429544612",401.0,1,1420572838
"Bacteria 82.74920978583395 53.42445680871606 0.6050901296173314",401.0,1,1420572838
"Bacteria 8.490464672663226 67.27795770496373 0.6865955468666187",401.0,1,1420572838
"Bacteria 2.6472411365467052 38.80059835325498 0.7406661326798168",401.0,1,1420572838
"Bacteria 34.76655123359721 76.2881987013681 0.7136564766618793",401.0,1,1420572838
"Bacteria 25.619667906941313 6.903209051992997 0.7467518165455184",401.0,1,1420572838
"Bacteria 90.73552938643843 32.21090321894735 0.5957951432213897",401.0,1,1420572838
"Bacteria 97.03714753212077 90.52554541063483 0.7128286673496862",401.0,1,1420572838
"Bacteria 17.803139467087227 33.314689284101036 0.613183790521584",401.0,1,1420572838
"Bacteria 53.869791492867115 63.47479855778094 0.6038136866909519",401.0,1,1420572838
"Bacteria 53.58362109008576 92.54792020822099 0.5690210943555429",401.0,1,1420572838
"Bacteria 33.34964328186932 76.42899253366829 0.7106831972831088",401.0,1,1420572838
"Bacteria 27.49312991177877 0.1599742806073485 0.6338648873513386",401.0,1,1420572838
"Bacteria 25.952734161864896 96.387788179993 0.7065830239518375",401.0,1,1420572838
"Bacteria 53.83429843974087 93.7603780178919 0.6693886465606596",401.0,1,1420572838
"Bacteria 52.76363992320819 75.33260531474988 0.634090485560504",401.0,1,1420572838
"Bacteria 32.7670695798909 46.32863099400923 0.7681461690655609",401.0,1,1420572838
"Bacteria 7.778357249335989 48.011625653793295 0.7199170587049095",401.0,1,1420572838
"Bacteria 98.52854388132697 74.88945412530856 0.6176657972806068",401.0,1,1420572838
"Bacteria 14.655866135623333 56.10715069634005 0.6259946106062377",401.0,1,1420572838
"Bacteria 14.56713087589143 0.813554335850626 0.6043079417208664",401.0,1,1420572838
"Bacteria 98.23536988440911 31.17965307114403 0.6694775080769249",401.0,1,1420572838
"Bacteria 51.61005809361229 75.78864403942649 0.6064740206004912",401.0,1,1420572838
"Bacteria 72.15446548070759 86.5711425896734 0.6365737361914028",401.0,1,1420572838
"Bacteria 89.54848377034068 72.59551612660289 0.7703298969260003",401.0,1,1420572838
"Bacteria 18.908832255221093 34.14061680960938 0.7673437240910742",401.0,1,1420572838
"Bacteria 1.713644406112564 40.81507904088273 0.6412063823068541",401.0,1,1420572838
"Bacteria 8.997577717878732 49.29045383956621 0.7421536864070561",401.0,1,1420572838
"Bacteria 63.81096779368818 20.895317872054875 0.5815313020672433",401.0,1,1420572838
"Bacteria 15.323181940209041 98.79412087199601 0.7369654587246968",401.0,1,1420572838
"Bacteria 95.46570077072829 39.73293306771666 0.6785036361132986",401.0,1,1420572838
"Bacteria 29.777665155735395 80.27210914659223 0.7794724173227074",401.0,1,1420572838
"Bacteria 16.848431651426107 56.431781388209835 0.5689955043454641",401.0,1,1420572838
"Bacteria 99.23212452709367 91.56505939955309 0.636686919290654",401.0,1,1420572838
"Bacteria 7.036211396214888 63.614157849656664 0.619723985560788",401.0,1,1420572838
"Bacteria 26.270726644667537 0.27176425345979366 0.5937591386692636",401.0,1,1420572838
"Bacteria 45.64522922308977 70.93596337828555 0.6243524736891178",401.0,1,1420572838
"Bacteria 5.341651943275704 63.2101310601744 0.6182547128209611",401.0,1,1420572838
"Bacteria 33.45916408495374 47.529066558096645 0.5751683004126561",401.0,1,1420572838
"Bacteria 16.522302318353688 32.479847939386666 0.6999309084629484",401.0,1,1420572838
"Bacteria 15.53259627879924 65.62277675468549 0.6118299703698001",401.0,1,1420572838
"Bacteria 31.848073053992948 50.81071984029875 0.5745030275462862",401.0,1,1420572838
"Bacteria 32.45687921659662 48.07554378236842 0.5669844291120253",401.0,1,1420572838
"Bacteria 54.03710105729813 57.14609732857056 0.5679605290429947",401.0,1,1420572838
"Bacteria 44.630926491102606 70.20504657852196 0.626050030547495",401.0,1,1420572838
"Bacteria 30.22519322187142 98.36576764100339 0.7648455950079637",401.0,1,1420572838
"Bacteria 76.65017179679126 29.91385895293206 0.5687549714384829",401.0,1,1420572838
"Bacteria 39.68399988057755 73.01078639727483 0.5801254503414649",401.0,1,1420572838
"Bacteria 15.070689141755956 57.24361696215074 0.5839501599446663",401.0,1,1420572838
"Bacteria 7.031645174681166 46.50222763560019 0.7977894073691659",401.0,1,1420572838
"Bacteria 26.920526887423183 80.11957090648806 0.7843356659005892",401.0,1,1420572838
"Bacteria 19.468185098848878 32.8893035001722 0.603505762330236",401.0,1,1420572838
"Bacteria 40.651277903925354 36.932648208406825 0.6282583454262419",401.0,1,1420572838
"Bacteria 27.46947119259028 81.43890511453068 0.6045191612641331",401.0,1,1420572838
"Bacteria 78.29403325449675 65.18356893211603 0.6004816358265145",401.0,1,1420572838
"Bacteria 30.072621771076626 78.94781512628549 0.5777577931183205",401.0,1,1420572838
"Bacteria 20.048559399165597 27.814083752428317 0.7066373256508126",501.0,1,1420572838
"Bacteria 21.23071688120365 25.920412901857535 0.7174612748839738",501.0,1,1420572838
"Bacteria 43.48723287055887 72.46228876584951 0.5839096486960088",501.0,1,1420572838
"Bacteria 97.32756640749687 75.57061442412733 0.7713475565074319",501.0,1,1420572838
"Bacteria 99.48473999365622 92.6474710778058 0.5677427896143865",501.0,1,1420572838
"Bacteria 29.483812097213885 50.60312564996305 0.5790786525606766",501.0,1,1420572838
"Bacteria 31.151329180525348 76.8893905948262 0.6419375735730061",501.0,1,1420572838
"Bacteria 55.762636091458795 90.61820437212053 0.7789290504551227",501.0,1,1420572838
"Bacteria 41.81168385747063 38.38049070159967 0.5702865537675802",501.0,1,1420572838
"Bacteria 13.307321357362401 56.89791253752601 0.6183717887450095",501.0,1,1420572838
"Bacteria 26.768997520156695 97.37032788609363 0.5816585029420109",501.0,1,1420572838
"Bacteria 8.519578460265187 45.48549196388138 0.7589398207830584",501.0,1,1420572838
"Bacteria 16.462188101943717 34.09692019537682 0.6422070943612477",501.0,1,1420572838
"Bacteria 34.638676430671154 78.17954390837325 0.5835236212480257",501.0,1,1420572838
"Bacteria 62.021397543139756 17.237177165225148 0.5916195280882915",501.0,1,1420572838
"Bacteria 21.35023834314918 27.95811676883223 0.6035449660402639",501.0,1,1420572838
"Bacteria 30.2492053961827 49.7506399473817 0.5667946042675663",501.0,1,1420572838
"Bacteria 95.84003881882437 75.68203551404395 0.6749127047665178",501.0,1,1420572838
"Bacteria 44.937783572412556 78.47428512528448 0.7504158379204746",501.0,1,1420572838
"Bacteria 13.681524275301637 98.82852543132549 0.6754546138006509",501.0,1,1420572838
"Bacteria 30.833245839086228 98.22905199623578 0.5954801952490119",501.0,1,1420572838
"Bacteria 30.130533092734705 47.363971643600856 0.5782152597482859",501.0,1,1420572838
"Bacteria 95.72721405213755 30.80631166244845 0.7056396753097283",501.0,1,1420572838
"Bacteria 48.3831641699863 47.058938611005594 0.7778340115616328",501.0,1,1420572838
"Bacteria 31.385838829686342 48.84455102489967 0.7662300699077906",501.0,1,1420572838
"Bacteria 5.829007526312578 66.30875385646944 0.6916225374513454",501.0,1,1420572838
"Bacteria 18.117709257308597 66.50334118153037 0.6312510195904308",501.0,1,1420572838
"Bacteria 30.638700612781573 74.60935500655718 0.6841749654610038",501.0,1,1420572838
"Bacteria 50.26318000104136 47.266176162816116 0.6660553854099877",501.0,1,1420572838
"Bacteria 21.106029726897827 62.969007124084285 0.7595462526356304",501.0,1,1420572838
"Bacteria 97.91912474686758 91.45896955864816 0.5681459871756205",501.0,1,1420572838
"Bacteria 30.721856674291306 46.37553200511986 0.5742338433877328",501.0,1,1420572838
"Bacteria 54.59991634681641 58.220493453549906 0.6161210400662759",501.0,1,1420572838
"Bacteria 25.389427660397725 97.89399001138814 0.7836072067154254",501.0,1,1420572838
"Bacteria 25.62987979159165 26.451478399796045 0.7514896506384782",501.0,1,1420572838
"Bacteria 43.12740327660188 38.587409518930365 0.7620605513116537",501.0,1,1420572838
"Bacteria 12.00642760368615 57.43704621100323 0.7898833436960176",501.0,1,1420572838
"Bacteria 32.208388293527356 49.91772392048815 0.5865790839956698",501.0,1,1420572838
"Bacteria 40.79553618696007 35.541686658543796 0.77563619317746",501.0,1,1420572838
"Bacteria 29.687669457275852 94.40910361636365 0.5802843459470504",501.0,1,1420572838
"Bacteria 37.37095854078087 77.75146130597781 0.6299697565593897",501.0,1,1420572838
"Bacteria 43.788326376990106 71.216523224181 0.6980611770989283",501.0,1,1420572838
"Bacteria 42.228571228595406 36.11583808879019 0.6812776188935569",501.0,1,1420572838
"Bacteria 36.36651884760555 78.52520359529602 0.6380331886127917",501.0,1,1420572838
"Bacteria 9.608538165716508 46.56658328600848 0.776036889682154",501.0,1,1420572838
"Bacteria 42.435359538254296 71.66680504671005 0.6991931880841091",501.0,1,1420572838
"Bacteria 13.379339342840957 55.520069748279205 0.7506849379515111",501.0,1,1420572838
"Bacteria 97.07988544025824 30.51839732371181 0.6776640710339001",501.0,1,1420572838
"Bacteria 27.89806511836102 97.098843556967 0.5797456351389055",501.0,1,1420572838
"Bacteria 5.99251195920319 64.22808985544802 0.5834494857189285",501.0,1,1420572838
"Bacteria 96.06125146371761 91.5908711816444 0.7389951607765562",501.0,1,1420572838
"Bacteria 22.350257539466796 63.70448891171984 0.686642448696724",501.0,1,1420572838
"Bacteria 31.15039539434222 79.60103013900208 0.5740648007564096",501.0,1,1420572838
"Bacteria 51.23870712145134 94.31627260886205 0.7091755184052138",501.0,1,1420572838
"Bacteria 18.544921122018266 34.41677616604052 0.5923698978909904",501.0,1,1420572838
"Bacteria 20.65910305554251 66.8379957054799 0.6813285314716899",501.0,1,1420572838
"Bacteria 97.59262698585631 34.69208230082466 0.6281646260171846",501.0,1,1420572838
"Bacteria 4.302717010645425 40.77578978467872 0.762616382928769",501.0,1,1420572838
"Bacteria 2.9529385408383217 41.01114009556945 0.6077887650553128",501.0,1,1420572838
"Bacteria 39.12649414639194 74.08137412276325 0.5928210834082237",501.0,1,1420572838
"Bacteria 26.22741492029195 81.8839878904759 0.7559188374791984",501.0,1,1420572838
"Bacteria 29.414882782218516 46.30565412793572 0.6981177528464795",501.0,1,1420572838
"Bacteria 29.38648776299427 77.84316723509934 0.7334977874947739",501.0,1,1420572838
"Bacteria 14.074052917612553 97.51621100192637 0.694481708078313",501.0,1,1420572838
"Bacteria 13.404442999080029 1.8022544827926938 0.6636703912076963",501.0,1,1420572838
"Bacteria 22.550913561218053 28.056619699502736 0.6018444854276668",501.0,1,1420572838
"Bacteria 42.529733792001 79.39677439279005 0.7573995935918495",501.0,1,1420572838
"Bacteria 27.980345362541645 48.50433446198703 0.672320475542419",501.0,1,1420572838
"Bacteria 53.802746974072775 91.36880116891729 0.6125385691201991",501.0,1,1420572838
"Bacteria 14.988109353236837 98.39698675921466 0.5753003363005301",501.0,1,1420572838
"Bacteria 52.544909122780055 94.52581527504864 0.6139200262708592",501.0,1,1420572838
"Bacteria 16.465935831545394 64.85792500520422 0.5994359390826169",501.0,1,1420572838
"Bacteria 30.16932135399964 80.18994699514208 0.5703733967522278",501.0,1,1420572838
"Bacteria 26.830382148020647 95.59331823368542 0.5686173921462535",501.0,1,1420572838
"Bacteria 9.784796101349139 48.09281314345518 0.7609260650383014",501.0,1,1420572838
"Bacteria 24.295009541647794 26.005991157266003 0.6560974465836611",501.0,1,1420572838
"Bacteria 6.538715624247532 53.83840284671578 0.7032560156367488",501.0,1,1420572838
"Bacteria 98.38830681977534 88.9162758241517 0.7270079409197943",501.0,1,1420572838
"Bacteria 96.5028877803002 76.74687837529721 0.5797044610147524",501.0,1,1420572838
"Bacteria 5.485601614781831 51.34703217643523 0.6982250426728864",501.0,1,1420572838
"Bacteria 12.171525398428475 54.02235691347518 0.6397123354174407",501.0,1,1420572838
"Bacteria 17.537274477260695 67.69578136725366 0.6953188470240794",501.0,1,1420572838
"Bacteria 26.62374975903687 94.46383417876793 0.5801081381405977",501.0,1,1420572838
"Bacteria 18.955126661352143 68.12873853412552 0.5821057214210781",501.0,1,1420572838
"Bacteria 41.24007018878026 71.08656984382318 0.6297125935984629",501.0,1,1420572838
"Bacteria 31.368069729046784 47.422618993132815 0.656062046872547",501.0,1,1420572838
"Bacteria 52.52373762824384 93.21903708434934 0.6878473089893601",501.0,1,1420572838
"Bacteria 6.730807730228289 67.32601596512056 0.6679069791109595",501.0,1,1420572838
"Bacteria 90.64413714366795 98.93155204613957 0.6549760184068559",501.0,1,1420572838
"Bacteria 29.092780970021025 47.90411586037585 0.5923461698134613",501.0,1,1420572838
"Bacteria 30.5896720892529 96.64600277583591 0.6474405151944324",501.0,1,1420572838
"Bacteria 47.05153628264799 79.67213174952538 0.7894151099093796",501.0,1,1420572838
"Bacteria 1.4151400984265299 43.13499243670043 0.7436120495940676",501.0,1,1420572838
"Bacteria 28.531487942111458 3.910443959610127 0.5757242288737635",501.0,1,1420572838
"Bacteria 99.28669999291883 90.04681028605194 0.7176679338386184",501.0,1,1420572838
"Bacteria 0.02896436592706435 42.91715358110434 0.6596601387217065",501.0,1,1420572838
"Bacteria 31.60786496513881 45.61208766956423 0.595802295242744",501.0,1,1420572838
"Bacteria 44.59891635369581 38.61697585667271 0.7101934611288547",501.0,1,1420572838
"Bacteria 20.185996517938815 65.34408859140319 0.7233798164978218",501.0,1,1420572838
"Bacteria 61.40286359004676 12.280166824348271 0.5817435762203811",501.0,1,1420572838
"Bacteria 44.471856295510314 80.25248889977074 0.5952940026910132",501.0,1,1420572838
"Bacteria 14.973021266134348 59.14746647829776 0.568865811650723",501.0,1,1420572838
"Bacteria 44.142814478424626 73.46528817401557 0.6145448150871635",501.0,1,1420572838
"Bacteria 16.78716641463678 57.631385492518866 0.7372508248278925",501.0,1,1420572838
"Bacteria 50.19051416311413 1.418002345599234 0.6475683066155361",501.0,1,1420572838
"Bacteria 91.39317094272569 63.04712782736027 0.6246184465117445",501.0,1,1420572838
"Bacteria 21.208035115282296 64.41472799030122 0.6582499739800857",501.0,1,1420572838
"Bacteria 4.956419303472062 49.9978690844195 0.7511562889327177",501.0,1,1420572838
"Bacteria 26.83765670810981 8.317900534062906 0.6115315500509259",501.0,1,1420572838
"Bacteria 43.43946987731351 36.92967047935492 0.6122778061820323",501.0,1,1420572838
"Bacteria 51.06388782536298 65.50665622408351 0.5659593454953561",501.0,1,1420572838
"Bacteria 6.469091820945622 46.88593974064013 0.5803602723178609",501.0,1,1420572838
"Bacteria 1.343277089227063 39.52554035543529 0.7121034513281708",501.0,1,1420572838
"Bacteria 43.84589554337569 79.2764449104838 0.5643370004581424",501.0,1,1420572838
"Bacteria 50.34373627284163 48.72050276976305 0.7906288812889526",501.0,1,1420572838
"Bacteria 41.982660179292566 81.81109663056979 0.7525325591190566",501.0,1,1420572838
"Bacteria 32.33922480224693 77.27238704311932 0.6066987759821865",501.0,1,1420572838
"Bacteria 43.718381956421 35.610772539943135 0.7359699470379861",501.0,1,1420572838
"Bacteria 28.066522036638197 95.83833195495305 0.6922798251819171",501.0,1,1420572838
"Bacteria 26.09599391478628 99.13978114890594 0.6491305321000096",501.0,1,1420572838
"Bacteria 96.38198395720075 34.861585559274765 0.5943964786207416",501.0,1,1420572838
"Bacteria 19.057089339230217 64.14089644068744 0.7974185558903439",501.0,1,1420572838
"Bacteria 19.39881805593146 66.60937693515653 0.5997344995508972",501.0,1,1420572838
"Bacteria 29.736719962191916 93.21393232991852 0.6164066615365373",501.0,1,1420572838
"Bacteria 4.101499799238504 66.28717140004923 0.5714323067497838",501.0,1,1420572838
"Bacteria 42.42722628903918 73.08209042421015 0.644288610480741",501.0,1,1420572838
"Bacteria 45.047874643098 72.33854736200361 0.7850752572164692",501.0,1,1420572838
"Bacteria 5.831766944618122 68.20929943751614 0.5928829908247045",501.0,1,1420572838
"Bacteria 5.4576139018285055 52.969305837277126 0.6839710962107813",501.0,1,1420572838
"Bacteria 26.522586796918 79.65500813007648 0.6557528585319803",501.0,1,1420572838
"Bacteria 4.073629623257602 39.26688149377207 0.7639182228962044",501.0,1,1420572838
"Bacteria 17.90269489617298 31.912558647985463 0.7893988864225401",501.0,1,1420572838
"Bacteria 7.59437913577407 66.39590963867703 0.6016699301171875",501.0,1,1420572838
"Bacteria 53.549830254904705 62.248971914424594 0.6649939044541027",501.0,1,1420572838
"Bacteria 22.21833135416807 26.856591666246604 0.6439086802332314",501.0,1,1420572838
"Bacteria 52.04602380461366 77.18322829497434 0.694945262970327",501.0,1,1420572838
"Bacteria 24.862170136542552 99.17323635017505 0.5824569282635372",501.0,1,1420572838
"Bacteria 15.618833011341906 58.21234604187638 0.5679443177278521",501.0,1,1420572838
"Bacteria 28.33611062998227 79.53103666146286 0.7936522321116545",501.0,1,1420572838
"Bacteria 30.600534654874306 51.34609495163028 0.6831743512474376",501.0,1,1420572838
"Bacteria 99.65730280032022 47.52450601311119 0.7420677740726683",501.0,1,1420572838
"Bacteria 12.07862360221855 55.238835178078354 0.5804594362938573",501.0,1,1420572838
"Bacteria 32.59934226562385 46.73761267551741 0.5739453062150274",501.0,1,1420572838
"Bacteria 32.46584082265697 79.93182708446851 0.7821785965498007",501.0,1,1420572838
"Bacteria 27.31268576137014 98.53960672013483 0.7079058081118054",501.0,1,1420572838
"Bacteria 7.923463855874632 64.47366806242668 0.6095812850671554",501.0,1,1420572838
"Bacteria 4.715204561572725 65.32332625737122 0.5712932796369249",501.0,1,1420572838
"Bacteria 24.004906307371083 99.97201090336257 0.5893900118941591",501.0,1,1420572838
"Bacteria 30.40971463342343 75.88213083207971 0.6094273170620816",501.0,1,1420572838
"Bacteria 40.48041028855765 72.0583265920733 0.604213331668561",501.0,1,1420572838
"Bacteria 25.60477094045054 8.253903060112544 0.6232060018339242",501.0,1,1420572838
"Bacteria 23.555398550440966 27.17999811541135 0.7320182428349907",501.0,1,1420572838
"Bacteria 13.273099135424225 0.42384136939619965 0.7210641686111192",501.0,1,1420572838
"Bacteria 54.046525276166406 55.923433535350455 0.6262425164230297",501.0,1,1420572838
"Bacteria 45.60451207873132 79.71530114462554 0.6585256578245023",501.0,1,1420572838
"Bacteria 45.05426541955038 40.51997858681785 0.6588011689166138",501.0,1,1420572838
"Bacteria 15.06166497397799 30.391626373528922 0.7713476821920374",501.0,1,1420572838
"Bacteria 50.75785699163839 76.84951895379231 0.6358655229403298",501.0,1,1420572838
"Bacteria 41.379105359415725 80.57939736913939 0.6192281040948242",501.0,1,1420572838
"Bacteria 15.864917055726892 55.75188719671549 0.6267166868498427",501.0,1,1420572838
"Bacteria 51.654162557655646 47.38880510705703 0.730461750717928",501.0,1,1420572838
"Bacteria 24.564857496007555 1.03133071385649 0.608914044847934",501.0,1,1420572838
"Bacteria 48.996165950315266 48.27187739371882 0.5815299539916657",501.0,1,1420572838
"Bacteria 16.169163925856495 31.24173616416414 0.6251919080772386",501.0,1,1420572838
"Bacteria 53.26988439624052 58.13047730417923 0.6735535103076529",501.0,1,1420572838
"Bacteria 55.15018313943253 93.98590151182445 0.6730695131925526",501.0,1,1420572838
"Bacteria 29.470658775480096 97.16784571198743 0.5876725733139875",501.0,1,1420572838
"Bacteria 28.634853482417682 98.12001364117936 0.679712005422803",501.0,1,1420572838
"Bacteria 40.37765872490371 74.69575467151145 0.6354409021952327",501.0,1,1420572838
"Bacteria 43.07626603154576 80.81466649348332 0.727115931743101",501.0,1,1420572838
"Bacteria 45.28687751659227 41.900687348818884 0.7419405508492469",501.0,1,1420572838
"Bacteria 30.047059356709926 48.6079506997868 0.5938747307015809",501.0,1,1420572838
"Bacteria 45.626542649382024 39.41155758892803 0.5892514657404385",501.0,1,1420572838
"Bacteria 98.01956293627316 73.69843604319541 0.6791215590148296",501.0,1,1420572838
"Bacteria 32.40838831773285 78.51395965088463 0.6373525675164166",501.0,1,1420572838
"Bacteria 96.82056348641909 77.89331714561129 0.6102439629592997",501.0,1,1420572838
"Bacteria 90.6797758070752 26.641052681952715 0.6357211941271229",501.0,1,1420572838
"Bacteria 55.7971539550996 92.88777078209151 0.6016603866975039",501.0,1,1420572838
"Bacteria 23.1612660629773 64.70266343171417 0.6002117964378207",501.0,1,1420572838
"Bacteria 46.69166983409538 38.7760036929004 0.6515984094027389",501.0,1,1420572838
"Bacteria 20.725786912454122 33.18892888269721 0.7437957454894946",501.0,1,1420572838
"Bacteria 15.786631979737056 0.42209679976591946 0.720619205290423",501.0,1,1420572838
"Bacteria 17.63490491048076 65.3115586267545 0.6547555813277017",501.0,1,1420572838
"Bacteria 18.873175876110242 65.52832366300646 0.602636197676107",501.0,1,1420572838
"Bacteria 22.92314830774783 29.31271846888862 0.708954557286147",501.0,1,1420572838
"Bacteria 97.18447323078425 92.49912617328083 0.705662329485298",501.0,1,1420572838
"Bacteria 33.499419616255324 77.99584885272111 0.5706162602118484",501.0,1,1420572838
"Bacteria 35.65291222240996 77.39505608230417 0.6988385741349677",501.0,1,1420572838
"Bacteria 41.019447651462556 73.3412172534599 0.7873755191070088",501.0,1,1420572838
"Bacteria 92.0103561786884 98.74083512028233 0.724676849755685",501.0,1,1420572838
"Bacteria 30.56547926573866 95.31653371878262 0.6826567621458456",501.0,1,1420572838
"Bacteria 18.317378390659858 69.14108557282051 0.6145512361263747",501.0,1,1420572838
"Bacteria 31.347582917142333 80.93927371228035 0.7232657925479188",501.0,1,1420572838
"Bacteria 29.302208193939915 95.51020520136674 0.5867901620799466",501.0,1,1420572838
"Bacteria 17.438833443197336 34.868891495171 0.6030116236098818",501.0,1,1420572838
"Bacteria 4.655177297008871 68.37620975987893 0.5958336717096053",501.0,1,1420572838
"Bacteria 31.106082911231248 78.22666530441658 0.6964363405223488",501.0,1,1420572838
"Bacteria 52.7610621534148 63.97908062141642 0.7059246624162022",501.0,1,1420572838
"Bacteria 19.593418804071437 62.65053584572228 0.7869207088105535",501.0,1,1420572838
"Bacteria 55.09396830075922 91.8671482896013 0.6379272004624592",501.0,1,1420572838
"Bacteria 98.37933225838553 46.884603224297244 0.6872714548416556",501.0,1,1420572838
"Bacteria 6.839576085164155 65.28316833065462 0.7432997836793073",501.0,1,1420572838
"Bacteria 92.21496051511845 62.08906356974694 0.637748624351549",501.0,1,1420572838
"Bacteria 6.693049774642748 52.150185045074664 0.7520892590924498",501.0,1,1420572838
"Bacteria 43.765944985453714 39.955606198659744 0.748208897138012",501.0,1,1420572838
"Bacteria 82.74920978583395 53.42445680871606 0.6248870747580425",501.0,1,1420572838
"Bacteria 8.56430842133567 67.3395129150786 0.7518870922452872",501.0,1,1420572838
