"Geo","tick","run","random_seed"
"Bacteria 38.191706884779975 41.77413497147448 0.6092151740258126",1101.0,1,1420755547
"Bacteria 68.85620187960707 23.874665498853638 0.6421405254196414",1101.0,1,1420755547
"Bacteria 39.351518007650306 60.936637940471115 0.6106694314235606",1101.0,1,1420755547
"Bacteria 84.06093940251272 85.26930503578546 0.5952352385341912",1101.0,1,1420755547
"Bacteria 85.05462121369526 25.327766543004397 0.7654832995984564",1101.0,1,1420755547
"Bacteria 52.35305202560007 39.91750540279808 0.5670448204876654",1101.0,1,1420755547
"Bacteria 37.92819076327592 40.23656725913657 0.7025726213959214",1101.0,1,1420755547
"Bacteria 71.76291048336913 57.47700625763448 0.7533636922707284",1101.0,1,1420755547
"Bacteria 37.791241739771614 78.55556014913311 0.6060300796263018",1101.0,1,1420755547
"Bacteria 38.758976414883904 77.36448134672298 0.7421955689788461",1101.0,1,1420755547
"Bacteria 86.44040418640976 81.8283951766267 0.588600682723849",1101.0,1,1420755547
"Bacteria 90.11708453040781 99.56228087531309 0.6999038493607448",1101.0,1,1420755547
"Bacteria 8.014573462497792 92.38034995385294 0.6638804234794786",1101.0,1,1420755547
"Bacteria 34.756709608384085 91.6285745436678 0.628511355556849",1101.0,1,1420755547
"Bacteria 12.1361428727001 75.81669113878884 0.5921026226110387",1101.0,1,1420755547
"Bacteria 55.16988088994829 85.91541983000731 0.7693422856059527",1101.0,1,1420755547
"Bacteria 23.682223163149864 64.93988282483302 0.5933538977190924",1101.0,1,1420755547
"Bacteria 52.2959007392233 66.06515241441716 0.7490567635182369",1101.0,1,1420755547
"Bacteria 41.37740122883526 32.05709948509594 0.7657389448220937",1101.0,1,1420755547
"Bacteria 53.08827746464304 73.1952319561319 0.6235789419864771",1101.0,1,1420755547
"Bacteria 44.17125020440333 65.83390887552265 0.5902654391797602",1101.0,1,1420755547
"Bacteria 81.11968544031014 44.317095550943556 0.6046744700974086",1101.0,1,1420755547
"Bacteria 69.8056953327898 97.68587190771375 0.7634222458588326",1101.0,1,1420755547
"Bacteria 62.91251773428768 60.071655363298696 0.647151024324383",1101.0,1,1420755547
"Bacteria 91.2531726209168 50.482833953662585 0.7105739809440417",1101.0,1,1420755547
"Bacteria 12.71374929548793 45.54517926645643 0.619626089393879",1101.0,1,1420755547
"Bacteria 37.516169238886974 96.11356267382914 0.5845967977886768",1101.0,1,1420755547
"Bacteria 19.052322976364735 54.021804635146445 0.6290429086525811",1101.0,1,1420755547
"Bacteria 75.85443754176563 88.93213568917143 0.7463234426960504",1101.0,1,1420755547
"Bacteria 86.0597607931956 65.55754299825321 0.7463514617180764",1101.0,1,1420755547
"Bacteria 74.2137981610999 88.37657459543456 0.5814903663432421",1101.0,1,1420755547
"Bacteria 20.12574518451766 78.59509631873682 0.7849324906125918",1101.0,1,1420755547
"Bacteria 23.8081143882063 92.84776088831688 0.6229723685681846",1101.0,1,1420755547
"Bacteria 89.13556729189364 52.1189419006634 0.6853390099279287",1101.0,1,1420755547
"Bacteria 37.45906479771693 43.73525809889661 0.6206480616434309",1101.0,1,1420755547
"Bacteria 64.51510472304632 34.75748205030405 0.6275381734160962",1101.0,1,1420755547
"Bacteria 77.05581914087597 76.79111654905708 0.6736924678376248",1101.0,1,1420755547
"Bacteria 78.4349517172494 29.962443556274778 0.793791489122786",1101.0,1,1420755547
"Bacteria 28.719677545177046 27.348672159688142 0.6449793939974",1101.0,1,1420755547
"Bacteria 73.82392842577168 67.70836883020802 0.6762546091225727",1101.0,1,1420755547
"Bacteria 12.66811024686327 77.67894917836355 0.7983382990769021",1101.0,1,1420755547
"Bacteria 65.55160896374028 49.32981893474531 0.6989143182932086",1101.0,1,1420755547
"Bacteria 32.76191749932537 98.36884142844512 0.6947880140190026",1101.0,1,1420755547
"Bacteria 26.872300075743816 88.04836150006612 0.598908156096311",1101.0,1,1420755547
"Bacteria 69.14599296171647 88.75041974577958 0.7410597808650963",1101.0,1,1420755547
"Bacteria 51.17138579258571 99.75057753034483 0.6696394544852983",1101.0,1,1420755547
"Bacteria 37.54946486433353 90.86950417467098 0.6153481065105584",1101.0,1,1420755547
"Bacteria 34.76771317317822 42.04021331199133 0.5977624981440322",1101.0,1,1420755547
"Bacteria 4.586130131375455 98.68160519680714 0.6820884101997128",1101.0,1,1420755547
"Bacteria 74.84805787653534 95.10157027248931 0.7272313716973455",1101.0,1,1420755547
"Bacteria 15.212059904900645 77.01420175790372 0.6279384861701375",1101.0,1,1420755547
"Bacteria 28.521731958151115 60.53343724756112 0.7716560142684845",1101.0,1,1420755547
"Bacteria 36.88171703868305 52.30821238550502 0.6325132884228936",1101.0,1,1420755547
"Bacteria 40.66894244171038 19.489165293331897 0.6595085636459227",1101.0,1,1420755547
"Bacteria 81.2288171634136 0.24285391414307034 0.6295069877130851",1101.0,1,1420755547
"Bacteria 97.25066656148856 70.00104292140077 0.5741365022711499",1101.0,1,1420755547
"Bacteria 58.97613252651726 60.8624407103952 0.5695109200005274",1101.0,1,1420755547
"Bacteria 18.32842541294648 70.93108945175868 0.5880067700466339",1101.0,1,1420755547
"Bacteria 98.92780223594755 67.67152923417221 0.794607248988071",1101.0,1,1420755547
"Bacteria 58.424334863651154 95.3382723140542 0.5874001431594498",1101.0,1,1420755547
"Bacteria 22.081278741274772 61.46797305806786 0.7204421276666504",1101.0,1,1420755547
"Bacteria 79.41652624647008 70.96719827348038 0.5738717359053427",1101.0,1,1420755547
"Bacteria 18.662776416532665 69.67078501706291 0.741975244506541",1101.0,1,1420755547
"Bacteria 88.35961825970897 74.8315825195966 0.6190637274344677",1101.0,1,1420755547
"Bacteria 95.15225651088261 84.26678287393051 0.7049972259356598",1101.0,1,1420755547
"Bacteria 27.87659194483793 92.69608975445672 0.649016101792061",1101.0,1,1420755547
"Bacteria 94.43708475985098 31.23395992621721 0.6973337225827279",1101.0,1,1420755547
"Bacteria 53.01159929594146 49.52908102813976 0.5922317793628654",1101.0,1,1420755547
"Bacteria 42.758488355858624 50.35745393872892 0.6283829568547665",1101.0,1,1420755547
"Bacteria 10.707027924296789 86.50050370567565 0.7348290244562439",1101.0,1,1420755547
"Bacteria 92.28110574426623 68.92260460770318 0.6096112671862967",1101.0,1,1420755547
"Bacteria 55.04911302203268 74.58160978128765 0.7382778309822368",1101.0,1,1420755547
"Bacteria 56.05867111520543 0.24076159049212545 0.6945325015809359",1101.0,1,1420755547
"Bacteria 3.6407164274125354 34.08259537032072 0.5849897916371384",1101.0,1,1420755547
"Bacteria 31.65581387480893 47.29795993707786 0.6472033165579566",1101.0,1,1420755547
"Bacteria 93.19476381329461 33.358097608721934 0.6118975883126094",1101.0,1,1420755547
"Bacteria 29.374687057612707 57.625350378120615 0.5987184203773355",1101.0,1,1420755547
"Bacteria 43.098380518166735 77.2803977076298 0.7541171386612506",1101.0,1,1420755547
"Bacteria 24.873390011118563 58.64010748214197 0.636625922079068",1101.0,1,1420755547
"Bacteria 19.191715868514436 83.5802731187933 0.6591682161541482",1101.0,1,1420755547
"Bacteria 35.28552785236997 99.08824057754215 0.6139787396329858",1101.0,1,1420755547
"Bacteria 96.44537678572291 64.9964839621839 0.6294915421039731",1101.0,1,1420755547
"Bacteria 66.85895076654386 34.91009364315492 0.7815160002982554",1101.0,1,1420755547
"Bacteria 97.52779335080974 98.25864521039328 0.5886506980131668",1101.0,1,1420755547
"Bacteria 15.193165283771176 92.43359929156105 0.7098305310398213",1101.0,1,1420755547
"Bacteria 85.71900497350947 78.28515453885647 0.6468717331533099",1101.0,1,1420755547
"Bacteria 2.243113043810124 74.93568764583281 0.7110307684155257",1101.0,1,1420755547
"Bacteria 27.757777222238808 94.11826157280872 0.726427807043501",1101.0,1,1420755547
"Bacteria 44.34836627949903 35.94265558102894 0.6162097787583544",1101.0,1,1420755547
"Bacteria 15.891280582067239 49.580803738319226 0.5879840055359206",1101.0,1,1420755547
"Bacteria 57.50634270541852 57.42778058624493 0.6039086696301023",1101.0,1,1420755547
"Bacteria 52.03251228188907 75.32856474329317 0.6325364005468628",1101.0,1,1420755547
"Bacteria 42.923170719392196 4.1036490407145 0.7027240993869792",1101.0,1,1420755547
"Bacteria 45.927694850189155 31.84803904242561 0.6603817117138622",1101.0,1,1420755547
"Bacteria 55.109909909716066 46.742954265261005 0.7495597561138772",1101.0,1,1420755547
"Bacteria 0.4311033054191365 71.82747383050669 0.785029976825301",1101.0,1,1420755547
"Bacteria 52.83890440677756 48.18475223007856 0.7841797807698699",1101.0,1,1420755547
"Bacteria 2.1970309992034784 30.65889490980983 0.6682659450795521",1101.0,1,1420755547
"Bacteria 24.722304122287937 49.55594472259247 0.660688782785446",1101.0,1,1420755547
"Bacteria 35.98046688290909 65.69545921317885 0.616582371306079",1101.0,1,1420755547
"Bacteria 92.90885592401504 87.1252885058968 0.7978804030026483",1101.0,1,1420755547
"Bacteria 97.29356806697334 72.44908467187553 0.6504793164571768",1101.0,1,1420755547
"Bacteria 62.608610575034525 89.17655312238185 0.6029551270920489",1101.0,1,1420755547
"Bacteria 53.61291085896378 66.36221853449717 0.6205286488644466",1101.0,1,1420755547
"Bacteria 2.902782818910765 69.23825033144139 0.7702112428949822",1101.0,1,1420755547
"Bacteria 7.1623855694880305 66.4106319606838 0.6301590634046584",1101.0,1,1420755547
"Bacteria 14.739014657314774 27.335166533044276 0.6198941974957244",1101.0,1,1420755547
"Bacteria 17.98901792227972 73.94384885274967 0.7486606553302637",1101.0,1,1420755547
"Bacteria 11.600570180590415 25.461293947620543 0.6157493746113191",1101.0,1,1420755547
"Bacteria 67.9814903763156 33.89743629135575 0.7378249133837712",1101.0,1,1420755547
"Bacteria 7.385945810237221 19.28610550478707 0.6119726497047777",1101.0,1,1420755547
"Bacteria 24.827629495997773 57.395812225133966 0.6311624200192752",1101.0,1,1420755547
"Bacteria 74.26106797469228 15.96454177126882 0.7169714664979617",1101.0,1,1420755547
"Bacteria 53.87571985904656 98.98871059155799 0.673083226322246",1101.0,1,1420755547
"Bacteria 1.8188902140245935 40.65313843888594 0.7059531731429493",1101.0,1,1420755547
"Bacteria 21.580301519001534 31.22322441239314 0.6148891612338417",1101.0,1,1420755547
"Bacteria 30.8933031299992 41.493655484431805 0.6219892352266828",1101.0,1,1420755547
"Bacteria 75.90869424896725 21.6304980098842 0.6868353997556818",1101.0,1,1420755547
"Bacteria 20.76429406805447 42.47653359608408 0.7506272469464318",1101.0,1,1420755547
"Bacteria 72.85915419164202 91.44760545902967 0.5688581685261719",1101.0,1,1420755547
"Bacteria 82.96183419383199 24.691595613416084 0.7158329893634269",1101.0,1,1420755547
"Bacteria 24.57728271933838 36.081200173953604 0.6352730884177501",1101.0,1,1420755547
"Bacteria 96.19877273491223 57.781994299094364 0.6856483812851933",1101.0,1,1420755547
"Bacteria 1.3965413555999198 91.33860521352831 0.6520346175145342",1101.0,1,1420755547
"Bacteria 34.49509340061063 61.458366432269564 0.6710569347956293",1101.0,1,1420755547
"Bacteria 62.88063533125537 43.974478201546894 0.5874614107271596",1101.0,1,1420755547
"Bacteria 59.886045164044894 61.5281086052877 0.5696697165561215",1101.0,1,1420755547
"Bacteria 1.268970111368052 96.75959844215618 0.7506696951901543",1101.0,1,1420755547
"Bacteria 48.71089189092863 50.443377394082255 0.6455025975366064",1101.0,1,1420755547
"Bacteria 39.55444541403223 95.68647623082816 0.5753660945504554",1101.0,1,1420755547
"Bacteria 60.19928757833196 53.131159998690805 0.7599404378687373",1101.0,1,1420755547
"Bacteria 13.201730242229546 76.42188930444223 0.5938887786547007",1101.0,1,1420755547
"Bacteria 37.067791255535376 89.80196445395096 0.582372957327006",1101.0,1,1420755547
"Bacteria 27.776071121057566 30.68722507768764 0.7579116070990816",1101.0,1,1420755547
"Bacteria 50.886974482166465 68.81853804152372 0.672948852675783",1101.0,1,1420755547
"Bacteria 24.452336216029703 39.03875367511431 0.7753597889308601",1101.0,1,1420755547
"Bacteria 0.36061720355800203 78.70988135515235 0.7271547581028229",1101.0,1,1420755547
"Bacteria 94.03164099616858 99.57556954311868 0.674954503950861",1101.0,1,1420755547
"Bacteria 71.05380032065149 91.31042598967046 0.7550768250766733",1101.0,1,1420755547
"Bacteria 57.8890322756698 81.12124587326498 0.5935573318871756",1101.0,1,1420755547
"Bacteria 24.514945452143596 84.84074412754343 0.6098150022616615",1101.0,1,1420755547
"Bacteria 5.365812189918484 53.845459424226426 0.5739164700680728",1101.0,1,1420755547
"Bacteria 9.241815850954664 86.62276587876056 0.7569564533703411",1101.0,1,1420755547
"Bacteria 90.72570500641422 78.93909122590027 0.6710722267065191",1101.0,1,1420755547
"Bacteria 40.731020553068575 23.225817683302278 0.7873892555653125",1101.0,1,1420755547
"Bacteria 73.58615457252412 39.401313560941915 0.7355421224930154",1101.0,1,1420755547
"Bacteria 23.11923350307864 16.86012052369098 0.5880358298226982",1101.0,1,1420755547
"Bacteria 99.46431642096663 98.78689179669772 0.5939060818215822",1101.0,1,1420755547
"Bacteria 75.48196577249561 84.88993902792893 0.7391282707918759",1101.0,1,1420755547
"Bacteria 61.77991949882653 76.31013556303053 0.7829012190126939",1101.0,1,1420755547
"Bacteria 99.2655417564861 92.22833873442467 0.695823789012324",1101.0,1,1420755547
"Bacteria 10.936099702092129 95.09806269600587 0.6397130371079639",1101.0,1,1420755547
"Bacteria 81.03616600706206 53.65864806024922 0.7350550428033463",1101.0,1,1420755547
"Bacteria 58.04653598821956 69.70824786597474 0.5977570747563357",1101.0,1,1420755547
"Bacteria 5.135592395223619 51.222185018309574 0.7081208614814171",1101.0,1,1420755547
"Bacteria 3.442869089850968 60.154408957885444 0.5873181862401599",1101.0,1,1420755547
"Bacteria 55.7721057590573 90.4475960137423 0.5872666804041823",1101.0,1,1420755547
"Bacteria 7.126453838785719 75.91091761021397 0.5649284537150108",1101.0,1,1420755547
"Bacteria 82.92262621182476 20.120795149726984 0.7596883116904175",1101.0,1,1420755547
"Bacteria 62.163863870125155 45.88724671438569 0.6566639909534024",1101.0,1,1420755547
"Bacteria 77.00465234368811 40.535862114451824 0.6416833024436729",1101.0,1,1420755547
"Bacteria 9.269289795781146 19.70295735393281 0.6538968595134111",1101.0,1,1420755547
"Bacteria 48.363740423312166 66.08759591865253 0.7037729564860804",1101.0,1,1420755547
"Bacteria 13.734418471520062 82.39015645278288 0.7714920493041347",1101.0,1,1420755547
"Bacteria 82.08282261684701 93.51112771440636 0.7165307867425224",1101.0,1,1420755547
"Bacteria 82.00172436902099 22.313936680135665 0.6661067899226806",1101.0,1,1420755547
"Bacteria 40.724218819831194 0.5619664007167847 0.6451914461228009",1101.0,1,1420755547
"Bacteria 62.17321402987841 61.12530455114964 0.6587859482305215",1101.0,1,1420755547
"Bacteria 74.29789064364158 23.82601284458793 0.759812344676926",1101.0,1,1420755547
"Bacteria 24.357273315069854 99.59881737672507 0.6238206719721426",1101.0,1,1420755547
"Bacteria 66.2973383035027 22.986774916603668 0.7929331527203891",1101.0,1,1420755547
"Bacteria 15.590421246049385 65.05659992361824 0.6352180903785771",1101.0,1,1420755547
"Bacteria 76.55722103637879 35.844032806158815 0.6138694454401239",1101.0,1,1420755547
"Bacteria 46.2146282988823 55.34086311945113 0.6686851036667173",1101.0,1,1420755547
"Bacteria 99.70777690410654 70.63277507675969 0.6456838567506465",1101.0,1,1420755547
"Bacteria 77.72506813273311 31.28448099185009 0.7189021450845778",1101.0,1,1420755547
"Bacteria 24.461310957523068 37.48805732061823 0.7869171114600129",1101.0,1,1420755547
"Bacteria 40.994194040133706 25.857554245220204 0.762170330704012",1101.0,1,1420755547
"Bacteria 28.587429683473058 83.95396086621868 0.6212913996248526",1101.0,1,1420755547
"Bacteria 93.04408218734072 84.3422316254271 0.681537740626928",1101.0,1,1420755547
"Bacteria 25.220893071008817 19.9658937746328 0.6922905434167742",1101.0,1,1420755547
"Bacteria 11.805686015742069 68.35112906884424 0.6468222896286543",1101.0,1,1420755547
"Bacteria 35.723178592809234 79.39164812050902 0.695265247633797",1101.0,1,1420755547
"Bacteria 22.980380793668825 89.48200005108144 0.7859726691519879",1101.0,1,1420755547
"Bacteria 84.48619860564216 98.87216085084212 0.6280590639446626",1101.0,1,1420755547
"Bacteria 59.458913091290704 79.20688261854144 0.6229179454791602",1101.0,1,1420755547
"Bacteria 21.31688719702699 85.82707451013694 0.7744911131059499",1101.0,1,1420755547
"Bacteria 80.06278428470388 15.669174273874999 0.7012896688971818",1101.0,1,1420755547
"Bacteria 29.07226262108008 37.27065373128265 0.5649571062706116",1101.0,1,1420755547
"Bacteria 47.06252326432744 43.47829928486136 0.7226748897036628",1101.0,1,1420755547
"Bacteria 34.05558720168629 38.78171008464275 0.6389155175862826",1101.0,1,1420755547
"Bacteria 52.42620465930955 99.31945107865107 0.6637673819203499",1101.0,1,1420755547
"Bacteria 95.95730598334119 47.472641082116546 0.6349259596051521",1101.0,1,1420755547
"Bacteria 36.25116114188864 55.94750263314095 0.5897981100441887",1101.0,1,1420755547
"Bacteria 85.19430810653292 63.31165658695723 0.5652710085310868",1101.0,1,1420755547
"Bacteria 70.99262233762187 37.062341100402605 0.6319248155454461",1101.0,1,1420755547
"Bacteria 16.21508241610487 24.751527957010843 0.7005659523994157",1101.0,1,1420755547
"Bacteria 33.33040739513704 83.46828913702379 0.6027511710912162",1101.0,1,1420755547
"Bacteria 59.19886180771457 69.28456487519374 0.6391880438877534",1101.0,1,1420755547
"Bacteria 80.78737421445067 55.310921215937434 0.6982319830156475",1101.0,1,1420755547
"Bacteria 8.202856093093523 81.964952328261 0.5839858301626148",1101.0,1,1420755547
"Bacteria 15.76388783875603 53.2954426886442 0.6704803356114035",1101.0,1,1420755547
"Bacteria 38.29962116599582 45.82431746505356 0.615328589687211",1101.0,1,1420755547
"Bacteria 66.87047493846282 64.43159492779863 0.6938405850892558",1101.0,1,1420755547
"Bacteria 74.55950172147766 55.06545260259601 0.5783427512096796",1101.0,1,1420755547
"Bacteria 76.93085902365962 85.37191143658339 0.5925395688783736",1101.0,1,1420755547
"Bacteria 73.98759599216805 31.691774548910303 0.6594522492110363",1101.0,1,1420755547
"Bacteria 1.9844504093587372 3.156848036493703 0.792131753208008",1101.0,1,1420755547
"Bacteria 36.4692088034309 2.276590730762335 0.7772801323306121",1101.0,1,1420755547
"Bacteria 71.29307686533674 93.66511294324718 0.7209954910908427",1101.0,1,1420755547
"Bacteria 47.25138971402301 14.737267329816065 0.628971510087437",1101.0,1,1420755547
"Bacteria 83.69643140515946 0.022654620143580176 0.7745207261691741",1101.0,1,1420755547
"Bacteria 90.15558398473104 44.629649825581566 0.7415821667232539",1101.0,1,1420755547
"Bacteria 38.868968431278965 86.58043215213218 0.6893797714226079",1101.0,1,1420755547
"Bacteria 85.59366228162914 69.46433303877181 0.7081732832077609",1101.0,1,1420755547
"Bacteria 91.67896570493929 36.20552071217801 0.5808935192067731",1101.0,1,1420755547
"Bacteria 72.1018934711104 46.22701471093899 0.6148183985310118",1101.0,1,1420755547
"Bacteria 72.14541052106718 90.56047048035225 0.5701839549205681",1101.0,1,1420755547
"Bacteria 47.2888402232549 89.3452357863038 0.6337519882415471",1101.0,1,1420755547
"Bacteria 11.34831488941673 16.01910472524883 0.7930428655543452",1101.0,1,1420755547
"Bacteria 9.304897326576913 49.01933484002972 0.660783529549749",1101.0,1,1420755547
"Bacteria 73.43320135937022 52.72679250978601 0.6737261671966422",1101.0,1,1420755547
"Bacteria 83.09804357543206 60.42309412785942 0.6909937612313289",1101.0,1,1420755547
"Bacteria 70.939180183062 25.56299364849955 0.6459251664539416",1101.0,1,1420755547
"Bacteria 29.203600791788723 49.80536183288053 0.6228635405389884",1101.0,1,1420755547
"Bacteria 22.78274463273543 17.972938047087407 0.5790661218387465",1101.0,1,1420755547
"Bacteria 68.3116430030755 53.495531369502 0.7684444336871061",1101.0,1,1420755547
"Bacteria 57.36893254136731 76.32575349474702 0.7599447517004078",1101.0,1,1420755547
"Bacteria 82.50238938320422 0.6526638863169637 0.588480364584047",1101.0,1,1420755547
"Bacteria 55.61812334579844 38.60282643343809 0.6863779350342329",1101.0,1,1420755547
"Bacteria 31.58273702055328 25.277673779964648 0.7190146190135936",1101.0,1,1420755547
"Bacteria 12.445668112337263 73.19261511352744 0.6354576380846704",1101.0,1,1420755547
"Bacteria 39.00240924918788 4.276618346190261 0.6209281568132168",1101.0,1,1420755547
"Bacteria 72.27588777025687 98.15139295980916 0.7086563844584677",1101.0,1,1420755547
"Bacteria 70.99849542402856 98.55331955745305 0.6277895342665982",1101.0,1,1420755547
"Bacteria 61.27980161445627 70.59297219806791 0.6393822742036518",1101.0,1,1420755547
"Bacteria 65.1464478997 72.35372689662806 0.7267443887439063",1101.0,1,1420755547
"Bacteria 83.53137066795395 2.9245391410229202 0.5765827352900535",1101.0,1,1420755547
"Bacteria 89.28303261860968 73.91877621166266 0.7063153059753683",1101.0,1,1420755547
"Bacteria 33.960884842032385 45.772140110135446 0.6943881945789968",1101.0,1,1420755547
"Bacteria 81.46918350714213 61.86582345056931 0.6025652111548376",1101.0,1,1420755547
"Bacteria 81.09951980960945 78.19132149228409 0.5915037918353098",1101.0,1,1420755547
"Bacteria 68.03466354666607 92.83227272313961 0.6976109217254173",1101.0,1,1420755547
"Bacteria 24.199410917094486 78.85512995642085 0.6707391160688274",1101.0,1,1420755547
"Bacteria 78.5847043317296 71.72817767595464 0.5755839522289304",1101.0,1,1420755547
"Bacteria 14.646948138454707 86.29518216334458 0.654330900775562",1101.0,1,1420755547
"Bacteria 85.77556485835329 20.43136075722221 0.6896665968043454",1101.0,1,1420755547
"Bacteria 15.57260849295654 69.36687629703445 0.6045906394546736",1101.0,1,1420755547
"Bacteria 1.5901108363605159 42.936231860564114 0.6087467129148687",1101.0,1,1420755547
"Bacteria 73.62500706132369 87.19748898073337 0.7524803031002771",1101.0,1,1420755547
"Bacteria 58.36153664953459 75.41973827064248 0.59523109766152",1101.0,1,1420755547
"Bacteria 11.029788858510347 76.22638061260749 0.5712738075858849",1101.0,1,1420755547
"Bacteria 15.93588291717425 85.85197288445404 0.7091669160198166",1101.0,1,1420755547
"Bacteria 41.54221766658802 74.50883572859374 0.7938195153098392",1101.0,1,1420755547
"Bacteria 33.584770043785205 52.692954253647294 0.6034565813114483",1101.0,1,1420755547
"Bacteria 26.652677857306003 33.01205861112327 0.6006326036259615",1101.0,1,1420755547
"Bacteria 27.984918224511805 82.09838678939218 0.6278291995752461",1101.0,1,1420755547
"Bacteria 34.41218512903041 79.11903186107001 0.6905967328631154",1101.0,1,1420755547
"Bacteria 67.95935682083858 15.19718227103847 0.7129645274692705",1101.0,1,1420755547
"Bacteria 27.304782081323545 29.40200442336154 0.6154623408899861",1101.0,1,1420755547
"Bacteria 92.01080553901961 33.66648744799708 0.6135902441683283",1101.0,1,1420755547
"Bacteria 27.036250912318142 46.59630297292364 0.700560492300371",1101.0,1,1420755547
"Bacteria 40.571326793875 90.46776947133921 0.5676131449409865",1101.0,1,1420755547
"Bacteria 73.51200070851738 62.4163479500114 0.6933514984131164",1101.0,1,1420755547
"Bacteria 46.13594271533568 99.85176537798944 0.6953666836741715",1101.0,1,1420755547
"Bacteria 99.61190499317934 62.88667079255033 0.6909918068042085",1101.0,1,1420755547
"Bacteria 35.9615001360398 96.13995203314863 0.6202358889388252",1101.0,1,1420755547
"Bacteria 37.4772433514848 55.99901118576661 0.6685683883849259",1101.0,1,1420755547
"Bacteria 20.389443413592755 59.07032086052857 0.7688412787796199",1101.0,1,1420755547
"Bacteria 84.89174510587154 5.523159083767373 0.6737269513798806",1101.0,1,1420755547
"Bacteria 82.3377297220469 46.12001489654573 0.6554213052970403",1101.0,1,1420755547
"Bacteria 24.81874266321758 68.2993686619863 0.6986840107953881",1101.0,1,1420755547
"Bacteria 53.44903884186696 81.12349367407565 0.6769356240765388",1101.0,1,1420755547
"Bacteria 25.562897178435115 91.4735766047004 0.7027153761257111",1101.0,1,1420755547
"Bacteria 15.421677561741129 82.94606589064735 0.5804508496828807",1101.0,1,1420755547
"Bacteria 7.2574284998479 53.72131206056806 0.5651300710085015",1101.0,1,1420755547
"Bacteria 6.559584803904839 42.22129618089941 0.5829767493388527",1101.0,1,1420755547
"Bacteria 29.301934577465566 45.35445978819911 0.5968840079277267",1101.0,1,1420755547
"Bacteria 95.18481927075415 67.27859848753549 0.654342232419539",1101.0,1,1420755547
"Bacteria 19.331073937439054 38.20482417221575 0.6316871000162657",1101.0,1,1420755547
"Bacteria 1.438061370679977 69.29500810866743 0.6305553544983192",1101.0,1,1420755547
"Bacteria 52.80147102777146 58.00879424781907 0.6395793637348015",1101.0,1,1420755547
"Bacteria 88.88901855250553 75.92155423531008 0.5937221709848796",1101.0,1,1420755547
"Bacteria 58.48529645864084 96.50761359991444 0.5701618582658129",1101.0,1,1420755547
"Bacteria 67.47730958663139 93.9955679319461 0.5971442606934858",1101.0,1,1420755547
"Bacteria 47.86818706125332 84.21244322337687 0.6934717819347389",1101.0,1,1420755547
"Bacteria 10.361430503861527 49.98192324133668 0.7897365068039819",1101.0,1,1420755547
"Bacteria 25.59997963761097 97.88617660072114 0.6160953906778788",1101.0,1,1420755547
"Bacteria 2.7456663142569018 28.168868708577598 0.6121762022255238",1101.0,1,1420755547
"Bacteria 97.8112053211007 86.78888821562886 0.6438414768885854",1101.0,1,1420755547
"Bacteria 27.028837202286297 55.92374976401896 0.704503212781667",1101.0,1,1420755547
"Bacteria 55.14460800466159 72.00739972067059 0.6261403496476875",1101.0,1,1420755547
"Bacteria 1.8144104424434522 99.2908191667047 0.6571378370580062",1101.0,1,1420755547
"Bacteria 65.33131982587363 19.50204260148185 0.7163182426482847",1101.0,1,1420755547
"Bacteria 94.36461496173631 36.318253603575435 0.741465207508544",1101.0,1,1420755547
"Bacteria 83.77976034612117 28.56383163126467 0.5869930448940304",1101.0,1,1420755547
"Bacteria 2.803277824581728 59.04392944746123 0.7249357641513253",1101.0,1,1420755547
"Bacteria 59.054798044363864 73.25915337678249 0.7281630536995313",1101.0,1,1420755547
"Bacteria 96.36047487928113 98.35488923428356 0.5863180508972076",1101.0,1,1420755547
"Bacteria 10.5240641692454 43.84936128498634 0.6522835367611308",1101.0,1,1420755547
"Bacteria 43.960557735006155 49.970190387886824 0.6530823991911725",1101.0,1,1420755547
"Bacteria 31.610035306507896 55.9968401400763 0.5713251703305924",1101.0,1,1420755547
"Bacteria 22.596781880079178 45.090804863091684 0.688154681681303",1101.0,1,1420755547
"Bacteria 31.234442056084923 91.8891401303215 0.7142696554794588",1101.0,1,1420755547
"Bacteria 11.262093518052772 62.472543111871566 0.7070408206513629",1101.0,1,1420755547
"Bacteria 92.8392967622385 79.91037946192701 0.6228144186139855",1101.0,1,1420755547
"Bacteria 49.76550937205756 94.73478206099924 0.6917549114073976",1101.0,1,1420755547
"Bacteria 38.0769820096394 54.909761014559955 0.5826929167181369",1101.0,1,1420755547
"Bacteria 51.16456846841725 53.88814655500218 0.6789668844073306",1101.0,1,1420755547
"Bacteria 38.182457251455254 59.592217531449926 0.5937020437397855",1101.0,1,1420755547
"Bacteria 30.980999155634425 75.9553308812732 0.6036344614482115",1101.0,1,1420755547
"Bacteria 15.68470473047502 58.67499569712785 0.5732022650584488",1101.0,1,1420755547
"Bacteria 21.562015326741367 53.16616747031347 0.717966485557368",1101.0,1,1420755547
"Bacteria 32.45333343734501 88.71061734734906 0.5728253976151103",1101.0,1,1420755547
"Bacteria 93.00186548345995 66.3644669162653 0.7602384885057066",1101.0,1,1420755547
"Bacteria 67.90511333908289 72.5800456664061 0.6449924914154508",1101.0,1,1420755547
"Bacteria 59.41443232552572 75.93147965945145 0.5944516027870315",1101.0,1,1420755547
"Bacteria 21.387854075139288 48.5099967868275 0.6540702810129385",1101.0,1,1420755547
