"Geo","tick","run","random_seed"
"Bacteria 278.0697520013875 444.0573823191708 0.6208632424071386",601.0,1,1314198658
"Bacteria 451.2842626011352 336.4579507470003 0.6535982550103134",601.0,1,1314198658
"Bacteria 454.9728836301103 338.0466063699772 0.7209966071425107",601.0,1,1314198658
"Bacteria 289.8749568218972 438.1978539651456 0.7338184819910796",601.0,1,1314198658
"Bacteria 159.8210306754619 432.2367548333649 0.5770786301651843",601.0,1,1314198658
"Bacteria 237.6621167889189 474.3561784907561 0.6520365542725881",601.0,1,1314198658
"Bacteria 167.41612412260693 431.1172426936441 0.7899918309206473",601.0,1,1314198658
"Bacteria 466.43297809997165 344.50533301326465 0.7401107750090753",601.0,1,1314198658
"Bacteria 228.3416003742787 460.32848617195083 0.5699311004752805",601.0,1,1314198658
"Bacteria 405.97462736821967 131.5406399021817 0.6576469178154407",601.0,1,1314198658
"Bacteria 303.96154801113374 440.180601077498 0.6413476490466519",601.0,1,1314198658
"Bacteria 232.49251616807288 462.3615878439815 0.7977206640755035",601.0,1,1314198658
"Bacteria 445.7014943190114 334.9198608153257 0.570451025094547",601.0,1,1314198658
"Bacteria 453.1615194479114 324.9358835766915 0.6567966925709573",601.0,1,1314198658
"Bacteria 408.1484233664705 147.85124027602654 0.7328835706794133",601.0,1,1314198658
"Bacteria 216.8856524701785 487.098004230201 0.5816312274417121",601.0,1,1314198658
"Bacteria 172.3009716551207 422.5524541932306 0.5890187864849975",601.0,1,1314198658
"Bacteria 166.89589993309414 427.630554761299 0.6250755706252044",601.0,1,1314198658
"Bacteria 144.05264427944178 430.9890699518029 0.5830827981836352",601.0,1,1314198658
"Bacteria 215.35128167770858 467.008920416749 0.5993502063153819",601.0,1,1314198658
"Bacteria 216.52041331588381 465.01156154691336 0.6150263075392679",601.0,1,1314198658
"Bacteria 284.99879102402275 442.2148253536981 0.6080149886511378",601.0,1,1314198658
"Bacteria 214.59706464828324 481.12282741470875 0.6244496845296224",601.0,1,1314198658
"Bacteria 401.701588853134 129.41998531145398 0.684662904601059",601.0,1,1314198658
"Bacteria 243.3491978435062 475.5662103315264 0.7283914225573644",601.0,1,1314198658
"Bacteria 159.62237832581383 440.5633647239138 0.5845124591172152",601.0,1,1314198658
"Bacteria 289.0180692538206 453.54354596917506 0.5665800343746896",601.0,1,1314198658
"Bacteria 152.84525060675844 443.8234029830686 0.6752669563811512",601.0,1,1314198658
"Bacteria 215.43484745753182 488.8830204546092 0.6791558300842471",601.0,1,1314198658
"Bacteria 294.94107297531366 436.55395751341666 0.7490735006249443",601.0,1,1314198658
"Bacteria 163.43638110093275 435.5906499603427 0.5920941134981793",601.0,1,1314198658
"Bacteria 159.0589806481931 439.44041337954616 0.6378642599915827",601.0,1,1314198658
"Bacteria 160.1273523026133 429.5485174746476 0.5677927383537636",601.0,1,1314198658
"Bacteria 219.1165589634561 469.46985021591223 0.7333033768760111",601.0,1,1314198658
"Bacteria 276.16498818655083 464.4743963829462 0.6902051984161139",601.0,1,1314198658
"Bacteria 288.5677823721844 437.73659234840267 0.668047331055998",601.0,1,1314198658
"Bacteria 445.1629305677723 351.04679801907974 0.6162875919887763",601.0,1,1314198658
"Bacteria 147.26987713195516 441.0943236995722 0.5895504991468058",601.0,1,1314198658
"Bacteria 281.4959623050774 459.47224522782545 0.589141392028381",601.0,1,1314198658
"Bacteria 445.6201466502311 341.2781301577283 0.5983168984187942",601.0,1,1314198658
"Bacteria 456.2820241890755 338.3280840405191 0.6309801549284525",601.0,1,1314198658
"Bacteria 460.8466092126896 330.84731203321047 0.6297695819447428",601.0,1,1314198658
"Bacteria 231.95615880454793 459.1282198099168 0.7587962596504606",601.0,1,1314198658
"Bacteria 159.37040849117167 426.2089450530828 0.7281445022600223",601.0,1,1314198658
"Bacteria 140.02686163828128 432.6298146944591 0.6664181294078292",601.0,1,1314198658
"Bacteria 274.10064115124754 461.5810463680925 0.6055005300669238",601.0,1,1314198658
"Bacteria 154.1665461395774 439.22692779650663 0.6389942906590345",601.0,1,1314198658
"Bacteria 172.22707439323713 426.7936227612765 0.6835525074694451",601.0,1,1314198658
"Bacteria 434.50751175671803 337.1263207612478 0.6283742964670783",601.0,1,1314198658
"Bacteria 460.27895630812037 335.16375498177615 0.739489477112283",601.0,1,1314198658
"Bacteria 454.1320898118697 345.61510207601606 0.5804739415564302",601.0,1,1314198658
"Bacteria 393.2704824236332 131.37631605112375 0.6819365560726225",601.0,1,1314198658
"Bacteria 439.21375862929193 341.73066662142577 0.6446489221454825",601.0,1,1314198658
"Bacteria 383.7172829830002 144.97836213508575 0.6587385963731164",601.0,1,1314198658
"Bacteria 227.09777775643892 470.67234442236474 0.6406878400286979",601.0,1,1314198658
"Bacteria 169.50451223142403 429.98160005373745 0.617188416942998",601.0,1,1314198658
"Bacteria 220.17057088543365 480.5688749712225 0.6768018805452212",601.0,1,1314198658
"Bacteria 228.91190214359418 469.12405962195356 0.6274014118157895",601.0,1,1314198658
"Bacteria 439.4828439738602 335.1701729871208 0.7728463202908661",601.0,1,1314198658
"Bacteria 451.15963945887694 330.7407644401687 0.6095484761182024",601.0,1,1314198658
"Bacteria 160.41194262569053 433.27678883746194 0.662600845765714",601.0,1,1314198658
"Bacteria 391.7133337144213 132.65037541738008 0.7359254499411866",601.0,1,1314198658
"Bacteria 160.65703930244086 445.90889891090853 0.662209264535649",601.0,1,1314198658
"Bacteria 448.0261751493312 355.7915054157163 0.5753127296109535",601.0,1,1314198658
"Bacteria 286.5482092646158 432.3897669330271 0.6052493162391978",601.0,1,1314198658
"Bacteria 458.8760033286699 349.74403617149596 0.6943280592829884",601.0,1,1314198658
"Bacteria 438.2775300583729 332.6495270566161 0.5778855223309273",601.0,1,1314198658
"Bacteria 285.8591554674887 444.0284232682107 0.6032166698985882",601.0,1,1314198658
"Bacteria 237.9267525518573 479.53698309422583 0.6311523816695904",601.0,1,1314198658
"Bacteria 433.48165683924117 336.41997448579923 0.633647649775931",601.0,1,1314198658
"Bacteria 457.92694989491935 345.0613840517196 0.5718814216173522",601.0,1,1314198658
"Bacteria 224.1504942522904 466.09937281315393 0.6483163404781335",601.0,1,1314198658
"Bacteria 412.815356467354 141.93945759533239 0.7028107441812262",601.0,1,1314198658
"Bacteria 435.25138538873705 340.7524320214226 0.7370904408578733",601.0,1,1314198658
"Bacteria 447.8613810871619 342.5296241713355 0.655623962200322",601.0,1,1314198658
"Bacteria 395.9735141590767 156.25247653244068 0.6056697379524584",601.0,1,1314198658
"Bacteria 287.326406339879 436.2153760683193 0.5723300379990427",601.0,1,1314198658
"Bacteria 304.0879892189628 441.4261375145988 0.6293033229734789",601.0,1,1314198658
"Bacteria 304.42812673688434 449.5863974790765 0.6888854571904766",601.0,1,1314198658
"Bacteria 163.1310250882845 437.88270919899475 0.5807688399550264",601.0,1,1314198658
"Bacteria 284.8701364686624 463.1167388370106 0.778085876858642",601.0,1,1314198658
"Bacteria 151.63794680354565 447.81631556245804 0.5815341806940444",601.0,1,1314198658
"Bacteria 154.5782492974387 417.5861255759799 0.7675217083131075",601.0,1,1314198658
"Bacteria 161.8754360375168 425.3387903173666 0.593206712240796",601.0,1,1314198658
"Bacteria 302.0252471276629 460.29249982415604 0.7093537680867166",601.0,1,1314198658
"Bacteria 222.19022909883145 487.18710561038193 0.6621657303677603",601.0,1,1314198658
"Bacteria 435.77136827340706 351.17443614404453 0.6854731948325933",601.0,1,1314198658
"Bacteria 153.45079647967935 447.36464476462424 0.681218749907591",601.0,1,1314198658
"Bacteria 289.65431728812496 430.22242706177127 0.7907760066177708",601.0,1,1314198658
"Bacteria 218.14941078662156 457.5047431411196 0.7231209131913388",601.0,1,1314198658
"Bacteria 270.34512105495367 451.46694798927274 0.7571812069543474",601.0,1,1314198658
"Bacteria 390.4555128609407 130.36219400757335 0.7247789489694922",601.0,1,1314198658
"Bacteria 442.76497733120704 346.9883487181823 0.7260070797135428",601.0,1,1314198658
"Bacteria 236.86812845161643 467.3132448756073 0.7359696004611784",601.0,1,1314198658
"Bacteria 459.03845061200474 344.85334893178714 0.5891512284450416",601.0,1,1314198658
"Bacteria 222.89742940776392 492.70542635241765 0.5701676331288658",601.0,1,1314198658
"Bacteria 221.18363645780244 475.8552290945073 0.6003395726199369",601.0,1,1314198658
"Bacteria 276.3767431668581 429.2817834285982 0.5922517079358613",601.0,1,1314198658
"Bacteria 172.18828190552813 416.95087416009864 0.7226828933322518",601.0,1,1314198658
"Bacteria 395.5512719648711 129.84812285943292 0.72957066062398",601.0,1,1314198658
"Bacteria 452.46416244716227 330.53126299669816 0.7566709242868667",601.0,1,1314198658
"Bacteria 141.4468907194063 436.10086645964566 0.6448691985588877",601.0,1,1314198658
"Bacteria 208.63306574485068 480.3691845004177 0.7120918619096536",601.0,1,1314198658
"Bacteria 145.14338627959035 440.8532426010858 0.6147344654686606",601.0,1,1314198658
"Bacteria 147.7076652036873 443.48802336315225 0.7505911647644837",601.0,1,1314198658
"Bacteria 216.8229842145713 470.87852318594696 0.7312592948105383",601.0,1,1314198658
"Bacteria 176.21773023182854 431.8832299995426 0.6792619225344376",601.0,1,1314198658
"Bacteria 168.67834516071565 418.2947844737098 0.6650395859425263",601.0,1,1314198658
"Bacteria 284.1820237540011 434.19691884666287 0.6075071461227509",601.0,1,1314198658
"Bacteria 407.20828682687335 129.41726795320497 0.7492495894560778",601.0,1,1314198658
"Bacteria 299.2920800476246 448.90165695517 0.6335324660193957",601.0,1,1314198658
"Bacteria 143.81467236606298 435.1509128375293 0.5929270061334394",601.0,1,1314198658
"Bacteria 214.32868989610182 460.2349117111865 0.7698606438879081",601.0,1,1314198658
"Bacteria 166.4785106828451 429.974468269126 0.7060437183259383",601.0,1,1314198658
"Bacteria 214.4992238429752 468.031994617522 0.7677579669122115",601.0,1,1314198658
"Bacteria 159.0417789214423 420.45811525097446 0.6161101261423553",601.0,1,1314198658
"Bacteria 174.20830179687005 436.34144143392007 0.6221443164388076",601.0,1,1314198658
"Bacteria 233.08601605410857 463.8545235571537 0.5710992910442346",601.0,1,1314198658
"Bacteria 460.9589034037461 329.06619873048226 0.6767052803654785",601.0,1,1314198658
"Bacteria 144.11363605258876 420.71903705792636 0.5828140570752265",601.0,1,1314198658
"Bacteria 155.97151061775477 417.2500983298594 0.7155819418506562",601.0,1,1314198658
"Bacteria 233.67887754893448 475.3838235363952 0.7520703662692217",601.0,1,1314198658
"Bacteria 161.8711222761652 444.4820189378459 0.6391807464244436",601.0,1,1314198658
"Bacteria 230.6734685139621 469.84115733788184 0.6232115873308569",601.0,1,1314198658
"Bacteria 287.9906754254543 435.0015323886594 0.6686164606058528",601.0,1,1314198658
"Bacteria 403.6162183328297 156.90546223916624 0.6723479265282459",601.0,1,1314198658
"Bacteria 230.65967215509122 456.3939743848823 0.7706402444497169",601.0,1,1314198658
"Bacteria 148.34432387325882 422.26104091653207 0.6938938240191277",601.0,1,1314198658
"Bacteria 283.85415119575026 442.5789080461838 0.6278605560942975",601.0,1,1314198658
"Bacteria 301.76618729778204 451.7787826300683 0.7770869740772606",601.0,1,1314198658
"Bacteria 442.68594834837535 345.5426950210336 0.7410822589924277",601.0,1,1314198658
"Bacteria 461.1578038648681 327.72361135162663 0.6889106416046687",601.0,1,1314198658
"Bacteria 451.2364184692308 343.07484548486985 0.6809650759678918",601.0,1,1314198658
"Bacteria 278.35113190185734 434.8857953528099 0.6209205525272217",601.0,1,1314198658
"Bacteria 436.58159955093515 346.2150951311155 0.7837123367453546",601.0,1,1314198658
"Bacteria 286.6284240485663 459.4638040947947 0.651864854061315",601.0,1,1314198658
"Bacteria 228.34855572652694 471.47924678545456 0.7820387856320309",601.0,1,1314198658
"Bacteria 229.3504022317047 461.0921378680644 0.5812827165459471",601.0,1,1314198658
"Bacteria 463.0698787482188 341.3171760497842 0.6105186705223771",601.0,1,1314198658
"Bacteria 297.70114499430457 456.01814670477034 0.5812374952376436",601.0,1,1314198658
"Bacteria 222.4872343250718 463.79448797333157 0.6728586441321518",601.0,1,1314198658
"Bacteria 285.25331924438757 438.50205059301703 0.6481017424535915",601.0,1,1314198658
"Bacteria 283.317340369184 460.9714379300442 0.7191365294887637",601.0,1,1314198658
"Bacteria 273.0239513752803 441.12544493009295 0.7197845024027241",601.0,1,1314198658
"Bacteria 291.78654583992784 440.76464678082465 0.5892408975408588",601.0,1,1314198658
"Bacteria 281.1099898147806 447.9655742818568 0.668473393082697",601.0,1,1314198658
"Bacteria 171.12526139935318 432.60785798239567 0.6554308568456152",601.0,1,1314198658
"Bacteria 391.5217229467718 148.7841732589062 0.7883818928505181",601.0,1,1314198658
"Bacteria 161.76768780193174 446.4404419826994 0.6034997275853667",601.0,1,1314198658
"Bacteria 151.60520370000734 415.8171998518192 0.6776975783798833",601.0,1,1314198658
"Bacteria 406.0221101389698 152.9364240428913 0.750688557532724",601.0,1,1314198658
"Bacteria 436.3411776553694 339.43757154018203 0.7323436119594239",601.0,1,1314198658
"Bacteria 445.7036227236876 333.1781707136941 0.6708420296281804",601.0,1,1314198658
"Bacteria 441.4099080672724 328.33693173278783 0.6385803032109472",601.0,1,1314198658
"Bacteria 397.1161416546659 155.22496277337396 0.7998888725790756",601.0,1,1314198658
"Bacteria 238.8481912377924 474.2285194628501 0.5710493149221025",601.0,1,1314198658
"Bacteria 455.93022061189686 357.5780120442124 0.7234100377040694",601.0,1,1314198658
"Bacteria 234.0963486842208 466.49288765191517 0.7268614553734364",601.0,1,1314198658
"Bacteria 387.7968435168905 138.66051715150704 0.5714193491207159",601.0,1,1314198658
"Bacteria 287.52201952964134 451.49888035055545 0.6456696446196244",601.0,1,1314198658
"Bacteria 273.6615946626858 454.4710359717411 0.6762336355457947",601.0,1,1314198658
"Bacteria 289.8116722938882 462.84318730081594 0.7195256057575953",601.0,1,1314198658
"Bacteria 297.48465039433466 454.9203022953452 0.5838122531209876",601.0,1,1314198658
"Bacteria 156.77126644042923 436.36878525160125 0.6440356388913521",601.0,1,1314198658
"Bacteria 409.32311579272346 138.9839362220653 0.6070710091858806",601.0,1,1314198658
"Bacteria 466.2624634210501 339.93169899613144 0.6020953669745789",601.0,1,1314198658
"Bacteria 267.5871303928769 448.6858457724605 0.6623237204314247",601.0,1,1314198658
"Bacteria 456.98327792272545 344.18722368347136 0.7325630489376792",601.0,1,1314198658
"Bacteria 230.55386777856683 466.3452935580867 0.6743395849192977",601.0,1,1314198658
"Bacteria 227.99580478118182 466.66814718263396 0.5790264826807662",601.0,1,1314198658
"Bacteria 449.78940800546957 351.3808331983104 0.7557209611317469",601.0,1,1314198658
"Bacteria 154.7364717495254 414.81981589660893 0.711454130256239",601.0,1,1314198658
"Bacteria 233.39498316184446 461.2262800943234 0.6701686066369189",601.0,1,1314198658
"Bacteria 400.49594159078833 132.7847026703657 0.6948349635620882",601.0,1,1314198658
"Bacteria 223.19588159311257 482.8316513436096 0.6424529841820439",601.0,1,1314198658
"Bacteria 395.3834673862862 145.32444179311074 0.6639817932830059",601.0,1,1314198658
"Bacteria 231.25499064853224 475.7376419214231 0.6818299193036549",601.0,1,1314198658
"Bacteria 176.93433392243608 426.85457197254254 0.5762414265274961",601.0,1,1314198658
"Bacteria 450.7240158831429 329.4624840294589 0.7691693381205138",601.0,1,1314198658
"Bacteria 219.13335987744722 471.78550757669876 0.6054616587873519",601.0,1,1314198658
"Bacteria 391.10053157465643 152.79364474494608 0.6387919082299931",601.0,1,1314198658
"Bacteria 461.5179714811118 349.5992255605436 0.6585197229508183",601.0,1,1314198658
"Bacteria 446.1139711844064 347.9260407371432 0.737962229726649",601.0,1,1314198658
"Bacteria 294.6880132464304 455.635541067556 0.664385859419836",601.0,1,1314198658
"Bacteria 162.8511110257442 418.49830800904107 0.764159742737835",601.0,1,1314198658
"Bacteria 294.2602990276844 442.68419448594994 0.5794413258522693",601.0,1,1314198658
"Bacteria 213.1165221007302 465.41561200437553 0.6605154714210536",601.0,1,1314198658
"Bacteria 395.5555052134833 151.7999934417552 0.6925289385775643",601.0,1,1314198658
"Bacteria 454.5059866148885 357.4067925212611 0.7191396801508264",601.0,1,1314198658
"Bacteria 391.86495239875313 134.0213843411003 0.672527440970679",601.0,1,1314198658
"Bacteria 174.64914784383555 422.5079367250413 0.7514529246631023",601.0,1,1314198658
"Bacteria 455.2568333145561 326.01798771609816 0.6534700865233225",601.0,1,1314198658
"Bacteria 457.492763587645 354.33012409760744 0.6833798300086675",601.0,1,1314198658
"Bacteria 163.43776265070863 432.1356341635967 0.5935917978282936",601.0,1,1314198658
"Bacteria 219.2697842436457 483.0894375881774 0.7957608548225727",601.0,1,1314198658
"Bacteria 298.0917722694118 450.68545463506325 0.6609951314855376",601.0,1,1314198658
"Bacteria 142.38363706205521 421.6010503821724 0.6002405375857497",601.0,1,1314198658
"Bacteria 220.59948487161105 485.59848600707494 0.7446915788764029",601.0,1,1314198658
"Bacteria 460.277468153971 341.9647568081315 0.7448374674789225",601.0,1,1314198658
"Bacteria 223.43625249377737 487.4151680336913 0.6075512730241459",601.0,1,1314198658
"Bacteria 456.67710340332803 325.75938027793336 0.6466327936720958",601.0,1,1314198658
"Bacteria 453.67032688316186 326.2267698035142 0.6442789240738855",601.0,1,1314198658
"Bacteria 224.38518379242078 478.96553961057606 0.6818718964686588",601.0,1,1314198658
"Bacteria 159.78644908249638 448.2764010623052 0.6820825223817831",601.0,1,1314198658
"Bacteria 389.93604796443714 152.2996382539145 0.6519932730671184",601.0,1,1314198658
"Bacteria 270.44771341030463 449.93401078114465 0.800883472156703",601.0,1,1314198658
"Bacteria 173.02059452779838 428.8377755920063 0.6782822479119752",601.0,1,1314198658
"Bacteria 446.79929355829677 336.2504123789641 0.5737535104881611",601.0,1,1314198658
"Bacteria 276.65165979970004 460.660003670438 0.5941223770476529",601.0,1,1314198658
"Bacteria 298.05990196856874 461.87707799357827 0.6758532247477451",601.0,1,1314198658
"Bacteria 152.5208509657955 445.1139704925882 0.6789159391655087",601.0,1,1314198658
"Bacteria 452.88490701576205 355.8007192559606 0.6055471200635228",601.0,1,1314198658
"Bacteria 151.74152295946 426.4298708627815 0.7475568800541844",601.0,1,1314198658
"Bacteria 405.4700290320713 146.80945777976828 0.7149121991296015",601.0,1,1314198658
"Bacteria 241.82281215458408 474.6570223553419 0.6333022192309847",601.0,1,1314198658
"Bacteria 151.61205479989633 440.1141129793407 0.7252079203465239",601.0,1,1314198658
"Bacteria 156.8621918786699 427.0540485873689 0.5707591157197842",601.0,1,1314198658
"Bacteria 159.4748107889886 416.55147890186737 0.6862562849580003",601.0,1,1314198658
"Bacteria 450.639491653967 345.5043697708859 0.6944669050248696",601.0,1,1314198658
"Bacteria 156.20712707333888 442.1207724221994 0.7435522631298247",601.0,1,1314198658
"Bacteria 274.5228730928411 458.199831072888 0.6613759832216245",601.0,1,1314198658
"Bacteria 394.2855307986333 141.64313180413723 0.6733635626964461",601.0,1,1314198658
"Bacteria 145.20407018273858 439.6548931199848 0.6108384557548382",601.0,1,1314198658
"Bacteria 222.01994204140877 465.0010895898275 0.6734009642782799",601.0,1,1314198658
"Bacteria 165.9166061016189 449.26950238363503 0.5810591730174471",601.0,1,1314198658
"Bacteria 234.91707411616267 459.3076080745289 0.705458305579384",601.0,1,1314198658
"Bacteria 217.70769224278132 491.5536893593275 0.741925244698715",601.0,1,1314198658
"Bacteria 458.1553176068423 350.86304315304534 0.6469521649283168",601.0,1,1314198658
"Bacteria 387.0667610423147 133.25473393759987 0.7589641410407412",601.0,1,1314198658
"Bacteria 444.7659158185553 352.37259694148287 0.7973489389681775",601.0,1,1314198658
"Bacteria 397.73207673544766 143.72289832348844 0.6840336005445712",601.0,1,1314198658
"Bacteria 142.90378213701982 422.6685075932907 0.5981442503358854",601.0,1,1314198658
"Bacteria 444.87385789417294 332.135398471198 0.6680537638659375",601.0,1,1314198658
"Bacteria 304.53455541716625 456.17872150430236 0.7090633888290401",601.0,1,1314198658
"Bacteria 221.90159971679236 485.9359761563899 0.6295427090292096",601.0,1,1314198658
"Bacteria 287.38702708636947 437.34521563500664 0.5963436862012508",601.0,1,1314198658
"Bacteria 281.23998783889596 450.74711910181935 0.767190698213163",601.0,1,1314198658
"Bacteria 206.79539370501016 473.10575431125386 0.6985680541795611",601.0,1,1314198658
"Bacteria 295.11084200025556 466.9526430917413 0.6324774828994371",601.0,1,1314198658
"Bacteria 171.72288254055113 433.81057787817076 0.5899894470415705",601.0,1,1314198658
"Bacteria 176.32168103535153 435.2182180161193 0.6245190961640301",601.0,1,1314198658
"Bacteria 166.3207485673056 422.3117009469173 0.6655239426391313",601.0,1,1314198658
"Bacteria 275.52049842273135 460.6755192955412 0.5720752730851855",601.0,1,1314198658
"Bacteria 409.92953508422835 130.82883498546306 0.7217750186355391",601.0,1,1314198658
"Bacteria 461.9030798889678 331.5123392021087 0.6294865370847771",601.0,1,1314198658
"Bacteria 145.64426514943364 433.1644585131669 0.7161393882712862",601.0,1,1314198658
"Bacteria 444.83506231142525 353.73755662397343 0.5759065724284523",601.0,1,1314198658
"Bacteria 218.86367693292678 480.5770939756049 0.6628887469489425",601.0,1,1314198658
"Bacteria 281.7764289472132 432.06866389151617 0.611545971623544",601.0,1,1314198658
"Bacteria 153.97794819066957 420.32006316264824 0.6750748548779936",601.0,1,1314198658
"Bacteria 147.27777445480643 430.2036793815356 0.6409834077387263",601.0,1,1314198658
"Bacteria 284.3608624641696 435.3441008715427 0.5837185999145257",601.0,1,1314198658
"Bacteria 223.80363138077317 476.8312251638804 0.5658810399358275",601.0,1,1314198658
"Bacteria 435.21851655566024 329.1864473331515 0.682119245898119",601.0,1,1314198658
"Bacteria 433.0472132471773 342.79680721438945 0.7341708882442982",601.0,1,1314198658
"Bacteria 162.4795298689456 429.9555134994592 0.7557708660497193",601.0,1,1314198658
"Bacteria 445.65051949108806 336.0561453253336 0.621092653704785",601.0,1,1314198658
"Bacteria 292.0722734153052 463.2772534838225 0.5890929946140925",601.0,1,1314198658
"Bacteria 287.58757624764144 458.7495805961989 0.5827997043322546",601.0,1,1314198658
"Bacteria 391.98685905508154 141.84379132354488 0.6859097476165653",601.0,1,1314198658
"Bacteria 240.96910556550435 465.7895441615935 0.7407587796132723",601.0,1,1314198658
"Bacteria 449.4723849076857 354.2002233833975 0.5808660500038989",601.0,1,1314198658
"Bacteria 301.76163378946285 435.8039024141526 0.659451205198387",601.0,1,1314198658
"Bacteria 437.2162968963796 347.66501265367657 0.6429185839041359",601.0,1,1314198658
"Bacteria 440.71319174214926 353.829580372618 0.6460342207904668",601.0,1,1314198658
"Bacteria 287.211739553096 450.24018093891937 0.6672833700119235",601.0,1,1314198658
"Bacteria 279.8835092066298 464.71052383983204 0.632208349421307",601.0,1,1314198658
"Bacteria 272.5277200312422 433.3406682767937 0.5756079094264971",601.0,1,1314198658
"Bacteria 149.66777516926172 431.7756882055772 0.7557177067445293",601.0,1,1314198658
"Bacteria 236.52525470815957 477.8534173725893 0.7631571203977249",601.0,1,1314198658
"Bacteria 219.69019347029231 481.75406240523057 0.6331317710218585",601.0,1,1314198658
"Bacteria 281.97083053756387 434.5503575603472 0.6294758868543573",601.0,1,1314198658
"Bacteria 408.7013203317674 151.57296632101355 0.5979180728581228",601.0,1,1314198658
"Bacteria 411.02346664261034 148.94560787771178 0.6062256779072762",601.0,1,1314198658
"Bacteria 272.0400431324869 437.72513608028623 0.7130946324089205",601.0,1,1314198658
"Bacteria 403.69108955189796 130.45280200179562 0.7107291749183059",601.0,1,1314198658
"Bacteria 160.95972050159574 447.49027625820673 0.7421009789546253",601.0,1,1314198658
"Bacteria 403.53166238192557 140.92131491062173 0.6008340925747903",601.0,1,1314198658
"Bacteria 404.9218583953567 150.32785974924835 0.6286508112411021",601.0,1,1314198658
"Bacteria 405.55240869915724 130.2487748088178 0.6735825941151893",601.0,1,1314198658
"Bacteria 169.3204713477325 414.4434001548704 0.7965405641737473",601.0,1,1314198658
"Bacteria 153.4505236466022 423.1743525379852 0.6821371455555171",601.0,1,1314198658
"Bacteria 171.68014092594922 423.55774599225856 0.6042353379531651",601.0,1,1314198658
"Bacteria 266.9846401799063 442.1999575672983 0.7900644210396273",601.0,1,1314198658
"Bacteria 153.40778249146598 414.35659298461366 0.712295837547423",601.0,1,1314198658
"Bacteria 448.75464368839386 324.1491473530088 0.6639139388706883",601.0,1,1314198658
"Bacteria 149.25151548636063 424.5544680320155 0.7190759602235688",601.0,1,1314198658
"Bacteria 174.56663429883565 423.99770805457746 0.7205331641842883",601.0,1,1314198658
"Bacteria 390.78697592522 137.93479280804607 0.7664953744033336",601.0,1,1314198658
"Bacteria 447.3876309122514 351.1932866779489 0.6960288467217045",601.0,1,1314198658
"Bacteria 235.07496013871108 465.4163574333916 0.753427777564878",601.0,1,1314198658
"Bacteria 292.35376687731883 436.0633521263659 0.6953328450494912",601.0,1,1314198658
"Bacteria 140.4380579384453 435.0587341690419 0.6465719244448793",601.0,1,1314198658
"Bacteria 146.596662945461 421.50270544198355 0.6207841815804042",601.0,1,1314198658
"Bacteria 451.0715060323987 344.3155282913148 0.5771902145452162",601.0,1,1314198658
"Bacteria 394.23853549948365 140.33653575423665 0.6504166609225029",601.0,1,1314198658
"Bacteria 288.5818830878504 444.0648198295521 0.6943363748077142",601.0,1,1314198658
"Bacteria 223.856231825571 460.4279020328606 0.5871376691389433",601.0,1,1314198658
"Bacteria 176.99623829824947 437.39217230160034 0.749782033687378",601.0,1,1314198658
"Bacteria 165.38985028343586 419.97613009639315 0.7641047724380263",601.0,1,1314198658
"Bacteria 433.5840299763954 331.23197079658115 0.6836660764032113",601.0,1,1314198658
"Bacteria 413.2904092403824 148.3748636483664 0.7868930308743347",601.0,1,1314198658
"Bacteria 208.5494155702834 470.63763711236135 0.6844340964240421",601.0,1,1314198658
"Bacteria 449.7290506627066 352.8872909307993 0.7766610657701772",601.0,1,1314198658
"Bacteria 442.18687514848835 331.9691938982293 0.684938326647286",601.0,1,1314198658
"Bacteria 436.5355710078782 342.23048761642366 0.5929498855718265",601.0,1,1314198658
"Bacteria 459.8585345789229 327.4145634391214 0.6503799870183531",601.0,1,1314198658
"Bacteria 440.02551907084285 344.8519746223468 0.5926158352940706",601.0,1,1314198658
"Bacteria 176.96414397965162 430.6254493654376 0.6937579169370293",601.0,1,1314198658
"Bacteria 212.1089025706444 469.41779899849 0.7084835426872043",601.0,1,1314198658
"Bacteria 219.59880679291007 493.03331340955333 0.5728443003647741",601.0,1,1314198658
"Bacteria 445.12134324515216 325.18659720892236 0.6290080477764496",601.0,1,1314198658
"Bacteria 163.01886380601513 421.35839173829385 0.704801988012844",601.0,1,1314198658
"Bacteria 406.76402905144477 139.2293360400706 0.7159377545191363",601.0,1,1314198658
"Bacteria 408.0897085517536 137.85132583266977 0.7604970062142636",601.0,1,1314198658
"Bacteria 404.75218060082676 131.25606732198932 0.6302278036297964",601.0,1,1314198658
"Bacteria 279.5569326105422 457.5391105269293 0.629062901058188",601.0,1,1314198658
"Bacteria 167.88578954464032 426.8279088643825 0.6498744328241374",601.0,1,1314198658
"Bacteria 220.02028444442888 475.6612843479668 0.6174142759340745",601.0,1,1314198658
"Bacteria 441.40016248702204 345.16899441689253 0.6162937607336758",601.0,1,1314198658
"Bacteria 462.89729959721154 330.7482712797326 0.6364234322379939",601.0,1,1314198658
"Bacteria 462.06013073882923 337.7771379498134 0.5995190375628672",601.0,1,1314198658
"Bacteria 227.25755948648566 460.09984804708387 0.5695449173401549",601.0,1,1314198658
"Bacteria 401.24778838656744 149.6323014693021 0.6092325128821419",601.0,1,1314198658
"Bacteria 279.44090638256205 461.24622213763166 0.7741482420436342",601.0,1,1314198658
"Bacteria 231.77146775178093 473.2872078389838 0.6500084757592787",601.0,1,1314198658
